       6     558     309     390

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11732.177427   7.722975E-07   1.287156E+09    5.13258E+26   1.099999960E+00  -1.630572E-01   1.199405610E+00
   465   11734.872501   7.153750E-07   1.192293E+09    4.63854E+26   1.099999963E+00  -1.630129E-01   1.199405614E+00
   466   11737.503418   6.626476E-07   1.104420E+09    4.19205E+26   1.099999965E+00  -1.629697E-01   1.199405617E+00
   467   11740.071669   6.138062E-07   1.023023E+09    3.78853E+26   1.099999968E+00  -1.629276E-01   1.199405620E+00
   468   11742.578713   5.685645E-07   9.476250E+08    3.42386E+26   1.099999970E+00  -1.628865E-01   1.199405622E+00
   469   11745.025979   5.266572E-07   8.777833E+08    3.09428E+26   1.099999972E+00  -1.628464E-01   1.199405625E+00
   470   11747.414860   4.878385E-07   8.130887E+08    2.79643E+26   1.099999973E+00  -1.628072E-01   1.199405627E+00
   471   11749.746721   4.518808E-07   7.531619E+08    2.52724E+26   1.099999975E+00  -1.627690E-01   1.199405628E+00
   472   11752.022895   4.185733E-07   6.976515E+08    2.28397E+26   1.099999976E+00  -1.627318E-01   1.199405630E+00
   473   11754.244686   3.877207E-07   6.462321E+08    2.06411E+26   1.099999978E+00  -1.626954E-01   1.199405632E+00
   474   11756.413368   3.591420E-07   5.986023E+08    1.86542E+26   1.099999979E+00  -1.626599E-01   1.199405633E+00
   475   11758.530188   3.326697E-07   5.544827E+08    1.68585E+26   1.099999980E+00  -1.626253E-01   1.199405634E+00
   476   11760.596362   3.081486E-07   5.136147E+08    1.52357E+26   1.099999981E+00  -1.625916E-01   1.199405635E+00
   477   11762.613081   2.854348E-07   4.757587E+08    1.37690E+26   1.099999982E+00  -1.625586E-01   1.199405637E+00
   478   11764.581508   2.643951E-07   4.406927E+08    1.24436E+26   1.099999983E+00  -1.625265E-01   1.199405637E+00
   479   11766.502780   2.449063E-07   4.082111E+08    1.12457E+26   1.099999983E+00  -1.624951E-01   1.199405638E+00
   480   11768.378008   2.268538E-07   3.781234E+08    1.01632E+26   1.099999984E+00  -1.624645E-01   1.199405639E+00
   481   11770.208277   2.101810E-07   3.502941E+08    9.18479E+25   1.099999985E+00  -1.624347E-01   1.199405640E+00
   482   11771.994437   1.955237E-07   3.251599E+08    8.29969E+25   1.099999985E+00  -1.624056E-01   1.199405640E+00
   483   11773.733875   1.818513E-07   3.018271E+08    7.49988E+25   1.099999986E+00  -1.623772E-01   1.199405641E+00
   484   11775.427809   1.687937E-07   2.801518E+08    6.77716E+25   1.099999986E+00  -1.623496E-01   1.199405641E+00
   485   11777.077517   1.566737E-07   2.600329E+08    6.12409E+25   1.099999986E+00  -1.623228E-01   1.199405642E+00
   486   11778.684139   1.454239E-07   2.413588E+08    5.53394E+25   1.099999987E+00  -1.622966E-01   1.199405642E+00
   487   11780.248785   1.349818E-07   2.240256E+08    5.00066E+25   1.099999987E+00  -1.622711E-01   1.199405643E+00
   488   11781.772540   1.252894E-07   2.079372E+08    4.51877E+25   1.099999987E+00  -1.622463E-01   1.199405643E+00
   489   11783.256458   1.162930E-07   1.930041E+08    4.08332E+25   1.099999988E+00  -1.622222E-01   1.199405643E+00
   490   11784.701570   1.079723E-07   1.791991E+08    3.68978E+25   1.099999988E+00  -1.621987E-01   1.199405644E+00
   491   11786.108424   1.002584E-07   1.664032E+08    3.33413E+25   1.099999988E+00  -1.621758E-01   1.199405644E+00
   492   11787.477829   9.309558E-08   1.545209E+08    3.01276E+25   1.099999988E+00  -1.621536E-01   1.199405644E+00
   493   11788.810770   8.644447E-08   1.434871E+08    2.72236E+25   1.099999988E+00  -1.621319E-01   1.199405644E+00
   494   11790.108208   8.026851E-08   1.332411E+08    2.45996E+25   1.099999989E+00  -1.621109E-01   1.199405645E+00
   495   11791.371080   7.453377E-08   1.237267E+08    2.22284E+25   1.099999989E+00  -1.620903E-01   1.199405645E+00
   496   11792.600298   6.922004E-08   1.149100E+08    2.00858E+25   1.099999989E+00  -1.620704E-01   1.199405645E+00
   497   11793.796554   6.431276E-08   1.067666E+08    1.81492E+25   1.099999989E+00  -1.620510E-01   1.199405645E+00
   498   11794.960203   5.975337E-08   9.920024E+07    1.63993E+25   1.099999989E+00  -1.620321E-01   1.199405645E+00
   499   11796.092126   5.551720E-08   9.217007E+07    1.48181E+25   1.099999989E+00  -1.620137E-01   1.199405645E+00
   500   11797.193179   5.158133E-08   8.563810E+07    1.33893E+25   1.099999989E+00  -1.619959E-01   1.199405645E+00
   501   11798.264198   4.792449E-08   7.956902E+07    1.20984E+25   1.099999989E+00  -1.619785E-01   1.199405645E+00
   502   11799.305995   4.452688E-08   7.393004E+07    1.09318E+25   1.099999989E+00  -1.619616E-01   1.199405646E+00
   503   11800.319362   4.139429E-08   6.872714E+07    9.87757E+24   1.099999989E+00  -1.619452E-01   1.199405646E+00
   504   11801.304523   3.848791E-08   6.389919E+07    8.92486E+24   1.099999990E+00  -1.619292E-01   1.199405646E+00
   505   11802.262113   3.578559E-08   5.941037E+07    8.06404E+24   1.099999990E+00  -1.619137E-01   1.199405646E+00
   506   11803.192900   3.327300E-08   5.523688E+07    7.28624E+24   1.099999990E+00  -1.618986E-01   1.199405646E+00
   507   11804.097626   3.093681E-08   5.135656E+07    6.58347E+24   1.099999990E+00  -1.618840E-01   1.199405646E+00
   508   11804.977019   2.876465E-08   4.774882E+07    5.94847E+24   1.099999990E+00  -1.618697E-01   1.199405646E+00
   509   11805.831782   2.674993E-08   4.440314E+07    5.37471E+24   1.099999990E+00  -1.618559E-01   1.199405646E+00
   510   11806.662436   2.488981E-08   4.131558E+07    4.85610E+24   1.099999990E+00  -1.618425E-01   1.199405646E+00
   511   11807.469165   2.315903E-08   3.844270E+07    4.38753E+24   1.099999990E+00  -1.618294E-01   1.199405646E+00
   512   11808.252654   2.154860E-08   3.576958E+07    3.96418E+24   1.099999990E+00  -1.618167E-01   1.199405646E+00
   513   11809.013568   2.005016E-08   3.328234E+07    3.58167E+24   1.099999990E+00  -1.618044E-01   1.199405646E+00
   514   11809.752554   1.865591E-08   3.096803E+07    3.23607E+24   1.099999990E+00  -1.617925E-01   1.199405646E+00
   515   11810.470241   1.735861E-08   2.881465E+07    2.92382E+24   1.099999990E+00  -1.617808E-01   1.199405646E+00
   516   11811.167240   1.616172E-08   2.682794E+07    2.64164E+24   1.099999990E+00  -1.617696E-01   1.199405646E+00
   517   11811.843703   1.505257E-08   2.498686E+07    2.38662E+24   1.099999990E+00  -1.617586E-01   1.199405646E+00
   518   11812.499985   1.401953E-08   2.327212E+07    2.15622E+24   1.099999990E+00  -1.617480E-01   1.199405646E+00
   519   11813.136683   1.305738E-08   2.167505E+07    1.94806E+24   1.099999990E+00  -1.617377E-01   1.199405646E+00
   520   11813.754382   1.216127E-08   2.018758E+07    1.75999E+24   1.099999990E+00  -1.617277E-01   1.199405646E+00
   521   11814.353644   1.132665E-08   1.880218E+07    1.59009E+24   1.099999990E+00  -1.617181E-01   1.199405646E+00
   522   11814.935018   1.054931E-08   1.751186E+07    1.43658E+24   1.099999990E+00  -1.617087E-01   1.199405646E+00
   523   11815.499037   9.834831E-09   1.632689E+07    1.29782E+24   1.099999990E+00  -1.616995E-01   1.199405646E+00
   524   11816.045623   9.169347E-09   1.522317E+07    1.17246E+24   1.099999990E+00  -1.616907E-01   1.199405646E+00
   525   11816.575274   8.548892E-09   1.419407E+07    1.05921E+24   1.099999990E+00  -1.616822E-01   1.199405646E+00
   526   11817.088512   7.970420E-09   1.323453E+07    9.56900E+23   1.099999990E+00  -1.616739E-01   1.199405646E+00
   527   11817.585845   7.431091E-09   1.233986E+07    8.64470E+23   1.099999990E+00  -1.616658E-01   1.199405646E+00
   528   11818.067762   6.928255E-09   1.150567E+07    7.80968E+23   1.099999990E+00  -1.616581E-01   1.199405646E+00
   529   11818.534742   6.460470E-09   1.072942E+07    7.05529E+23   1.099999990E+00  -1.616505E-01   1.199405646E+00
   530   11818.987178   6.030238E-09   1.001457E+07    6.37344E+23   1.099999990E+00  -1.616432E-01   1.199405646E+00
   531   11819.425104   5.628656E-09   9.347349E+06    5.75748E+23   1.099999990E+00  -1.616361E-01   1.199405646E+00
   532   11819.848984   5.253817E-09   8.724577E+06    5.20106E+23   1.099999990E+00  -1.616293E-01   1.199405646E+00
   533   11820.259267   4.903940E-09   8.143297E+06    4.69840E+23   1.099999990E+00  -1.616227E-01   1.199405646E+00
   534   11820.656389   4.577362E-09   7.600744E+06    4.24433E+23   1.099999990E+00  -1.616163E-01   1.199405646E+00
   535   11821.040770   4.272533E-09   7.094339E+06    3.83414E+23   1.099999990E+00  -1.616101E-01   1.199405646E+00
   536   11821.412818   3.989099E-09   6.623494E+06    3.46357E+23   1.099999990E+00  -1.616041E-01   1.199405646E+00
   537   11821.772827   3.727987E-09   6.189748E+06    3.12863E+23   1.099999990E+00  -1.615982E-01   1.199405646E+00
   538   11822.120836   3.483966E-09   5.784406E+06    2.82608E+23   1.099999990E+00  -1.615926E-01   1.199405646E+00
   539   11822.457244   3.255918E-09   5.405607E+06    2.55279E+23   1.099999990E+00  -1.615872E-01   1.199405646E+00
   540   11822.782437   3.042796E-09   5.051614E+06    2.30592E+23   1.099999990E+00  -1.615820E-01   1.199405646E+00
   541   11823.096788   2.843625E-09   4.720802E+06    2.08293E+23   1.099999990E+00  -1.615769E-01   1.199405646E+00
   542   11823.400657   2.657490E-09   4.411654E+06    1.88150E+23   1.099999990E+00  -1.615720E-01   1.199405646E+00
   543   11823.694395   2.484129E-09   4.123753E+06    1.69955E+23   1.099999990E+00  -1.615672E-01   1.199405646E+00
   544   11823.978266   2.324419E-09   3.858632E+06    1.53509E+23   1.099999990E+00  -1.615627E-01   1.199405646E+00
   545   11824.252302   2.174977E-09   3.610556E+06    1.38654E+23   1.099999990E+00  -1.615582E-01   1.199405646E+00
   546   11824.516842   2.035143E-09   3.378429E+06    1.25237E+23   1.099999990E+00  -1.615540E-01   1.199405646E+00
   547   11824.772215   1.904300E-09   3.161226E+06    1.13119E+23   1.099999990E+00  -1.615499E-01   1.199405646E+00
   548   11825.018738   1.781868E-09   2.957986E+06    1.02173E+23   1.099999990E+00  -1.615459E-01   1.199405646E+00
   549   11825.256717   1.667308E-09   2.767813E+06    9.22856E+22   1.099999990E+00  -1.615420E-01   1.199405646E+00
   550   11825.486448   1.560146E-09   2.589922E+06    8.33555E+22   1.099999990E+00  -1.615383E-01   1.199405646E+00
   551   11825.708211   1.461519E-09   2.426179E+06    7.52849E+22   1.099999990E+00  -1.615348E-01   1.199405646E+00
   552   11825.922031   1.369127E-09   2.272788E+06    6.79957E+22   1.099999990E+00  -1.615313E-01   1.199405646E+00
   553   11826.128191   1.282576E-09   2.129096E+06    6.14122E+22   1.099999990E+00  -1.615280E-01   1.199405646E+00
   554   11826.326966   1.201496E-09   1.994487E+06    5.54662E+22   1.099999990E+00  -1.615248E-01   1.199405646E+00
   555   11826.518619   1.125541E-09   1.868389E+06    5.00959E+22   1.099999990E+00  -1.615217E-01   1.199405646E+00
   556   11826.703405   1.054388E-09   1.750264E+06    4.52455E+22   1.099999990E+00  -1.615187E-01   1.199405646E+00
   557   11826.881571   9.877335E-10   1.639606E+06    4.08647E+22   1.099999990E+00  -1.615158E-01   1.199405646E+00
   558   11827.053353   9.260551E-10   1.537249E+06    3.69069E+22   1.099999990E+00  -1.615131E-01   1.199405646E+00
