       6     566     318     398

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11529.313452   1.399181E-06   2.331849E+09    1.12592E+27   1.499999961E+00  -2.439992E-01   1.695906383E+00
   465   11531.278971   1.296049E-06   2.159984E+09    1.01754E+27   1.499999965E+00  -2.439456E-01   1.695906388E+00
   466   11533.197510   1.200518E-06   2.000785E+09    9.19586E+26   1.499999968E+00  -2.438933E-01   1.695906392E+00
   467   11535.070171   1.112028E-06   1.853318E+09    8.31065E+26   1.499999971E+00  -2.438423E-01   1.695906396E+00
   468   11536.898031   1.030060E-06   1.716720E+09    7.51065E+26   1.499999974E+00  -2.437925E-01   1.695906400E+00
   469   11538.682143   9.541339E-07   1.590189E+09    6.78766E+26   1.499999977E+00  -2.437439E-01   1.695906403E+00
   470   11540.423535   8.838039E-07   1.472984E+09    6.13425E+26   1.499999979E+00  -2.436965E-01   1.695906406E+00
   471   11542.123213   8.186577E-07   1.364416E+09    5.54375E+26   1.499999981E+00  -2.436502E-01   1.695906408E+00
   472   11543.782160   7.583132E-07   1.263851E+09    5.01009E+26   1.499999983E+00  -2.436051E-01   1.695906411E+00
   473   11545.401336   7.024165E-07   1.170697E+09    4.52779E+26   1.499999984E+00  -2.435611E-01   1.695906413E+00
   474   11546.981679   6.506398E-07   1.084408E+09    4.09192E+26   1.499999986E+00  -2.435182E-01   1.695906415E+00
   475   11548.524106   6.026795E-07   1.004480E+09    3.69801E+26   1.499999987E+00  -2.434763E-01   1.695906416E+00
   476   11550.029514   5.582543E-07   9.304423E+08    3.34202E+26   1.499999988E+00  -2.434354E-01   1.695906418E+00
   477   11551.498778   5.171036E-07   8.618616E+08    3.02030E+26   1.499999989E+00  -2.433955E-01   1.695906419E+00
   478   11552.932753   4.789861E-07   7.983355E+08    2.72954E+26   1.499999990E+00  -2.433566E-01   1.695906421E+00
   479   11554.332275   4.436782E-07   7.394915E+08    2.46678E+26   1.499999991E+00  -2.433186E-01   1.695906422E+00
   480   11555.698161   4.109729E-07   6.849847E+08    2.22931E+26   1.499999992E+00  -2.432816E-01   1.695906423E+00
   481   11557.031208   3.806784E-07   6.344953E+08    2.01470E+26   1.499999993E+00  -2.432454E-01   1.695906424E+00
   482   11558.332197   3.526168E-07   5.877272E+08    1.82075E+26   1.499999994E+00  -2.432102E-01   1.695906425E+00
   483   11559.601887   3.266237E-07   5.444062E+08    1.64547E+26   1.499999994E+00  -2.431758E-01   1.695906425E+00
   484   11560.841022   3.025466E-07   5.042782E+08    1.48706E+26   1.499999995E+00  -2.431422E-01   1.695906426E+00
   485   11562.050330   2.802443E-07   4.671079E+08    1.34390E+26   1.499999995E+00  -2.431094E-01   1.695906427E+00
   486   11563.230520   2.595859E-07   4.326773E+08    1.21453E+26   1.499999996E+00  -2.430775E-01   1.695906427E+00
   487   11564.382285   2.404503E-07   4.007845E+08    1.09760E+26   1.499999996E+00  -2.430463E-01   1.695906428E+00
   488   11565.506301   2.227253E-07   3.712424E+08    9.91938E+25   1.499999996E+00  -2.430159E-01   1.695906428E+00
   489   11566.603231   2.065697E-07   3.440964E+08    8.96434E+25   1.499999997E+00  -2.429862E-01   1.695906429E+00
   490   11567.673028   1.921634E-07   3.194055E+08    8.10043E+25   1.499999997E+00  -2.429573E-01   1.695906429E+00
   491   11568.714717   1.786298E-07   2.964795E+08    7.31978E+25   1.499999997E+00  -2.429291E-01   1.695906429E+00
   492   11569.729052   1.658029E-07   2.751870E+08    6.61438E+25   1.499999998E+00  -2.429017E-01   1.695906430E+00
   493   11570.716791   1.538969E-07   2.554236E+08    5.97696E+25   1.499999998E+00  -2.428750E-01   1.695906430E+00
   494   11571.678627   1.428459E-07   2.370796E+08    5.40096E+25   1.499999998E+00  -2.428490E-01   1.695906430E+00
   495   11572.615231   1.325884E-07   2.200529E+08    4.88047E+25   1.499999998E+00  -2.428237E-01   1.695906431E+00
   496   11573.527261   1.230675E-07   2.042490E+08    4.41014E+25   1.499999998E+00  -2.427991E-01   1.695906431E+00
   497   11574.415356   1.142302E-07   1.895800E+08    3.98513E+25   1.499999999E+00  -2.427751E-01   1.695906431E+00
   498   11575.280139   1.060663E-07   1.760375E+08    3.60101E+25   1.499999999E+00  -2.427517E-01   1.695906431E+00
   499   11576.121852   9.848825E-08   1.634668E+08    3.25390E+25   1.499999999E+00  -2.427290E-01   1.695906431E+00
   500   11576.941081   9.145157E-08   1.517936E+08    2.94025E+25   1.499999999E+00  -2.427069E-01   1.695906431E+00
   501   11577.738422   8.491763E-08   1.409541E+08    2.65683E+25   1.499999999E+00  -2.426854E-01   1.695906432E+00
   502   11578.514457   7.885050E-08   1.308885E+08    2.40073E+25   1.499999999E+00  -2.426645E-01   1.695906432E+00
   503   11579.269750   7.321684E-08   1.215417E+08    2.16932E+25   1.499999999E+00  -2.426441E-01   1.695906432E+00
   504   11580.004852   6.800672E-08   1.128966E+08    1.96020E+25   1.499999999E+00  -2.426243E-01   1.695906432E+00
   505   11580.720080   6.318528E-08   1.048955E+08    1.77119E+25   1.499999999E+00  -2.426050E-01   1.695906432E+00
   506   11581.415755   5.870565E-08   9.746150E+07    1.60041E+25   1.499999999E+00  -2.425862E-01   1.695906432E+00
   507   11582.092410   5.454360E-08   9.055430E+07    1.44610E+25   1.499999999E+00  -2.425680E-01   1.695906432E+00
   508   11582.750562   5.067662E-08   8.413661E+07    1.30666E+25   1.499999999E+00  -2.425502E-01   1.695906432E+00
   509   11583.390713   4.708379E-08   7.817373E+07    1.18067E+25   1.500000000E+00  -2.425330E-01   1.695906432E+00
   510   11584.013353   4.374664E-08   7.263490E+07    1.06683E+25   1.500000000E+00  -2.425162E-01   1.695906432E+00
   511   11584.618946   4.067500E-08   6.753228E+07    9.63926E+24   1.500000000E+00  -2.424999E-01   1.695906432E+00
   512   11585.207555   3.781904E-08   6.278811E+07    8.70951E+24   1.500000000E+00  -2.424840E-01   1.695906432E+00
   513   11585.779652   3.516360E-08   5.837721E+07    7.86943E+24   1.500000000E+00  -2.424686E-01   1.695906432E+00
   514   11586.335700   3.269460E-08   5.427617E+07    7.11038E+24   1.500000000E+00  -2.424536E-01   1.695906432E+00
   515   11586.876147   3.039896E-08   5.046323E+07    6.42455E+24   1.500000000E+00  -2.424391E-01   1.695906432E+00
   516   11587.401427   2.826450E-08   4.691814E+07    5.80486E+24   1.500000000E+00  -2.424249E-01   1.695906433E+00
   517   11587.911966   2.628948E-08   4.363885E+07    5.24492E+24   1.500000000E+00  -2.424112E-01   1.695906433E+00
   518   11588.407980   2.446133E-08   4.060435E+07    4.73882E+24   1.500000000E+00  -2.423979E-01   1.695906433E+00
   519   11588.889681   2.276030E-08   3.778086E+07    4.28156E+24   1.500000000E+00  -2.423849E-01   1.695906433E+00
   520   11589.357479   2.117756E-08   3.515369E+07    3.86842E+24   1.500000000E+00  -2.423723E-01   1.695906433E+00
   521   11589.811774   1.970488E-08   3.270921E+07    3.49514E+24   1.500000000E+00  -2.423601E-01   1.695906433E+00
   522   11590.252955   1.833461E-08   3.043471E+07    3.15788E+24   1.500000000E+00  -2.423482E-01   1.695906433E+00
   523   11590.681399   1.705963E-08   2.831836E+07    2.85317E+24   1.500000000E+00  -2.423367E-01   1.695906433E+00
   524   11591.097472   1.588697E-08   2.637189E+07    2.57775E+24   1.500000000E+00  -2.423255E-01   1.695906433E+00
   525   11591.501166   1.479665E-08   2.456206E+07    2.32889E+24   1.500000000E+00  -2.423146E-01   1.695906433E+00
   526   11591.892799   1.378115E-08   2.287643E+07    2.10406E+24   1.500000000E+00  -2.423041E-01   1.695906433E+00
   527   11592.272728   1.283535E-08   2.130649E+07    1.90093E+24   1.500000000E+00  -2.422939E-01   1.695906433E+00
   528   11592.641304   1.195445E-08   1.984428E+07    1.71741E+24   1.500000000E+00  -2.422840E-01   1.695906433E+00
   529   11592.998864   1.113401E-08   1.848241E+07    1.55161E+24   1.500000000E+00  -2.422743E-01   1.695906433E+00
   530   11593.345737   1.037181E-08   1.721741E+07    1.40181E+24   1.500000000E+00  -2.422650E-01   1.695906433E+00
   531   11593.682174   9.669978E-09   1.605348E+07    1.26640E+24   1.500000000E+00  -2.422560E-01   1.695906433E+00
   532   11594.008175   9.015637E-09   1.496823E+07    1.14408E+24   1.500000000E+00  -2.422472E-01   1.695906433E+00
   533   11594.324064   8.405573E-09   1.395634E+07    1.03356E+24   1.500000000E+00  -2.422387E-01   1.695906433E+00
   534   11594.630153   7.836789E-09   1.301286E+07    9.33728E+23   1.500000000E+00  -2.422305E-01   1.695906433E+00
   535   11594.926745   7.306493E-09   1.213316E+07    8.43534E+23   1.500000000E+00  -2.422225E-01   1.695906433E+00
   536   11595.214135   6.812080E-09   1.131293E+07    7.62053E+23   1.500000000E+00  -2.422148E-01   1.695906433E+00
   537   11595.492608   6.353933E-09   1.055241E+07    6.88438E+23   1.500000000E+00  -2.422073E-01   1.695906433E+00
   538   11595.762328   5.930790E-09   9.849339E+06    6.21903E+23   1.500000000E+00  -2.422001E-01   1.695906433E+00
   539   11596.023390   5.535825E-09   9.193114E+06    5.61799E+23   1.500000000E+00  -2.421930E-01   1.695906433E+00
   540   11596.276072   5.167163E-09   8.580609E+06    5.07504E+23   1.500000000E+00  -2.421863E-01   1.695906433E+00
   541   11596.520641   4.823052E-09   8.008914E+06    4.58456E+23   1.500000000E+00  -2.421797E-01   1.695906433E+00
   542   11596.757358   4.501857E-09   7.475307E+06    4.14148E+23   1.500000000E+00  -2.421733E-01   1.695906433E+00
   543   11596.986474   4.202052E-09   6.977253E+06    3.74122E+23   1.500000000E+00  -2.421672E-01   1.695906433E+00
   544   11597.208233   3.924473E-09   6.516139E+06    3.37961E+23   1.500000000E+00  -2.421612E-01   1.695906433E+00
   545   11597.422746   3.667588E-09   6.089418E+06    3.05279E+23   1.500000000E+00  -2.421555E-01   1.695906433E+00
   546   11597.630103   3.427518E-09   5.690641E+06    2.75757E+23   1.500000000E+00  -2.421499E-01   1.695906433E+00
   547   11597.830543   3.203162E-09   5.317978E+06    2.49090E+23   1.500000000E+00  -2.421445E-01   1.695906433E+00
   548   11598.024296   2.993491E-09   4.969720E+06    2.25002E+23   1.500000000E+00  -2.421393E-01   1.695906433E+00
   549   11598.211585   2.797545E-09   4.644268E+06    2.03243E+23   1.500000000E+00  -2.421343E-01   1.695906433E+00
   550   11598.392626   2.614425E-09   4.340128E+06    1.83588E+23   1.500000000E+00  -2.421294E-01   1.695906433E+00
   551   11598.567626   2.444623E-09   4.058173E+06    1.65833E+23   1.500000000E+00  -2.421247E-01   1.695906433E+00
   552   11598.736691   2.287452E-09   3.797267E+06    1.49786E+23   1.500000000E+00  -2.421202E-01   1.695906433E+00
   553   11598.899895   2.140386E-09   3.553134E+06    1.35291E+23   1.500000000E+00  -2.421158E-01   1.695906433E+00
   554   11599.057441   2.002775E-09   3.324696E+06    1.22200E+23   1.500000000E+00  -2.421116E-01   1.695906433E+00
   555   11599.209524   1.874011E-09   3.110946E+06    1.10375E+23   1.500000000E+00  -2.421075E-01   1.695906433E+00
   556   11599.356335   1.753525E-09   2.910937E+06    9.96941E+22   1.500000000E+00  -2.421035E-01   1.695906433E+00
   557   11599.498055   1.640786E-09   2.723788E+06    9.00469E+22   1.500000000E+00  -2.420997E-01   1.695906433E+00
   558   11599.634861   1.535764E-09   2.549442E+06    8.13329E+22   1.500000000E+00  -2.420960E-01   1.695906433E+00
   559   11599.766883   1.438678E-09   2.388257E+06    7.34581E+22   1.500000000E+00  -2.420925E-01   1.695906433E+00
   560   11599.894173   1.347729E-09   2.237263E+06    6.63457E+22   1.500000000E+00  -2.420891E-01   1.695906433E+00
   561   11600.016902   1.262530E-09   2.095816E+06    5.99220E+22   1.500000000E+00  -2.420858E-01   1.695906433E+00
   562   11600.135232   1.182717E-09   1.963311E+06    5.41202E+22   1.500000000E+00  -2.420826E-01   1.695906433E+00
   563   11600.249321   1.107949E-09   1.839183E+06    4.88802E+22   1.500000000E+00  -2.420796E-01   1.695906433E+00
   564   11600.359322   1.037908E-09   1.722903E+06    4.41475E+22   1.500000000E+00  -2.420766E-01   1.695906433E+00
   565   11600.465380   9.722942E-10   1.613975E+06    3.98730E+22   1.500000000E+00  -2.420738E-01   1.695906433E+00
   566   11600.567636   9.118229E-10   1.513634E+06    3.60103E+22   1.500000000E+00  -2.420710E-01   1.695906433E+00
