       6     562     314     394

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11632.896847   1.047893E-06   1.746438E+09    7.68301E+26   1.299999967E+00  -2.014941E-01   1.442645402E+00
   465   11635.187221   9.706553E-07   1.617722E+09    6.94345E+26   1.299999970E+00  -2.014453E-01   1.442645406E+00
   466   11637.422946   8.991103E-07   1.498492E+09    6.27508E+26   1.299999973E+00  -2.013976E-01   1.442645410E+00
   467   11639.605300   8.328385E-07   1.388049E+09    5.67104E+26   1.299999976E+00  -2.013511E-01   1.442645413E+00
   468   11641.735529   7.714510E-07   1.285745E+09    5.12515E+26   1.299999978E+00  -2.013058E-01   1.442645416E+00
   469   11643.814856   7.145881E-07   1.190981E+09    4.63179E+26   1.299999980E+00  -2.012615E-01   1.442645419E+00
   470   11645.844473   6.619161E-07   1.103201E+09    4.18593E+26   1.299999982E+00  -2.012183E-01   1.442645422E+00
   471   11647.825546   6.131264E-07   1.021890E+09    3.78299E+26   1.299999984E+00  -2.011762E-01   1.442645424E+00
   472   11649.759217   5.679327E-07   9.465720E+08    3.41883E+26   1.299999986E+00  -2.011351E-01   1.442645426E+00
   473   11651.646598   5.260700E-07   8.768048E+08    3.08972E+26   1.299999987E+00  -2.010950E-01   1.442645428E+00
   474   11653.488778   4.872928E-07   8.121794E+08    2.79229E+26   1.299999989E+00  -2.010558E-01   1.442645429E+00
   475   11655.286823   4.513738E-07   7.523170E+08    2.52350E+26   1.299999990E+00  -2.010177E-01   1.442645431E+00
   476   11657.041772   4.181023E-07   6.968666E+08    2.28057E+26   1.299999991E+00  -2.009804E-01   1.442645432E+00
   477   11658.754641   3.872831E-07   6.455029E+08    2.06104E+26   1.299999992E+00  -2.009441E-01   1.442645433E+00
   478   11660.426425   3.587356E-07   5.979249E+08    1.86263E+26   1.299999993E+00  -2.009086E-01   1.442645434E+00
   479   11662.058092   3.322922E-07   5.538535E+08    1.68332E+26   1.299999994E+00  -2.008740E-01   1.442645435E+00
   480   11663.650592   3.077980E-07   5.130304E+08    1.52128E+26   1.299999994E+00  -2.008403E-01   1.442645436E+00
   481   11665.204852   2.851092E-07   4.752160E+08    1.37483E+26   1.299999995E+00  -2.008073E-01   1.442645437E+00
   482   11666.721776   2.640928E-07   4.401888E+08    1.24248E+26   1.299999995E+00  -2.007752E-01   1.442645438E+00
   483   11668.202249   2.446255E-07   4.077431E+08    1.12287E+26   1.299999996E+00  -2.007439E-01   1.442645438E+00
   484   11669.647135   2.265931E-07   3.776889E+08    1.01477E+26   1.299999997E+00  -2.007133E-01   1.442645439E+00
   485   11671.057278   2.099526E-07   3.499020E+08    9.17081E+25   1.299999997E+00  -2.006834E-01   1.442645440E+00
   486   11672.433295   1.953107E-07   3.247951E+08    8.28702E+25   1.299999997E+00  -2.006543E-01   1.442645440E+00
   487   11673.773228   1.816467E-07   3.014875E+08    7.48841E+25   1.299999998E+00  -2.006260E-01   1.442645441E+00
   488   11675.078020   1.686034E-07   2.798358E+08    6.76677E+25   1.299999998E+00  -2.005984E-01   1.442645441E+00
   489   11676.348664   1.564966E-07   2.597390E+08    6.11468E+25   1.299999998E+00  -2.005716E-01   1.442645441E+00
   490   11677.586044   1.452592E-07   2.410854E+08    5.52542E+25   1.299999999E+00  -2.005454E-01   1.442645442E+00
   491   11678.791021   1.348286E-07   2.237714E+08    4.99295E+25   1.299999999E+00  -2.005199E-01   1.442645442E+00
   492   11679.964435   1.251470E-07   2.077008E+08    4.51179E+25   1.299999999E+00  -2.004952E-01   1.442645442E+00
   493   11681.107105   1.161606E-07   1.927843E+08    4.07699E+25   1.299999999E+00  -2.004710E-01   1.442645442E+00
   494   11682.219830   1.078498E-07   1.789959E+08    3.68405E+25   1.299999999E+00  -2.004475E-01   1.442645443E+00
   495   11683.303028   1.001444E-07   1.662141E+08    3.32895E+25   1.300000000E+00  -2.004247E-01   1.442645443E+00
   496   11684.357336   9.298954E-08   1.543450E+08    3.00807E+25   1.300000000E+00  -2.004024E-01   1.442645443E+00
   497   11685.383516   8.634584E-08   1.433234E+08    2.71812E+25   1.300000000E+00  -2.003808E-01   1.442645443E+00
   498   11686.382312   8.017679E-08   1.330889E+08    2.45612E+25   1.300000000E+00  -2.003597E-01   1.442645443E+00
   499   11687.354451   7.444847E-08   1.235851E+08    2.21937E+25   1.300000000E+00  -2.003392E-01   1.442645443E+00
   500   11688.300636   6.914134E-08   1.147795E+08    2.00543E+25   1.300000000E+00  -2.003193E-01   1.442645444E+00
   501   11689.221399   6.423954E-08   1.066451E+08    1.81207E+25   1.300000000E+00  -2.002999E-01   1.442645444E+00
   502   11690.117021   5.968524E-08   9.908717E+07    1.63735E+25   1.300000000E+00  -2.002810E-01   1.442645444E+00
   503   11690.988186   5.545381E-08   9.206487E+07    1.47948E+25   1.300000000E+00  -2.002626E-01   1.442645444E+00
   504   11691.835556   5.152236E-08   8.554022E+07    1.33682E+25   1.300000001E+00  -2.002448E-01   1.442645444E+00
   505   11692.659776   4.786962E-08   7.947796E+07    1.20793E+25   1.300000001E+00  -2.002274E-01   1.442645444E+00
   506   11693.461476   4.447584E-08   7.384532E+07    1.09146E+25   1.300000001E+00  -2.002106E-01   1.442645444E+00
   507   11694.241267   4.134724E-08   6.864898E+07    9.86193E+24   1.300000001E+00  -2.001941E-01   1.442645444E+00
   508   11694.999314   3.844411E-08   6.382643E+07    8.91071E+24   1.300000001E+00  -2.001782E-01   1.442645444E+00
   509   11695.736120   3.574482E-08   5.934265E+07    8.05124E+24   1.300000001E+00  -2.001627E-01   1.442645444E+00
   510   11696.452274   3.323504E-08   5.517384E+07    7.27467E+24   1.300000001E+00  -2.001476E-01   1.442645444E+00
   511   11697.148354   3.090149E-08   5.129789E+07    6.57300E+24   1.300000001E+00  -2.001329E-01   1.442645444E+00
   512   11697.824918   2.873177E-08   4.769421E+07    5.93900E+24   1.300000001E+00  -2.001187E-01   1.442645444E+00
   513   11698.482511   2.671963E-08   4.435285E+07    5.36614E+24   1.300000001E+00  -2.001049E-01   1.442645444E+00
   514   11699.121528   2.486159E-08   4.126874E+07    4.84835E+24   1.300000001E+00  -2.000914E-01   1.442645444E+00
   515   11699.742119   2.313275E-08   3.839908E+07    4.38052E+24   1.300000001E+00  -2.000784E-01   1.442645444E+00
   516   11700.344814   2.152413E-08   3.572895E+07    3.95784E+24   1.300000001E+00  -2.000657E-01   1.442645445E+00
   517   11700.930125   2.002736E-08   3.324450E+07    3.57594E+24   1.300000001E+00  -2.000534E-01   1.442645445E+00
   518   11701.498552   1.863468E-08   3.093279E+07    3.23089E+24   1.300000001E+00  -2.000415E-01   1.442645445E+00
   519   11702.050581   1.733884E-08   2.878184E+07    2.91913E+24   1.300000001E+00  -2.000299E-01   1.442645445E+00
   520   11702.586682   1.614354E-08   2.679777E+07    2.63740E+24   1.300000001E+00  -2.000186E-01   1.442645445E+00
   521   11703.106965   1.503562E-08   2.495873E+07    2.38278E+24   1.300000001E+00  -2.000077E-01   1.442645445E+00
   522   11703.611712   1.400373E-08   2.324590E+07    2.15275E+24   1.300000001E+00  -1.999971E-01   1.442645445E+00
   523   11704.101387   1.304266E-08   2.165061E+07    1.94492E+24   1.300000001E+00  -1.999868E-01   1.442645445E+00
   524   11704.576436   1.214755E-08   2.016480E+07    1.75716E+24   1.300000001E+00  -1.999768E-01   1.442645445E+00
   525   11705.037297   1.131386E-08   1.878095E+07    1.58752E+24   1.300000001E+00  -1.999671E-01   1.442645445E+00
   526   11705.484390   1.053739E-08   1.749207E+07    1.43426E+24   1.300000001E+00  -1.999577E-01   1.442645445E+00
   527   11705.918126   9.823867E-09   1.630870E+07    1.29573E+24   1.300000001E+00  -1.999486E-01   1.442645445E+00
   528   11706.338440   9.159118E-09   1.520621E+07    1.17057E+24   1.300000001E+00  -1.999398E-01   1.442645445E+00
   529   11706.745723   8.539349E-09   1.417824E+07    1.05750E+24   1.300000001E+00  -1.999312E-01   1.442645445E+00
   530   11707.140377   7.961518E-09   1.321977E+07    9.55351E+23   1.300000001E+00  -1.999229E-01   1.442645445E+00
   531   11707.522792   7.422785E-09   1.232608E+07    8.63069E+23   1.300000001E+00  -1.999149E-01   1.442645445E+00
   532   11707.893347   6.920507E-09   1.149282E+07    7.79702E+23   1.300000001E+00  -1.999071E-01   1.442645445E+00
   533   11708.252410   6.453362E-09   1.071762E+07    7.04385E+23   1.300000001E+00  -1.998996E-01   1.442645445E+00
   534   11708.600277   6.023600E-09   1.000354E+07    6.36310E+23   1.300000001E+00  -1.998923E-01   1.442645445E+00
   535   11708.936982   5.622457E-09   9.337049E+06    5.74814E+23   1.300000001E+00  -1.998852E-01   1.442645445E+00
   536   11709.262883   5.248028E-09   8.714958E+06    5.19261E+23   1.300000001E+00  -1.998784E-01   1.442645445E+00
   537   11709.578324   4.898534E-09   8.134315E+06    4.69077E+23   1.300000001E+00  -1.998718E-01   1.442645445E+00
   538   11709.883641   4.572314E-09   7.592356E+06    4.23743E+23   1.300000001E+00  -1.998654E-01   1.442645445E+00
   539   11710.179159   4.267818E-09   7.086506E+06    3.82790E+23   1.300000001E+00  -1.998592E-01   1.442645445E+00
   540   11710.465190   3.984775E-09   6.616311E+06    3.45793E+23   1.300000001E+00  -1.998532E-01   1.442645445E+00
   541   11710.741957   3.723944E-09   6.183032E+06    3.12353E+23   1.300000001E+00  -1.998474E-01   1.442645445E+00
   542   11711.009494   3.480187E-09   5.778127E+06    2.82147E+23   1.300000001E+00  -1.998417E-01   1.442645445E+00
   543   11711.268109   3.252384E-09   5.399737E+06    2.54863E+23   1.300000001E+00  -1.998363E-01   1.442645445E+00
   544   11711.518099   3.039493E-09   5.046126E+06    2.30216E+23   1.300000001E+00  -1.998311E-01   1.442645445E+00
   545   11711.759752   2.840536E-09   4.715672E+06    2.07953E+23   1.300000001E+00  -1.998260E-01   1.442645445E+00
   546   11711.993344   2.654603E-09   4.406858E+06    1.87843E+23   1.300000001E+00  -1.998211E-01   1.442645445E+00
   547   11712.219145   2.481479E-09   4.119355E+06    1.69677E+23   1.300000001E+00  -1.998164E-01   1.442645445E+00
   548   11712.437355   2.321939E-09   3.854516E+06    1.53258E+23   1.300000001E+00  -1.998118E-01   1.442645445E+00
   549   11712.648002   2.172656E-09   3.606703E+06    1.38428E+23   1.300000001E+00  -1.998074E-01   1.442645445E+00
   550   11712.851347   2.032971E-09   3.374823E+06    1.25033E+23   1.300000001E+00  -1.998031E-01   1.442645445E+00
   551   11713.047644   1.902266E-09   3.157850E+06    1.12934E+23   1.300000001E+00  -1.997990E-01   1.442645445E+00
   552   11713.237136   1.779964E-09   2.954827E+06    1.02005E+23   1.300000001E+00  -1.997950E-01   1.442645445E+00
   553   11713.420059   1.665526E-09   2.764856E+06    9.21347E+22   1.300000001E+00  -1.997912E-01   1.442645445E+00
   554   11713.596641   1.558508E-09   2.587202E+06    8.32190E+22   1.300000001E+00  -1.997875E-01   1.442645445E+00
   555   11713.767094   1.459984E-09   2.423631E+06    7.51616E+22   1.300000001E+00  -1.997839E-01   1.442645445E+00
   556   11713.931439   1.367689E-09   2.270401E+06    6.78843E+22   1.300000001E+00  -1.997805E-01   1.442645445E+00
   557   11714.089896   1.281228E-09   2.126858E+06    6.13116E+22   1.300000001E+00  -1.997771E-01   1.442645445E+00
   558   11714.242675   1.200233E-09   1.992391E+06    5.53753E+22   1.300000001E+00  -1.997739E-01   1.442645445E+00
   559   11714.389979   1.124358E-09   1.866425E+06    5.00138E+22   1.300000001E+00  -1.997708E-01   1.442645445E+00
   560   11714.532005   1.053280E-09   1.748423E+06    4.51713E+22   1.300000001E+00  -1.997679E-01   1.442645445E+00
   561   11714.668941   9.866947E-10   1.637882E+06    4.07977E+22   1.300000001E+00  -1.997650E-01   1.442645445E+00
   562   11714.800970   9.250975E-10   1.535660E+06    3.68463E+22   1.300000001E+00  -1.997622E-01   1.442645445E+00
