       6     556     307     388

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11789.635383   6.573263E-07   1.095552E+09    4.14760E+26   9.999999720E-01  -1.450068E-01   1.081152143E+00
   465   11792.582212   6.088786E-07   1.014811E+09    3.74838E+26   9.999999747E-01  -1.449647E-01   1.081152146E+00
   466   11795.458992   5.640014E-07   9.400203E+08    3.38758E+26   9.999999772E-01  -1.449237E-01   1.081152149E+00
   467   11798.267350   5.224316E-07   8.707411E+08    3.06150E+26   9.999999794E-01  -1.448837E-01   1.081152151E+00
   468   11801.008872   4.839254E-07   8.065673E+08    2.76681E+26   9.999999814E-01  -1.448447E-01   1.081152154E+00
   469   11803.685114   4.482572E-07   7.471227E+08    2.50049E+26   9.999999832E-01  -1.448066E-01   1.081152156E+00
   470   11806.297593   4.152176E-07   6.920589E+08    2.25980E+26   9.999999849E-01  -1.447694E-01   1.081152158E+00
   471   11808.847797   3.846132E-07   6.410531E+08    2.04227E+26   9.999999864E-01  -1.447331E-01   1.081152159E+00
   472   11811.337177   3.562643E-07   5.938062E+08    1.84569E+26   9.999999878E-01  -1.446978E-01   1.081152161E+00
   473   11813.767154   3.300048E-07   5.500412E+08    1.66802E+26   9.999999890E-01  -1.446632E-01   1.081152162E+00
   474   11816.139115   3.056807E-07   5.095015E+08    1.50746E+26   9.999999901E-01  -1.446296E-01   1.081152164E+00
   475   11818.454420   2.831493E-07   4.719496E+08    1.36235E+26   9.999999911E-01  -1.445967E-01   1.081152165E+00
   476   11820.714394   2.622786E-07   4.371651E+08    1.23121E+26   9.999999920E-01  -1.445647E-01   1.081152166E+00
   477   11822.920335   2.429462E-07   4.049443E+08    1.11269E+26   9.999999928E-01  -1.445334E-01   1.081152167E+00
   478   11825.073510   2.250386E-07   3.750981E+08    1.00558E+26   9.999999936E-01  -1.445029E-01   1.081152168E+00
   479   11827.175160   2.085945E-07   3.475708E+08    9.08775E+25   9.999999942E-01  -1.444731E-01   1.081152168E+00
   480   11829.225779   1.940481E-07   3.226325E+08    8.21202E+25   9.999999948E-01  -1.444441E-01   1.081152169E+00
   481   11831.222846   1.804370E-07   2.994795E+08    7.42067E+25   9.999999954E-01  -1.444158E-01   1.081152170E+00
   482   11833.167765   1.674813E-07   2.779731E+08    6.70560E+25   9.999999959E-01  -1.443883E-01   1.081152170E+00
   483   11835.061984   1.554557E-07   2.580111E+08    6.05943E+25   9.999999963E-01  -1.443615E-01   1.081152171E+00
   484   11836.906805   1.442935E-07   2.394825E+08    5.47553E+25   9.999999967E-01  -1.443354E-01   1.081152171E+00
   485   11838.703499   1.339328E-07   2.222844E+08    4.94789E+25   9.999999971E-01  -1.443100E-01   1.081152172E+00
   486   11840.453302   1.243160E-07   2.063214E+08    4.47109E+25   9.999999974E-01  -1.442853E-01   1.081152172E+00
   487   11842.157424   1.153896E-07   1.915046E+08    4.04024E+25   9.999999977E-01  -1.442612E-01   1.081152173E+00
   488   11843.817040   1.071379E-07   1.778151E+08    3.65085E+25   9.999999980E-01  -1.442378E-01   1.081152173E+00
   489   11845.432698   9.948376E-08   1.651182E+08    3.29895E+25   9.999999982E-01  -1.442150E-01   1.081152173E+00
   490   11847.005402   9.237639E-08   1.533278E+08    2.98098E+25   9.999999985E-01  -1.441928E-01   1.081152173E+00
   491   11848.536280   8.577677E-08   1.423794E+08    2.69365E+25   9.999999987E-01  -1.441712E-01   1.081152174E+00
   492   11850.026432   7.964861E-08   1.322126E+08    2.43402E+25   9.999999989E-01  -1.441502E-01   1.081152174E+00
   493   11851.476930   7.395824E-08   1.227718E+08    2.19941E+25   9.999999990E-01  -1.441297E-01   1.081152174E+00
   494   11852.888816   6.868998E-08   1.140304E+08    1.98740E+25   9.999999992E-01  -1.441098E-01   1.081152174E+00
   495   11854.262798   6.382035E-08   1.059495E+08    1.79579E+25   9.999999993E-01  -1.440905E-01   1.081152174E+00
   496   11855.599367   5.929593E-08   9.844110E+07    1.62264E+25   9.999999994E-01  -1.440716E-01   1.081152175E+00
   497   11856.899531   5.509225E-08   9.146483E+07    1.46619E+25   9.999999995E-01  -1.440533E-01   1.081152175E+00
   498   11858.164273   5.118656E-08   8.498292E+07    1.32483E+25   9.999999996E-01  -1.440355E-01   1.081152175E+00
   499   11859.394549   4.755775E-08   7.896035E+07    1.19709E+25   9.999999997E-01  -1.440182E-01   1.081152175E+00
   500   11860.591290   4.418618E-08   7.336457E+07    1.08167E+25   9.999999998E-01  -1.440014E-01   1.081152175E+00
   501   11861.755401   4.108067E-08   6.820617E+07    9.77346E+24   9.999999999E-01  -1.439850E-01   1.081152175E+00
   502   11862.887054   3.819635E-08   6.341487E+07    8.83081E+24   9.999999999E-01  -1.439691E-01   1.081152175E+00
   503   11863.987064   3.551453E-08   5.896013E+07    7.97907E+24   1.000000000E+00  -1.439536E-01   1.081152175E+00
   504   11865.056308   3.302100E-08   5.481831E+07    7.20947E+24   1.000000000E+00  -1.439386E-01   1.081152175E+00
   505   11866.095640   3.070253E-08   5.096744E+07    6.51411E+24   1.000000000E+00  -1.439240E-01   1.081152175E+00
   506   11867.105890   2.854684E-08   4.738707E+07    5.88581E+24   1.000000000E+00  -1.439098E-01   1.081152175E+00
   507   11868.087867   2.654946E-08   4.407039E+07    5.31809E+24   1.000000000E+00  -1.438960E-01   1.081152175E+00
   508   11869.042088   2.470330E-08   4.100600E+07    4.80495E+24   1.000000000E+00  -1.438826E-01   1.081152175E+00
   509   11869.968843   2.298551E-08   3.815467E+07    4.34132E+24   1.000000000E+00  -1.438696E-01   1.081152175E+00
   510   11870.868918   2.138716E-08   3.550161E+07    3.92243E+24   1.000000000E+00  -1.438569E-01   1.081152176E+00
   511   11871.743075   1.989996E-08   3.303302E+07    3.54395E+24   1.000000000E+00  -1.438446E-01   1.081152176E+00
   512   11872.592058   1.851617E-08   3.073607E+07    3.20200E+24   1.000000000E+00  -1.438327E-01   1.081152176E+00
   513   11873.416585   1.722860E-08   2.859884E+07    2.89303E+24   1.000000000E+00  -1.438211E-01   1.081152176E+00
   514   11874.217359   1.604228E-08   2.662967E+07    2.61381E+24   1.000000000E+00  -1.438099E-01   1.081152176E+00
   515   11874.994468   1.494133E-08   2.480221E+07    2.36147E+24   1.000000000E+00  -1.437990E-01   1.081152176E+00
   516   11875.748405   1.391593E-08   2.310015E+07    2.13350E+24   1.000000000E+00  -1.437884E-01   1.081152176E+00
   517   11876.479858   1.296090E-08   2.151490E+07    1.92754E+24   1.000000000E+00  -1.437782E-01   1.081152176E+00
   518   11877.189493   1.207142E-08   2.003842E+07    1.74146E+24   1.000000000E+00  -1.437682E-01   1.081152176E+00
   519   11877.877959   1.124297E-08   1.866327E+07    1.57334E+24   1.000000000E+00  -1.437586E-01   1.081152176E+00
   520   11878.545883   1.047181E-08   1.738324E+07    1.42145E+24   1.000000000E+00  -1.437492E-01   1.081152176E+00
   521   11879.193849   9.763226E-09   1.620813E+07    1.28415E+24   1.000000000E+00  -1.437401E-01   1.081152176E+00
   522   11879.821748   9.102591E-09   1.511245E+07    1.16011E+24   1.000000000E+00  -1.437313E-01   1.081152176E+00
   523   11880.430201   8.486657E-09   1.409084E+07    1.04805E+24   1.000000000E+00  -1.437228E-01   1.081152176E+00
   524   11881.019807   7.912400E-09   1.313829E+07    9.46817E+23   1.000000000E+00  -1.437145E-01   1.081152176E+00
   525   11881.591147   7.376999E-09   1.225013E+07    8.55361E+23   1.000000001E+00  -1.437065E-01   1.081152176E+00
   526   11882.144785   6.877826E-09   1.142201E+07    7.72740E+23   1.000000001E+00  -1.436988E-01   1.081152176E+00
   527   11882.681269   6.414235E-09   1.065260E+07    6.98095E+23   1.000000001E+00  -1.436912E-01   1.081152176E+00
   528   11883.200991   5.987084E-09   9.942872E+06    6.30629E+23   1.000000001E+00  -1.436840E-01   1.081152176E+00
   529   11883.704051   5.588378E-09   9.280428E+06    5.69683E+23   1.000000001E+00  -1.436769E-01   1.081152176E+00
   530   11884.190980   5.216223E-09   8.662118E+06    5.14626E+23   1.000000001E+00  -1.436701E-01   1.081152176E+00
   531   11884.662296   4.868851E-09   8.085002E+06    4.64891E+23   1.000000001E+00  -1.436635E-01   1.081152176E+00
   532   11885.118496   4.544612E-09   7.546336E+06    4.19962E+23   1.000000001E+00  -1.436571E-01   1.081152176E+00
   533   11885.560065   4.241965E-09   7.043557E+06    3.79375E+23   1.000000001E+00  -1.436509E-01   1.081152176E+00
   534   11885.987470   3.961075E-09   6.576942E+06    3.42708E+23   1.000000001E+00  -1.436449E-01   1.081152176E+00
   535   11886.400994   3.701799E-09   6.146246E+06    3.09567E+23   1.000000001E+00  -1.436391E-01   1.081152176E+00
   536   11886.800738   3.459493E-09   5.743754E+06    2.79631E+23   1.000000001E+00  -1.436336E-01   1.081152176E+00
   537   11887.187159   3.233047E-09   5.367619E+06    2.52590E+23   1.000000001E+00  -1.436281E-01   1.081152176E+00
   538   11887.560700   3.021424E-09   5.016115E+06    2.28163E+23   1.000000001E+00  -1.436229E-01   1.081152176E+00
   539   11887.921791   2.823652E-09   4.687629E+06    2.06099E+23   1.000000001E+00  -1.436179E-01   1.081152176E+00
   540   11888.270844   2.638826E-09   4.380654E+06    1.86168E+23   1.000000001E+00  -1.436130E-01   1.081152176E+00
   541   11888.608261   2.467009E-09   4.095335E+06    1.68164E+23   1.000000001E+00  -1.436083E-01   1.081152176E+00
   542   11888.934303   2.308401E-09   3.832042E+06    1.51892E+23   1.000000001E+00  -1.436037E-01   1.081152176E+00
   543   11889.249050   2.159990E-09   3.585676E+06    1.37194E+23   1.000000001E+00  -1.435993E-01   1.081152176E+00
   544   11889.552892   2.021120E-09   3.355150E+06    1.23918E+23   1.000000001E+00  -1.435950E-01   1.081152176E+00
   545   11889.846207   1.891178E-09   3.139443E+06    1.11927E+23   1.000000001E+00  -1.435909E-01   1.081152176E+00
   546   11890.129359   1.769590E-09   2.937605E+06    1.01096E+23   1.000000001E+00  -1.435870E-01   1.081152176E+00
   547   11890.402699   1.655819E-09   2.748743E+06    9.13136E+22   1.000000001E+00  -1.435832E-01   1.081152176E+00
   548   11890.666568   1.549586E-09   2.572390E+06    8.24773E+22   1.000000001E+00  -1.435795E-01   1.081152176E+00
   549   11890.921255   1.451627E-09   2.409756E+06    7.44918E+22   1.000000001E+00  -1.435759E-01   1.081152176E+00
   550   11891.166820   1.359860E-09   2.257404E+06    6.72794E+22   1.000000001E+00  -1.435725E-01   1.081152176E+00
   551   11891.403589   1.273895E-09   2.114684E+06    6.07653E+22   1.000000001E+00  -1.435692E-01   1.081152176E+00
   552   11891.631877   1.193364E-09   1.980987E+06    5.48819E+22   1.000000001E+00  -1.435660E-01   1.081152176E+00
   553   11891.851988   1.117924E-09   1.855743E+06    4.95682E+22   1.000000001E+00  -1.435629E-01   1.081152176E+00
   554   11892.064213   1.047253E-09   1.738417E+06    4.47689E+22   1.000000001E+00  -1.435599E-01   1.081152176E+00
   555   11892.268835   9.810491E-10   1.628509E+06    4.04343E+22   1.000000001E+00  -1.435571E-01   1.081152176E+00
   556   11892.466127   9.198940E-10   1.527026E+06    3.65178E+22   1.000000001E+00  -1.435543E-01   1.081152176E+00
