       6     560     312     392

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11680.980002   9.023428E-07   1.503879E+09    6.30492E+26   1.200000067E+00  -1.818541E-01   1.319858039E+00
   465   11683.459758   8.358343E-07   1.393042E+09    5.69802E+26   1.200000070E+00  -1.818075E-01   1.319858043E+00
   466   11685.880409   7.742275E-07   1.290372E+09    5.14954E+26   1.200000072E+00  -1.817621E-01   1.319858046E+00
   467   11688.243334   7.171612E-07   1.195269E+09    4.65385E+26   1.200000075E+00  -1.817178E-01   1.319858050E+00
   468   11690.549879   6.643008E-07   1.107175E+09    4.20588E+26   1.200000077E+00  -1.816745E-01   1.319858052E+00
   469   11692.801362   6.153363E-07   1.025573E+09    3.80102E+26   1.200000079E+00  -1.816324E-01   1.319858055E+00
   470   11694.999072   5.699807E-07   9.499852E+08    3.43513E+26   1.200000081E+00  -1.815912E-01   1.319858057E+00
   471   11697.144268   5.279679E-07   8.799678E+08    3.10446E+26   1.200000083E+00  -1.815511E-01   1.319858059E+00
   472   11699.238180   4.890517E-07   8.151107E+08    2.80562E+26   1.200000084E+00  -1.815119E-01   1.319858061E+00
   473   11701.282011   4.530037E-07   7.550334E+08    2.53555E+26   1.200000086E+00  -1.814737E-01   1.319858063E+00
   474   11703.276939   4.196127E-07   6.993838E+08    2.29147E+26   1.200000087E+00  -1.814364E-01   1.319858064E+00
   475   11705.224111   3.886828E-07   6.478356E+08    2.07089E+26   1.200000088E+00  -1.814000E-01   1.319858065E+00
   476   11707.124652   3.600326E-07   6.000866E+08    1.87154E+26   1.200000089E+00  -1.813645E-01   1.319858067E+00
   477   11708.979660   3.334941E-07   5.558567E+08    1.69138E+26   1.200000090E+00  -1.813299E-01   1.319858068E+00
   478   11710.790207   3.089117E-07   5.148866E+08    1.52856E+26   1.200000091E+00  -1.812961E-01   1.319858069E+00
   479   11712.557342   2.861412E-07   4.769361E+08    1.38141E+26   1.200000092E+00  -1.812631E-01   1.319858070E+00
   480   11714.282090   2.650491E-07   4.417826E+08    1.24843E+26   1.200000092E+00  -1.812309E-01   1.319858071E+00
   481   11715.965451   2.455116E-07   4.092201E+08    1.12825E+26   1.200000093E+00  -1.811995E-01   1.319858071E+00
   482   11717.608406   2.274142E-07   3.790575E+08    1.01964E+26   1.200000094E+00  -1.811689E-01   1.319858072E+00
   483   11719.211908   2.106705E-07   3.511344E+08    9.21479E+25   1.200000094E+00  -1.811390E-01   1.319858073E+00
   484   11720.776818   1.959788E-07   3.259395E+08    8.32678E+25   1.200000095E+00  -1.811099E-01   1.319858073E+00
   485   11722.300738   1.822874E-07   3.025510E+08    7.52435E+25   1.200000095E+00  -1.810815E-01   1.319858074E+00
   486   11723.784734   1.691983E-07   2.808233E+08    6.79926E+25   1.200000095E+00  -1.810539E-01   1.319858074E+00
   487   11725.229935   1.570490E-07   2.606559E+08    6.14404E+25   1.200000096E+00  -1.810270E-01   1.319858075E+00
   488   11726.637343   1.457720E-07   2.419367E+08    5.55197E+25   1.200000096E+00  -1.810008E-01   1.319858075E+00
   489   11728.007936   1.353048E-07   2.245618E+08    5.01694E+25   1.200000096E+00  -1.809754E-01   1.319858075E+00
   490   11729.342665   1.255891E-07   2.084346E+08    4.53347E+25   1.200000097E+00  -1.809505E-01   1.319858076E+00
   491   11730.642458   1.165710E-07   1.934656E+08    4.09660E+25   1.200000097E+00  -1.809264E-01   1.319858076E+00
   492   11731.908222   1.082290E-07   1.796249E+08    3.70178E+25   1.200000097E+00  -1.809029E-01   1.319858076E+00
   493   11733.140457   1.004967E-07   1.667984E+08    3.34497E+25   1.200000097E+00  -1.808800E-01   1.319858076E+00
   494   11734.339856   9.331670E-08   1.548877E+08    3.02255E+25   1.200000097E+00  -1.808577E-01   1.319858076E+00
   495   11735.507286   8.664970E-08   1.438276E+08    2.73121E+25   1.200000097E+00  -1.808360E-01   1.319858077E+00
   496   11736.643590   8.045901E-08   1.335571E+08    2.46794E+25   1.200000098E+00  -1.808149E-01   1.319858077E+00
   497   11737.749591   7.471059E-08   1.240200E+08    2.23006E+25   1.200000098E+00  -1.807944E-01   1.319858077E+00
   498   11738.826090   6.938283E-08   1.151802E+08    2.01510E+25   1.200000098E+00  -1.807744E-01   1.319858077E+00
   499   11739.873717   6.446396E-08   1.070175E+08    1.82080E+25   1.200000098E+00  -1.807550E-01   1.319858077E+00
   500   11740.892762   5.989379E-08   9.943328E+07    1.64524E+25   1.200000098E+00  -1.807361E-01   1.319858077E+00
   501   11741.883999   5.564762E-08   9.238651E+07    1.48661E+25   1.200000098E+00  -1.807177E-01   1.319858077E+00
   502   11742.848182   5.170246E-08   8.583913E+07    1.34327E+25   1.200000098E+00  -1.806998E-01   1.319858078E+00
   503   11743.786042   4.803699E-08   7.975574E+07    1.21375E+25   1.200000098E+00  -1.806825E-01   1.319858078E+00
   504   11744.698294   4.463138E-08   7.410347E+07    1.09672E+25   1.200000098E+00  -1.806656E-01   1.319858078E+00
   505   11745.585632   4.149045E-08   6.888688E+07    9.90955E+24   1.200000098E+00  -1.806491E-01   1.319858078E+00
   506   11746.448273   3.857729E-08   6.404766E+07    8.95375E+24   1.200000098E+00  -1.806331E-01   1.319858078E+00
   507   11747.286755   3.586867E-08   5.954837E+07    8.09013E+24   1.200000098E+00  -1.806176E-01   1.319858078E+00
   508   11748.101751   3.335022E-08   5.536515E+07    7.30981E+24   1.200000099E+00  -1.806025E-01   1.319858078E+00
   509   11748.893914   3.100859E-08   5.147578E+07    6.60476E+24   1.200000099E+00  -1.805878E-01   1.319858078E+00
   510   11749.663880   2.883137E-08   4.785963E+07    5.96770E+24   1.200000099E+00  -1.805736E-01   1.319858078E+00
   511   11750.412268   2.681132E-08   4.450504E+07    5.39208E+24   1.200000099E+00  -1.805597E-01   1.319858078E+00
   512   11751.139553   2.494691E-08   4.141037E+07    4.87179E+24   1.200000099E+00  -1.805463E-01   1.319858078E+00
   513   11751.845879   2.321215E-08   3.853088E+07    4.40171E+24   1.200000099E+00  -1.805332E-01   1.319858078E+00
   514   11752.531845   2.159802E-08   3.585161E+07    3.97698E+24   1.200000099E+00  -1.805205E-01   1.319858078E+00
   515   11753.198035   2.009613E-08   3.335864E+07    3.59324E+24   1.200000099E+00  -1.805082E-01   1.319858078E+00
   516   11753.845017   1.869867E-08   3.103902E+07    3.24652E+24   1.200000099E+00  -1.804962E-01   1.319858078E+00
   517   11754.473343   1.739839E-08   2.888068E+07    2.93325E+24   1.200000099E+00  -1.804846E-01   1.319858078E+00
   518   11755.083546   1.619826E-08   2.688859E+07    2.65017E+24   1.200000099E+00  -1.804733E-01   1.319858078E+00
   519   11755.675783   1.508659E-08   2.504333E+07    2.39433E+24   1.200000099E+00  -1.804624E-01   1.319858078E+00
   520   11756.250342   1.405121E-08   2.332471E+07    2.16318E+24   1.200000099E+00  -1.804518E-01   1.319858078E+00
   521   11756.807750   1.308689E-08   2.172402E+07    1.95435E+24   1.200000099E+00  -1.804415E-01   1.319858078E+00
   522   11757.348517   1.218874E-08   2.023317E+07    1.76567E+24   1.200000099E+00  -1.804315E-01   1.319858078E+00
   523   11757.873136   1.135223E-08   1.884464E+07    1.59522E+24   1.200000099E+00  -1.804218E-01   1.319858078E+00
   524   11758.382090   1.057313E-08   1.755140E+07    1.44121E+24   1.200000099E+00  -1.804124E-01   1.319858078E+00
   525   11758.875844   9.856720E-09   1.636319E+07    1.30201E+24   1.200000099E+00  -1.804032E-01   1.319858078E+00
   526   11759.354350   9.189751E-09   1.525701E+07    1.17625E+24   1.200000099E+00  -1.803944E-01   1.319858078E+00
   527   11759.818024   8.567912E-09   1.422562E+07    1.06263E+24   1.200000099E+00  -1.803858E-01   1.319858078E+00
   528   11760.267325   7.988150E-09   1.326394E+07    9.59987E+23   1.200000099E+00  -1.803775E-01   1.319858078E+00
   529   11760.702698   7.447618E-09   1.236728E+07    8.67259E+23   1.200000099E+00  -1.803695E-01   1.319858078E+00
   530   11761.124571   6.943661E-09   1.153123E+07    7.83487E+23   1.200000099E+00  -1.803617E-01   1.319858078E+00
   531   11761.533364   6.474593E-09   1.075289E+07    7.07805E+23   1.200000099E+00  -1.803542E-01   1.319858078E+00
   532   11761.929435   6.043419E-09   1.003647E+07    6.39400E+23   1.200000099E+00  -1.803468E-01   1.319858078E+00
   533   11762.312801   5.640957E-09   9.367787E+06    5.77605E+23   1.200000099E+00  -1.803398E-01   1.319858078E+00
   534   11762.683866   5.265298E-09   8.743651E+06    5.21783E+23   1.200000099E+00  -1.803329E-01   1.319858078E+00
   535   11763.043026   4.914654E-09   8.161097E+06    4.71355E+23   1.200000099E+00  -1.803263E-01   1.319858078E+00
   536   11763.390662   4.587362E-09   7.617356E+06    4.25801E+23   1.200000099E+00  -1.803199E-01   1.319858078E+00
   537   11763.727142   4.281865E-09   7.109842E+06    3.84649E+23   1.200000099E+00  -1.803137E-01   1.319858078E+00
   538   11764.052823   3.997654E-09   6.637705E+06    3.47473E+23   1.200000099E+00  -1.803077E-01   1.319858078E+00
   539   11764.367976   3.735981E-09   6.203026E+06    3.13871E+23   1.200000099E+00  -1.803018E-01   1.319858078E+00
   540   11764.672622   3.491436E-09   5.796813E+06    2.83519E+23   1.200000099E+00  -1.802962E-01   1.319858078E+00
   541   11764.967110   3.262898E-09   5.417200E+06    2.56101E+23   1.200000099E+00  -1.802908E-01   1.319858078E+00
   542   11765.251778   3.049319E-09   5.062447E+06    2.31335E+23   1.200000099E+00  -1.802855E-01   1.319858078E+00
   543   11765.526954   2.849720E-09   4.730925E+06    2.08964E+23   1.200000099E+00  -1.802805E-01   1.319858078E+00
   544   11765.792952   2.663186E-09   4.421113E+06    1.88756E+23   1.200000099E+00  -1.802755E-01   1.319858078E+00
   545   11766.050080   2.489351E-09   4.132423E+06    1.70502E+23   1.200000099E+00  -1.802708E-01   1.319858078E+00
   546   11766.298581   2.329305E-09   3.866744E+06    1.54003E+23   1.200000099E+00  -1.802662E-01   1.319858078E+00
   547   11766.538470   2.179549E-09   3.618146E+06    1.39101E+23   1.200000099E+00  -1.802618E-01   1.319858078E+00
   548   11766.770045   2.039421E-09   3.385530E+06    1.25641E+23   1.200000099E+00  -1.802575E-01   1.319858078E+00
   549   11766.993594   1.908302E-09   3.167870E+06    1.13483E+23   1.200000099E+00  -1.802534E-01   1.319858078E+00
   550   11767.209395   1.785613E-09   2.964203E+06    1.02502E+23   1.200000099E+00  -1.802494E-01   1.319858078E+00
   551   11767.417715   1.670811E-09   2.773629E+06    9.25828E+22   1.200000099E+00  -1.802456E-01   1.319858078E+00
   552   11767.618815   1.563391E-09   2.595308E+06    8.36239E+22   1.200000099E+00  -1.802419E-01   1.319858078E+00
   553   11767.812943   1.464536E-09   2.431188E+06    7.55274E+22   1.200000099E+00  -1.802383E-01   1.319858078E+00
   554   11768.000120   1.371953E-09   2.277481E+06    6.82147E+22   1.200000099E+00  -1.802348E-01   1.319858078E+00
   555   11768.180591   1.285223E-09   2.133491E+06    6.16100E+22   1.200000099E+00  -1.802315E-01   1.319858078E+00
   556   11768.354595   1.203976E-09   1.998605E+06    5.56448E+22   1.200000099E+00  -1.802283E-01   1.319858078E+00
   557   11768.522365   1.127864E-09   1.872246E+06    5.02572E+22   1.200000099E+00  -1.802252E-01   1.319858078E+00
   558   11768.684123   1.056565E-09   1.753877E+06    4.53912E+22   1.200000099E+00  -1.802222E-01   1.319858078E+00
   559   11768.840086   9.897720E-10   1.642990E+06    4.09963E+22   1.200000099E+00  -1.802193E-01   1.319858078E+00
   560   11768.990459   9.279338E-10   1.540367E+06    3.70259E+22   1.200000099E+00  -1.802166E-01   1.319858078E+00
