       6    6134    3922    3922

     EOS file :  StrangeEOS_03_140_100_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  1578    1881.371630   5.227023E-01   8.691639E+14    1.43526E+35   1.232631023E-02  -5.481580E-01   1.246617376E-02
  1579    1887.509013   5.226217E-01   8.690052E+14    1.43479E+35   1.244598029E-02  -5.481079E-01   1.258789582E-02
  1580    1893.665548   5.225406E-01   8.688455E+14    1.43433E+35   1.256678608E-02  -5.480576E-01   1.271078444E-02
  1581    1899.841287   5.224590E-01   8.686848E+14    1.43386E+35   1.268873794E-02  -5.480069E-01   1.283485045E-02
  1582    1906.036279   5.223769E-01   8.685230E+14    1.43339E+35   1.281184633E-02  -5.479559E-01   1.296010475E-02
  1583    1912.250577   5.222943E-01   8.683603E+14    1.43291E+35   1.293612177E-02  -5.479046E-01   1.308655837E-02
  1584    1918.484233   5.222111E-01   8.681966E+14    1.43243E+35   1.306157488E-02  -5.478530E-01   1.321422240E-02
  1585    1924.737297   5.221274E-01   8.680318E+14    1.43195E+35   1.318821638E-02  -5.478010E-01   1.334310806E-02
  1586    1931.009822   5.220432E-01   8.678660E+14    1.43147E+35   1.331605706E-02  -5.477487E-01   1.347322664E-02
  1587    1937.301859   5.219585E-01   8.676991E+14    1.43098E+35   1.344510781E-02  -5.476961E-01   1.360458956E-02
  1588    1943.613459   5.218732E-01   8.675312E+14    1.43050E+35   1.357537962E-02  -5.476431E-01   1.373720830E-02
  1589    1949.944675   5.217874E-01   8.673623E+14    1.43000E+35   1.370688356E-02  -5.475899E-01   1.387109447E-02
  1590    1956.295559   5.217011E-01   8.671923E+14    1.42951E+35   1.383963079E-02  -5.475362E-01   1.400625977E-02
  1591    1962.666162   5.216142E-01   8.670213E+14    1.42901E+35   1.397363258E-02  -5.474823E-01   1.414271601E-02
  1592    1969.056535   5.215268E-01   8.668492E+14    1.42851E+35   1.410890029E-02  -5.474280E-01   1.428047508E-02
  1593    1975.466732   5.214388E-01   8.666760E+14    1.42800E+35   1.424544535E-02  -5.473733E-01   1.441954899E-02
  1594    1981.896804   5.213503E-01   8.665017E+14    1.42750E+35   1.438327932E-02  -5.473183E-01   1.455994986E-02
  1595    1988.346803   5.212612E-01   8.663263E+14    1.42699E+35   1.452241383E-02  -5.472630E-01   1.470168990E-02
  1596    1994.816781   5.211716E-01   8.661499E+14    1.42647E+35   1.466286062E-02  -5.472073E-01   1.484478142E-02
  1597    2001.306790   5.210814E-01   8.659724E+14    1.42596E+35   1.480463153E-02  -5.471513E-01   1.498923686E-02
  1598    2007.816882   5.209907E-01   8.657937E+14    1.42544E+35   1.494773848E-02  -5.470949E-01   1.513506876E-02
  1599    2014.347110   5.208993E-01   8.656139E+14    1.42491E+35   1.509219352E-02  -5.470381E-01   1.528228974E-02
  1600    2020.897526   5.208075E-01   8.654331E+14    1.42439E+35   1.523800876E-02  -5.469810E-01   1.543091256E-02
  1601    2027.468182   5.207150E-01   8.652511E+14    1.42386E+35   1.538519644E-02  -5.469236E-01   1.558095008E-02
  1602    2034.059130   5.206219E-01   8.650679E+14    1.42332E+35   1.553376890E-02  -5.468657E-01   1.573241527E-02
  1603    2040.670423   5.205283E-01   8.648837E+14    1.42279E+35   1.568373855E-02  -5.468076E-01   1.588532121E-02
  1604    2047.302113   5.204341E-01   8.646983E+14    1.42225E+35   1.583511794E-02  -5.467490E-01   1.603968108E-02
  1605    2053.954253   5.203393E-01   8.645117E+14    1.42171E+35   1.598791971E-02  -5.466901E-01   1.619550819E-02
  1606    2060.626894   5.202439E-01   8.643240E+14    1.42116E+35   1.614215659E-02  -5.466308E-01   1.635281597E-02
  1607    2067.320090   5.201479E-01   8.641351E+14    1.42061E+35   1.629784142E-02  -5.465711E-01   1.651161793E-02
  1608    2074.033893   5.200514E-01   8.639451E+14    1.42006E+35   1.645498717E-02  -5.465111E-01   1.667192773E-02
  1609    2080.768356   5.199542E-01   8.637538E+14    1.41951E+35   1.661360688E-02  -5.464507E-01   1.683375913E-02
  1610    2087.523530   5.198564E-01   8.635614E+14    1.41895E+35   1.677371372E-02  -5.463899E-01   1.699712600E-02
  1611    2094.299469   5.197580E-01   8.633678E+14    1.41839E+35   1.693532094E-02  -5.463287E-01   1.716204235E-02
  1612    2101.096225   5.196590E-01   8.631731E+14    1.41782E+35   1.709844194E-02  -5.462672E-01   1.732852228E-02
  1613    2107.913851   5.195594E-01   8.629771E+14    1.41725E+35   1.726309019E-02  -5.462053E-01   1.749658004E-02
  1614    2114.752400   5.194591E-01   8.627799E+14    1.41668E+35   1.742927929E-02  -5.461429E-01   1.766622997E-02
  1615    2121.611924   5.193583E-01   8.625814E+14    1.41610E+35   1.759702293E-02  -5.460802E-01   1.783748655E-02
  1616    2128.492475   5.192568E-01   8.623818E+14    1.41552E+35   1.776633493E-02  -5.460171E-01   1.801036438E-02
  1617    2135.394108   5.191547E-01   8.621809E+14    1.41494E+35   1.793722922E-02  -5.459536E-01   1.818487818E-02
  1618    2142.316873   5.190520E-01   8.619788E+14    1.41435E+35   1.810971983E-02  -5.458897E-01   1.836104278E-02
  1619    2149.260825   5.189486E-01   8.617755E+14    1.41377E+35   1.828382091E-02  -5.458254E-01   1.853887316E-02
  1620    2156.226016   5.188445E-01   8.615709E+14    1.41317E+35   1.845954672E-02  -5.457607E-01   1.871838441E-02
  1621    2163.212499   5.187399E-01   8.613650E+14    1.41258E+35   1.863691164E-02  -5.456956E-01   1.889959175E-02
  1622    2170.220326   5.186346E-01   8.611579E+14    1.41197E+35   1.881593015E-02  -5.456301E-01   1.908251052E-02
  1623    2177.249550   5.185286E-01   8.609495E+14    1.41137E+35   1.899661687E-02  -5.455642E-01   1.926715619E-02
  1624    2184.300224   5.184220E-01   8.607398E+14    1.41076E+35   1.917898651E-02  -5.454979E-01   1.945354438E-02
  1625    2191.372402   5.183147E-01   8.605288E+14    1.41015E+35   1.936305392E-02  -5.454312E-01   1.964169081E-02
  1626    2198.466135   5.182071E-01   8.603172E+14    1.40954E+35   1.954883406E-02  -5.453640E-01   1.983161135E-02
  1627    2205.581472   5.181008E-01   8.601091E+14    1.40892E+35   1.973634258E-02  -5.452965E-01   2.002332238E-02
  1628    2212.718425   5.179939E-01   8.598998E+14    1.40830E+35   1.992559410E-02  -5.452285E-01   2.021683930E-02
  1629    2219.877048   5.178864E-01   8.596892E+14    1.40767E+35   2.011660394E-02  -5.451601E-01   2.041217835E-02
  1630    2227.057392   5.177781E-01   8.594773E+14    1.40704E+35   2.030938754E-02  -5.450912E-01   2.060935593E-02
  1631    2234.259510   5.176692E-01   8.592640E+14    1.40641E+35   2.050396044E-02  -5.450220E-01   2.080838855E-02
  1632    2241.483455   5.175597E-01   8.590495E+14    1.40577E+35   2.070033832E-02  -5.449523E-01   2.100929287E-02
  1633    2248.729279   5.174494E-01   8.588337E+14    1.40513E+35   2.089853698E-02  -5.448822E-01   2.121208568E-02
  1634    2255.997036   5.173385E-01   8.586165E+14    1.40449E+35   2.109857234E-02  -5.448116E-01   2.141678392E-02
  1635    2263.286776   5.172269E-01   8.583981E+14    1.40384E+35   2.130046045E-02  -5.447407E-01   2.162340465E-02
  1636    2270.598554   5.171147E-01   8.581783E+14    1.40319E+35   2.150421749E-02  -5.446692E-01   2.183196509E-02
  1637    2277.932421   5.170017E-01   8.579571E+14    1.40253E+35   2.170985974E-02  -5.445974E-01   2.204248258E-02
  1638    2285.288430   5.168880E-01   8.577346E+14    1.40187E+35   2.191740362E-02  -5.445251E-01   2.225497461E-02
  1639    2292.666634   5.167737E-01   8.575108E+14    1.40121E+35   2.212686569E-02  -5.444523E-01   2.246945882E-02
  1640    2300.067084   5.166586E-01   8.572856E+14    1.40054E+35   2.233826263E-02  -5.443791E-01   2.268595298E-02
  1641    2307.489834   5.165429E-01   8.570590E+14    1.39987E+35   2.255161123E-02  -5.443054E-01   2.290447502E-02
  1642    2314.934936   5.164264E-01   8.568310E+14    1.39919E+35   2.276692844E-02  -5.442313E-01   2.312504300E-02
  1643    2322.402442   5.163092E-01   8.566017E+14    1.39852E+35   2.298423131E-02  -5.441568E-01   2.334767513E-02
  1644    2329.892405   5.161913E-01   8.563710E+14    1.39783E+35   2.320353705E-02  -5.440817E-01   2.357238977E-02
  1645    2337.404877   5.160727E-01   8.561388E+14    1.39714E+35   2.342486297E-02  -5.440062E-01   2.379920544E-02
  1646    2344.939910   5.159534E-01   8.559053E+14    1.39645E+35   2.364822653E-02  -5.439303E-01   2.402814078E-02
  1647    2352.497556   5.158333E-01   8.556703E+14    1.39576E+35   2.387364533E-02  -5.438539E-01   2.425921460E-02
  1648    2360.077869   5.157125E-01   8.554339E+14    1.39506E+35   2.410113708E-02  -5.437770E-01   2.449244586E-02
  1649    2367.680900   5.155909E-01   8.551961E+14    1.39436E+35   2.433071965E-02  -5.436996E-01   2.472785367E-02
  1650    2375.306701   5.154687E-01   8.549569E+14    1.39365E+35   2.456241102E-02  -5.436218E-01   2.496545729E-02
  1651    2382.955325   5.153456E-01   8.547162E+14    1.39294E+35   2.479622932E-02  -5.435435E-01   2.520527614E-02
  1652    2390.626823   5.152219E-01   8.544740E+14    1.39222E+35   2.503219283E-02  -5.434647E-01   2.544732979E-02
  1653    2398.321248   5.150973E-01   8.542304E+14    1.39150E+35   2.527031993E-02  -5.433854E-01   2.569163796E-02
  1654    2406.038652   5.149721E-01   8.539853E+14    1.39078E+35   2.551062917E-02  -5.433056E-01   2.593822053E-02
  1655    2413.779087   5.148460E-01   8.537388E+14    1.39005E+35   2.575313922E-02  -5.432254E-01   2.618709755E-02
  1656    2421.542605   5.147192E-01   8.534907E+14    1.38932E+35   2.599786890E-02  -5.431446E-01   2.643828921E-02
  1657    2429.329258   5.145916E-01   8.532412E+14    1.38858E+35   2.624483717E-02  -5.430634E-01   2.669181588E-02
  1658    2437.139097   5.144633E-01   8.529901E+14    1.38784E+35   2.649406312E-02  -5.429817E-01   2.694769807E-02
  1659    2444.972175   5.143341E-01   8.527376E+14    1.38709E+35   2.674556598E-02  -5.428995E-01   2.720595646E-02
  1660    2452.828543   5.142042E-01   8.524835E+14    1.38634E+35   2.699936515E-02  -5.428167E-01   2.746661190E-02
  1661    2460.708254   5.140735E-01   8.522279E+14    1.38559E+35   2.725548013E-02  -5.427335E-01   2.772968538E-02
  1662    2468.611357   5.139421E-01   8.519708E+14    1.38483E+35   2.751393059E-02  -5.426498E-01   2.799519809E-02
  1663    2476.537906   5.138098E-01   8.517121E+14    1.38407E+35   2.777473635E-02  -5.425655E-01   2.826317136E-02
  1664    2484.487952   5.136767E-01   8.514519E+14    1.38330E+35   2.803791735E-02  -5.424807E-01   2.853362669E-02
  1665    2492.461547   5.135428E-01   8.511902E+14    1.38253E+35   2.830349370E-02  -5.423955E-01   2.880658575E-02
  1666    2500.458741   5.134081E-01   8.509268E+14    1.38175E+35   2.857148564E-02  -5.423097E-01   2.908207038E-02
  1667    2508.479586   5.132726E-01   8.506619E+14    1.38097E+35   2.884191355E-02  -5.422233E-01   2.936010258E-02
  1668    2516.524133   5.131363E-01   8.503954E+14    1.38019E+35   2.911479799E-02  -5.421365E-01   2.964070454E-02
  1669    2524.592434   5.129992E-01   8.501273E+14    1.37940E+35   2.939015963E-02  -5.420491E-01   2.992389859E-02
  1670    2532.684540   5.128612E-01   8.498576E+14    1.37861E+35   2.966801931E-02  -5.419612E-01   3.020970728E-02
  1671    2540.800502   5.127224E-01   8.495863E+14    1.37781E+35   2.994839802E-02  -5.418728E-01   3.049815328E-02
  1672    2548.940371   5.125828E-01   8.493134E+14    1.37701E+35   3.023131689E-02  -5.417838E-01   3.078925946E-02
  1673    2557.104197   5.124423E-01   8.490389E+14    1.37620E+35   3.051679721E-02  -5.416943E-01   3.108304888E-02
  1674    2565.292032   5.123010E-01   8.487627E+14    1.37539E+35   3.080486041E-02  -5.416043E-01   3.137954474E-02
  1675    2573.503927   5.121589E-01   8.484849E+14    1.37457E+35   3.109552808E-02  -5.415137E-01   3.167877045E-02
  1676    2581.739931   5.120159E-01   8.482054E+14    1.37375E+35   3.138882196E-02  -5.414225E-01   3.198074958E-02
  1677    2590.000096   5.118720E-01   8.479243E+14    1.37292E+35   3.168476396E-02  -5.413308E-01   3.228550589E-02
  1678    2598.284472   5.117273E-01   8.476415E+14    1.37209E+35   3.198337610E-02  -5.412386E-01   3.259306330E-02
  1679    2606.593110   5.115817E-01   8.473571E+14    1.37126E+35   3.228468061E-02  -5.411458E-01   3.290344594E-02
  1680    2614.926060   5.114353E-01   8.470709E+14    1.37042E+35   3.258869984E-02  -5.410524E-01   3.321667809E-02
  1681    2623.283372   5.112879E-01   8.467831E+14    1.36957E+35   3.289545630E-02  -5.409585E-01   3.353278425E-02
  1682    2631.665096   5.111397E-01   8.464935E+14    1.36872E+35   3.320497266E-02  -5.408640E-01   3.385178906E-02
  1683    2640.071282   5.109906E-01   8.462023E+14    1.36787E+35   3.351727175E-02  -5.407690E-01   3.417371739E-02
  1684    2648.501980   5.108407E-01   8.459093E+14    1.36701E+35   3.383237656E-02  -5.406733E-01   3.449859426E-02
  1685    2656.957240   5.106898E-01   8.456146E+14    1.36615E+35   3.415031022E-02  -5.405771E-01   3.482644490E-02
  1686    2665.437112   5.105380E-01   8.453182E+14    1.36528E+35   3.447109604E-02  -5.404804E-01   3.515729472E-02
  1687    2673.941645   5.103854E-01   8.450200E+14    1.36441E+35   3.479475749E-02  -5.403830E-01   3.549116930E-02
  1688    2682.470889   5.102318E-01   8.447201E+14    1.36353E+35   3.512131818E-02  -5.402851E-01   3.582809444E-02
  1689    2691.024893   5.100773E-01   8.444184E+14    1.36264E+35   3.545080189E-02  -5.401865E-01   3.616809612E-02
  1690    2699.603707   5.099219E-01   8.441149E+14    1.36176E+35   3.578323257E-02  -5.400874E-01   3.651120051E-02
  1691    2708.207378   5.097656E-01   8.438097E+14    1.36086E+35   3.611863433E-02  -5.399877E-01   3.685743396E-02
  1692    2716.835958   5.096083E-01   8.435027E+14    1.35997E+35   3.645703142E-02  -5.398874E-01   3.720682303E-02
  1693    2725.489493   5.094502E-01   8.431938E+14    1.35906E+35   3.679844828E-02  -5.397865E-01   3.755939447E-02
  1694    2734.168034   5.092910E-01   8.428832E+14    1.35815E+35   3.714290950E-02  -5.396850E-01   3.791517522E-02
  1695    2742.871629   5.091310E-01   8.425707E+14    1.35724E+35   3.749043984E-02  -5.395829E-01   3.827419244E-02
  1696    2751.600325   5.089700E-01   8.422565E+14    1.35632E+35   3.784106422E-02  -5.394802E-01   3.863647344E-02
  1697    2760.354173   5.088081E-01   8.419403E+14    1.35540E+35   3.819480772E-02  -5.393768E-01   3.900204577E-02
  1698    2769.133219   5.086452E-01   8.416224E+14    1.35447E+35   3.855169560E-02  -5.392729E-01   3.937093717E-02
  1699    2777.937512   5.084813E-01   8.413026E+14    1.35354E+35   3.891175328E-02  -5.391683E-01   3.974317556E-02
  1700    2786.767100   5.083165E-01   8.409809E+14    1.35260E+35   3.927500632E-02  -5.390632E-01   4.011878909E-02
  1701    2795.622031   5.081507E-01   8.406574E+14    1.35166E+35   3.964148050E-02  -5.389574E-01   4.049780609E-02
  1702    2804.502351   5.079840E-01   8.403320E+14    1.35071E+35   4.001120172E-02  -5.388509E-01   4.088025510E-02
  1703    2813.408110   5.078162E-01   8.400046E+14    1.34975E+35   4.038419606E-02  -5.387439E-01   4.126616486E-02
  1704    2822.339354   5.076475E-01   8.396754E+14    1.34879E+35   4.076048979E-02  -5.386362E-01   4.165556433E-02
  1705    2831.296130   5.074778E-01   8.393443E+14    1.34783E+35   4.114010932E-02  -5.385278E-01   4.204848265E-02
  1706    2840.278486   5.073071E-01   8.390113E+14    1.34686E+35   4.152308124E-02  -5.384188E-01   4.244494918E-02
  1707    2849.286467   5.071354E-01   8.386763E+14    1.34588E+35   4.190943232E-02  -5.383092E-01   4.284499349E-02
  1708    2858.320122   5.069627E-01   8.383394E+14    1.34490E+35   4.229918949E-02  -5.381989E-01   4.324864536E-02
  1709    2867.379496   5.067890E-01   8.380006E+14    1.34392E+35   4.269237983E-02  -5.380880E-01   4.365593476E-02
  1710    2876.464636   5.066143E-01   8.376598E+14    1.34293E+35   4.308903063E-02  -5.379765E-01   4.406689189E-02
  1711    2885.575588   5.064386E-01   8.373171E+14    1.34193E+35   4.348916933E-02  -5.378642E-01   4.448154715E-02
  1712    2894.712398   5.062618E-01   8.369723E+14    1.34093E+35   4.389282354E-02  -5.377513E-01   4.489993116E-02
  1713    2903.875112   5.060840E-01   8.366256E+14    1.33992E+35   4.430002104E-02  -5.376378E-01   4.532207474E-02
  1714    2913.063775   5.059052E-01   8.362769E+14    1.33891E+35   4.471078980E-02  -5.375236E-01   4.574800893E-02
  1715    2922.278433   5.057253E-01   8.359262E+14    1.33789E+35   4.512515794E-02  -5.374087E-01   4.617776499E-02
  1716    2931.519132   5.055445E-01   8.355735E+14    1.33686E+35   4.554315376E-02  -5.372931E-01   4.661137437E-02
  1717    2940.785916   5.053625E-01   8.352188E+14    1.33584E+35   4.596480574E-02  -5.371769E-01   4.704886877E-02
  1718    2950.078831   5.051795E-01   8.348621E+14    1.33480E+35   4.639014252E-02  -5.370600E-01   4.749028009E-02
  1719    2959.397920   5.049955E-01   8.345033E+14    1.33376E+35   4.681919293E-02  -5.369424E-01   4.793564043E-02
  1720    2968.743229   5.048103E-01   8.341424E+14    1.33271E+35   4.725198597E-02  -5.368241E-01   4.838498213E-02
  1721    2978.114802   5.046242E-01   8.337795E+14    1.33166E+35   4.768855079E-02  -5.367051E-01   4.883833775E-02
