       6    6214    3154    3154

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  5331   11180.775708   3.162380E-11   5.251044E+04    5.87858E+20   1.400000000E+00  -2.323193E-01   1.618411065E+00
  5332   11180.780411   3.132138E-11   5.200832E+04    5.82008E+20   1.400000000E+00  -2.323192E-01   1.618411065E+00
  5333   11180.785112   3.102186E-11   5.151100E+04    5.76216E+20   1.400000000E+00  -2.323191E-01   1.618411065E+00
  5334   11180.789811   3.072520E-11   5.101844E+04    5.70481E+20   1.400000000E+00  -2.323190E-01   1.618411065E+00
  5335   11180.794509   3.043138E-11   5.053059E+04    5.64803E+20   1.400000000E+00  -2.323188E-01   1.618411065E+00
  5336   11180.799204   3.014037E-11   5.004740E+04    5.59183E+20   1.400000000E+00  -2.323187E-01   1.618411065E+00
  5337   11180.803898   2.985214E-11   4.956883E+04    5.53617E+20   1.400000000E+00  -2.323186E-01   1.618411065E+00
  5338   11180.808590   2.956667E-11   4.909484E+04    5.48108E+20   1.400000000E+00  -2.323185E-01   1.618411065E+00
  5339   11180.813280   2.928392E-11   4.862538E+04    5.42653E+20   1.400000000E+00  -2.323183E-01   1.618411065E+00
  5340   11180.817968   2.900389E-11   4.816041E+04    5.37252E+20   1.400000000E+00  -2.323182E-01   1.618411065E+00
  5341   11180.822654   2.872653E-11   4.769989E+04    5.31906E+20   1.400000000E+00  -2.323181E-01   1.618411065E+00
  5342   11180.827339   2.845182E-11   4.724377E+04    5.26612E+20   1.400000000E+00  -2.323180E-01   1.618411065E+00
  5343   11180.832022   2.817974E-11   4.679201E+04    5.21371E+20   1.400000000E+00  -2.323178E-01   1.618411065E+00
  5344   11180.836702   2.791026E-11   4.634457E+04    5.16182E+20   1.400000000E+00  -2.323177E-01   1.618411065E+00
  5345   11180.841381   2.764336E-11   4.590141E+04    5.11045E+20   1.400000000E+00  -2.323176E-01   1.618411065E+00
  5346   11180.846059   2.737901E-11   4.546249E+04    5.05959E+20   1.400000000E+00  -2.323175E-01   1.618411065E+00
  5347   11180.850734   2.711718E-11   4.502777E+04    5.00924E+20   1.400000000E+00  -2.323174E-01   1.618411065E+00
  5348   11180.855408   2.685787E-11   4.459720E+04    4.95939E+20   1.400000000E+00  -2.323172E-01   1.618411065E+00
  5349   11180.860079   2.660103E-11   4.417075E+04    4.91003E+20   1.400000000E+00  -2.323171E-01   1.618411065E+00
  5350   11180.864749   2.634664E-11   4.374838E+04    4.86117E+20   1.400000000E+00  -2.323170E-01   1.618411065E+00
  5351   11180.869417   2.609470E-11   4.333004E+04    4.81279E+20   1.400000000E+00  -2.323169E-01   1.618411065E+00
  5352   11180.874083   2.584516E-11   4.291571E+04    4.76489E+20   1.400000000E+00  -2.323167E-01   1.618411065E+00
  5353   11180.878748   2.559800E-11   4.250534E+04    4.71747E+20   1.400000000E+00  -2.323166E-01   1.618411065E+00
  5354   11180.883410   2.535321E-11   4.209889E+04    4.67052E+20   1.400000000E+00  -2.323165E-01   1.618411065E+00
  5355   11180.888071   2.511076E-11   4.169633E+04    4.62404E+20   1.400000000E+00  -2.323164E-01   1.618411065E+00
  5356   11180.892730   2.487063E-11   4.129762E+04    4.57802E+20   1.400000000E+00  -2.323162E-01   1.618411065E+00
  5357   11180.897387   2.463280E-11   4.090272E+04    4.53246E+20   1.400000000E+00  -2.323161E-01   1.618411065E+00
  5358   11180.902042   2.439724E-11   4.051159E+04    4.48735E+20   1.400000000E+00  -2.323160E-01   1.618411065E+00
  5359   11180.906695   2.416393E-11   4.012421E+04    4.44269E+20   1.400000000E+00  -2.323159E-01   1.618411065E+00
  5360   11180.911347   2.393285E-11   3.974053E+04    4.39848E+20   1.400000000E+00  -2.323157E-01   1.618411065E+00
  5361   11180.915996   2.370398E-11   3.936052E+04    4.35470E+20   1.400000000E+00  -2.323156E-01   1.618411065E+00
  5362   11180.920644   2.347731E-11   3.898415E+04    4.31137E+20   1.400000000E+00  -2.323155E-01   1.618411065E+00
  5363   11180.925290   2.325280E-11   3.861137E+04    4.26846E+20   1.400000000E+00  -2.323154E-01   1.618411065E+00
  5364   11180.929935   2.303043E-11   3.824216E+04    4.22598E+20   1.400000000E+00  -2.323153E-01   1.618411065E+00
  5365   11180.934577   2.281020E-11   3.787647E+04    4.18392E+20   1.400000000E+00  -2.323151E-01   1.618411065E+00
  5366   11180.939218   2.259206E-11   3.751429E+04    4.14228E+20   1.400000000E+00  -2.323150E-01   1.618411065E+00
  5367   11180.943856   2.237602E-11   3.715557E+04    4.10106E+20   1.400000000E+00  -2.323149E-01   1.618411065E+00
  5368   11180.948493   2.216204E-11   3.680028E+04    4.06024E+20   1.400000000E+00  -2.323148E-01   1.618411065E+00
  5369   11180.953129   2.195011E-11   3.644838E+04    4.01984E+20   1.400000000E+00  -2.323146E-01   1.618411065E+00
  5370   11180.957762   2.174020E-11   3.609985E+04    3.97983E+20   1.400000000E+00  -2.323145E-01   1.618411065E+00
  5371   11180.962393   2.153230E-11   3.575466E+04    3.94022E+20   1.400000000E+00  -2.323144E-01   1.618411065E+00
  5372   11180.967023   2.132639E-11   3.541276E+04    3.90101E+20   1.400000000E+00  -2.323143E-01   1.618411065E+00
  5373   11180.971651   2.112245E-11   3.507413E+04    3.86218E+20   1.400000000E+00  -2.323142E-01   1.618411065E+00
  5374   11180.976277   2.092046E-11   3.473874E+04    3.82375E+20   1.400000000E+00  -2.323140E-01   1.618411065E+00
  5375   11180.980901   2.072040E-11   3.440656E+04    3.78569E+20   1.400000000E+00  -2.323139E-01   1.618411065E+00
  5376   11180.985524   2.052225E-11   3.407756E+04    3.74802E+20   1.400000000E+00  -2.323138E-01   1.618411065E+00
  5377   11180.990144   2.032600E-11   3.375170E+04    3.71072E+20   1.400000000E+00  -2.323137E-01   1.618411065E+00
  5378   11180.994763   2.013163E-11   3.342896E+04    3.67379E+20   1.400000000E+00  -2.323135E-01   1.618411065E+00
  5379   11180.999380   1.993911E-11   3.310930E+04    3.63723E+20   1.400000000E+00  -2.323134E-01   1.618411065E+00
  5380   11181.003995   1.974843E-11   3.279270E+04    3.60103E+20   1.400000000E+00  -2.323133E-01   1.618411065E+00
  5381   11181.008608   1.955958E-11   3.247913E+04    3.56519E+20   1.400000000E+00  -2.323132E-01   1.618411065E+00
  5382   11181.013220   1.937254E-11   3.216855E+04    3.52971E+20   1.400000000E+00  -2.323131E-01   1.618411065E+00
  5383   11181.017830   1.918728E-11   3.186095E+04    3.49458E+20   1.400000000E+00  -2.323129E-01   1.618411065E+00
  5384   11181.022438   1.900379E-11   3.155628E+04    3.45980E+20   1.400000000E+00  -2.323128E-01   1.618411065E+00
  5385   11181.027044   1.882206E-11   3.125453E+04    3.42537E+20   1.400000000E+00  -2.323127E-01   1.618411065E+00
  5386   11181.031648   1.864207E-11   3.095567E+04    3.39128E+20   1.400000000E+00  -2.323126E-01   1.618411065E+00
  5387   11181.036251   1.846380E-11   3.065966E+04    3.35753E+20   1.400000000E+00  -2.323124E-01   1.618411065E+00
  5388   11181.040851   1.828723E-11   3.036649E+04    3.32412E+20   1.400000000E+00  -2.323123E-01   1.618411065E+00
  5389   11181.045450   1.811235E-11   3.007611E+04    3.29103E+20   1.400000000E+00  -2.323122E-01   1.618411065E+00
  5390   11181.050047   1.793915E-11   2.978852E+04    3.25828E+20   1.400000000E+00  -2.323121E-01   1.618411065E+00
  5391   11181.054642   1.776760E-11   2.950367E+04    3.22585E+20   1.400000000E+00  -2.323120E-01   1.618411065E+00
  5392   11181.059236   1.759769E-11   2.922155E+04    3.19375E+20   1.400000000E+00  -2.323118E-01   1.618411065E+00
  5393   11181.063828   1.742940E-11   2.894213E+04    3.16197E+20   1.400000000E+00  -2.323117E-01   1.618411065E+00
  5394   11181.068417   1.726273E-11   2.866537E+04    3.13050E+20   1.400000000E+00  -2.323116E-01   1.618411065E+00
  5395   11181.073006   1.709765E-11   2.839127E+04    3.09934E+20   1.400000000E+00  -2.323115E-01   1.618411065E+00
  5396   11181.077592   1.693415E-11   2.811978E+04    3.06850E+20   1.400000000E+00  -2.323114E-01   1.618411065E+00
  5397   11181.082176   1.677221E-11   2.785089E+04    3.03796E+20   1.400000000E+00  -2.323112E-01   1.618411065E+00
  5398   11181.086759   1.661182E-11   2.758457E+04    3.00773E+20   1.400000000E+00  -2.323111E-01   1.618411065E+00
  5399   11181.091340   1.645296E-11   2.732080E+04    2.97779E+20   1.400000000E+00  -2.323110E-01   1.618411065E+00
  5400   11181.095919   1.629562E-11   2.705955E+04    2.94816E+20   1.400000000E+00  -2.323109E-01   1.618411065E+00
  5401   11181.100496   1.613979E-11   2.680080E+04    2.91882E+20   1.400000000E+00  -2.323107E-01   1.618411065E+00
  5402   11181.105072   1.598545E-11   2.654453E+04    2.88977E+20   1.400000000E+00  -2.323106E-01   1.618411065E+00
  5403   11181.109645   1.583258E-11   2.629070E+04    2.86101E+20   1.400000000E+00  -2.323105E-01   1.618411065E+00
  5404   11181.114217   1.567784E-11   2.603372E+04    2.83254E+20   1.400000000E+00  -2.323104E-01   1.618411065E+00
  5405   11181.118788   1.552333E-11   2.577712E+04    2.80435E+20   1.400000000E+00  -2.323103E-01   1.618411065E+00
  5406   11181.123359   1.537035E-11   2.552304E+04    2.77645E+20   1.400000000E+00  -2.323101E-01   1.618411065E+00
  5407   11181.127929   1.521887E-11   2.527147E+04    2.74882E+20   1.400000000E+00  -2.323100E-01   1.618411065E+00
  5408   11181.132499   1.506889E-11   2.502238E+04    2.72147E+20   1.400000000E+00  -2.323099E-01   1.618411065E+00
  5409   11181.137068   1.492038E-11   2.477574E+04    2.69439E+20   1.400000000E+00  -2.323098E-01   1.618411065E+00
  5410   11181.141637   1.477334E-11   2.453153E+04    2.66758E+20   1.400000000E+00  -2.323097E-01   1.618411065E+00
  5411   11181.146206   1.462774E-11   2.428973E+04    2.64103E+20   1.400000000E+00  -2.323095E-01   1.618411065E+00
  5412   11181.150774   1.448359E-11   2.405032E+04    2.61475E+20   1.400000000E+00  -2.323094E-01   1.618411065E+00
  5413   11181.155341   1.434085E-11   2.381326E+04    2.58873E+20   1.400000000E+00  -2.323093E-01   1.618411065E+00
  5414   11181.159909   1.419952E-11   2.357854E+04    2.56297E+20   1.400000000E+00  -2.323092E-01   1.618411065E+00
  5415   11181.164475   1.405958E-11   2.334613E+04    2.53747E+20   1.400000000E+00  -2.323091E-01   1.618411065E+00
  5416   11181.169042   1.392102E-11   2.311602E+04    2.51222E+20   1.400000000E+00  -2.323089E-01   1.618411065E+00
  5417   11181.173608   1.378383E-11   2.288817E+04    2.48722E+20   1.400000000E+00  -2.323088E-01   1.618411065E+00
  5418   11181.178173   1.364798E-11   2.266257E+04    2.46247E+20   1.400000000E+00  -2.323087E-01   1.618411065E+00
  5419   11181.182738   1.351348E-11   2.243919E+04    2.43797E+20   1.400000000E+00  -2.323086E-01   1.618411065E+00
  5420   11181.187303   1.338030E-11   2.221802E+04    2.41371E+20   1.400000000E+00  -2.323085E-01   1.618411065E+00
  5421   11181.191867   1.324844E-11   2.199902E+04    2.38969E+20   1.400000000E+00  -2.323083E-01   1.618411065E+00
  5422   11181.196431   1.311787E-11   2.178218E+04    2.36591E+20   1.400000000E+00  -2.323082E-01   1.618411065E+00
  5423   11181.200994   1.298860E-11   2.156748E+04    2.34237E+20   1.400000000E+00  -2.323081E-01   1.618411065E+00
  5424   11181.205557   1.286059E-11   2.135490E+04    2.31906E+20   1.400000000E+00  -2.323080E-01   1.618411065E+00
  5425   11181.210120   1.273385E-11   2.114441E+04    2.29599E+20   1.400000000E+00  -2.323078E-01   1.618411065E+00
  5426   11181.214682   1.260835E-11   2.093600E+04    2.27314E+20   1.400000000E+00  -2.323077E-01   1.618411065E+00
  5427   11181.219243   1.248410E-11   2.072964E+04    2.25052E+20   1.400000000E+00  -2.323076E-01   1.618411065E+00
  5428   11181.223804   1.236106E-11   2.052531E+04    2.22813E+20   1.400000000E+00  -2.323075E-01   1.618411065E+00
  5429   11181.228365   1.223924E-11   2.032300E+04    2.20596E+20   1.400000000E+00  -2.323074E-01   1.618411065E+00
  5430   11181.232926   1.211862E-11   2.012268E+04    2.18401E+20   1.400000000E+00  -2.323072E-01   1.618411065E+00
  5431   11181.237486   1.199919E-11   1.992434E+04    2.16227E+20   1.400000000E+00  -2.323071E-01   1.618411065E+00
  5432   11181.242045   1.188094E-11   1.972795E+04    2.14076E+20   1.400000000E+00  -2.323070E-01   1.618411065E+00
  5433   11181.246604   1.176385E-11   1.953350E+04    2.11946E+20   1.400000000E+00  -2.323069E-01   1.618411065E+00
  5434   11181.251163   1.164792E-11   1.934097E+04    2.09837E+20   1.400000000E+00  -2.323068E-01   1.618411065E+00
  5435   11181.255721   1.153313E-11   1.915033E+04    2.07749E+20   1.400000000E+00  -2.323066E-01   1.618411065E+00
  5436   11181.260279   1.141946E-11   1.896157E+04    2.05681E+20   1.400000000E+00  -2.323065E-01   1.618411065E+00
  5437   11181.264836   1.130692E-11   1.877467E+04    2.03635E+20   1.400000000E+00  -2.323064E-01   1.618411065E+00
  5438   11181.269393   1.119549E-11   1.858962E+04    2.01608E+20   1.400000000E+00  -2.323063E-01   1.618411065E+00
  5439   11181.273950   1.108516E-11   1.840638E+04    1.99602E+20   1.400000000E+00  -2.323062E-01   1.618411065E+00
  5440   11181.278506   1.097591E-11   1.822496E+04    1.97616E+20   1.400000000E+00  -2.323060E-01   1.618411065E+00
  5441   11181.283061   1.086774E-11   1.804532E+04    1.95650E+20   1.400000000E+00  -2.323059E-01   1.618411065E+00
  5442   11181.287617   1.076064E-11   1.786745E+04    1.93703E+20   1.400000000E+00  -2.323058E-01   1.618411065E+00
  5443   11181.292171   1.065459E-11   1.769134E+04    1.91775E+20   1.400000000E+00  -2.323057E-01   1.618411065E+00
  5444   11181.296726   1.054959E-11   1.751696E+04    1.89867E+20   1.400000000E+00  -2.323056E-01   1.618411065E+00
  5445   11181.301280   1.044562E-11   1.734430E+04    1.87978E+20   1.400000000E+00  -2.323054E-01   1.618411065E+00
  5446   11181.305833   1.034268E-11   1.717335E+04    1.86107E+20   1.400000000E+00  -2.323053E-01   1.618411065E+00
  5447   11181.310386   1.024075E-11   1.700407E+04    1.84255E+20   1.400000000E+00  -2.323052E-01   1.618411065E+00
  5448   11181.314939   1.013983E-11   1.683647E+04    1.82422E+20   1.400000000E+00  -2.323051E-01   1.618411065E+00
  5449   11181.319491   1.003990E-11   1.667052E+04    1.80607E+20   1.400000000E+00  -2.323050E-01   1.618411065E+00
  5450   11181.324043   9.940953E-12   1.650620E+04    1.78810E+20   1.400000000E+00  -2.323048E-01   1.618411065E+00
  5451   11181.328594   9.842984E-12   1.634351E+04    1.77030E+20   1.400000000E+00  -2.323047E-01   1.618411065E+00
  5452   11181.333145   9.745980E-12   1.618241E+04    1.75269E+20   1.400000000E+00  -2.323046E-01   1.618411065E+00
  5453   11181.337696   9.649932E-12   1.602291E+04    1.73525E+20   1.400000000E+00  -2.323045E-01   1.618411065E+00
  5454   11181.342246   9.554830E-12   1.586498E+04    1.71798E+20   1.400000000E+00  -2.323044E-01   1.618411065E+00
  5455   11181.346796   9.460666E-12   1.570860E+04    1.70089E+20   1.400000000E+00  -2.323042E-01   1.618411065E+00
  5456   11181.351345   9.367430E-12   1.555376E+04    1.68396E+20   1.400000000E+00  -2.323041E-01   1.618411065E+00
  5457   11181.355894   9.275113E-12   1.540046E+04    1.66720E+20   1.400000000E+00  -2.323040E-01   1.618411065E+00
  5458   11181.360442   9.183705E-12   1.524866E+04    1.65061E+20   1.400000000E+00  -2.323039E-01   1.618411065E+00
  5459   11181.364990   9.093198E-12   1.509836E+04    1.63419E+20   1.400000000E+00  -2.323038E-01   1.618411065E+00
  5460   11181.369538   9.003583E-12   1.494954E+04    1.61793E+20   1.400000000E+00  -2.323036E-01   1.618411065E+00
  5461   11181.374085   8.914852E-12   1.480219E+04    1.60183E+20   1.400000000E+00  -2.323035E-01   1.618411065E+00
  5462   11181.378631   8.826995E-12   1.465628E+04    1.58589E+20   1.400000000E+00  -2.323034E-01   1.618411065E+00
  5463   11181.383178   8.740003E-12   1.451182E+04    1.57011E+20   1.400000000E+00  -2.323033E-01   1.618411065E+00
  5464   11181.387723   8.653869E-12   1.436878E+04    1.55449E+20   1.400000000E+00  -2.323032E-01   1.618411065E+00
  5465   11181.392269   8.568584E-12   1.422716E+04    1.53902E+20   1.400000000E+00  -2.323030E-01   1.618411065E+00
  5466   11181.396814   8.484140E-12   1.408692E+04    1.52370E+20   1.400000000E+00  -2.323029E-01   1.618411065E+00
  5467   11181.401358   8.400527E-12   1.394807E+04    1.50854E+20   1.400000000E+00  -2.323028E-01   1.618411065E+00
  5468   11181.405903   8.317739E-12   1.381059E+04    1.49353E+20   1.400000000E+00  -2.323027E-01   1.618411065E+00
  5469   11181.410446   8.235766E-12   1.367446E+04    1.47867E+20   1.400000000E+00  -2.323025E-01   1.618411065E+00
  5470   11181.414989   8.154602E-12   1.353968E+04    1.46396E+20   1.400000000E+00  -2.323024E-01   1.618411065E+00
  5471   11181.419532   8.074237E-12   1.340622E+04    1.44939E+20   1.400000000E+00  -2.323023E-01   1.618411065E+00
  5472   11181.424075   7.994664E-12   1.327408E+04    1.43497E+20   1.400000000E+00  -2.323022E-01   1.618411065E+00
  5473   11181.428617   7.915876E-12   1.314324E+04    1.42069E+20   1.400000000E+00  -2.323021E-01   1.618411065E+00
  5474   11181.433158   7.837863E-12   1.301370E+04    1.40655E+20   1.400000000E+00  -2.323019E-01   1.618411065E+00
  5475   11181.437699   7.760620E-12   1.288542E+04    1.39255E+20   1.400000000E+00  -2.323018E-01   1.618411065E+00
  5476   11181.442240   7.684138E-12   1.275842E+04    1.37870E+20   1.400000000E+00  -2.323017E-01   1.618411065E+00
  5477   11181.446780   7.608410E-12   1.263266E+04    1.36498E+20   1.400000000E+00  -2.323016E-01   1.618411065E+00
  5478   11181.451320   7.533428E-12   1.250814E+04    1.35140E+20   1.400000000E+00  -2.323015E-01   1.618411065E+00
  5479   11181.455860   7.459185E-12   1.238486E+04    1.33795E+20   1.400000000E+00  -2.323013E-01   1.618411065E+00
  5480   11181.460399   7.385673E-12   1.226278E+04    1.32464E+20   1.400000000E+00  -2.323012E-01   1.618411065E+00
  5481   11181.464937   7.312887E-12   1.214191E+04    1.31145E+20   1.400000000E+00  -2.323011E-01   1.618411065E+00
  5482   11181.469476   7.240817E-12   1.202223E+04    1.29840E+20   1.400000000E+00  -2.323010E-01   1.618411065E+00
  5483   11181.474013   7.169458E-12   1.190373E+04    1.28548E+20   1.400000000E+00  -2.323009E-01   1.618411065E+00
  5484   11181.478551   7.098802E-12   1.178640E+04    1.27269E+20   1.400000000E+00  -2.323007E-01   1.618411065E+00
  5485   11181.483087   7.028842E-12   1.167023E+04    1.26003E+20   1.400000000E+00  -2.323006E-01   1.618411065E+00
  5486   11181.487624   6.959572E-12   1.155520E+04    1.24749E+20   1.400000000E+00  -2.323005E-01   1.618411065E+00
  5487   11181.492160   6.890984E-12   1.144130E+04    1.23508E+20   1.400000000E+00  -2.323004E-01   1.618411065E+00
  5488   11181.496696   6.823073E-12   1.132853E+04    1.22279E+20   1.400000000E+00  -2.323003E-01   1.618411065E+00
  5489   11181.501231   6.755830E-12   1.121687E+04    1.21062E+20   1.400000000E+00  -2.323001E-01   1.618411065E+00
  5490   11181.505765   6.689250E-12   1.110631E+04    1.19857E+20   1.400000000E+00  -2.323000E-01   1.618411065E+00
  5491   11181.510300   6.623327E-12   1.099683E+04    1.18665E+20   1.400000000E+00  -2.322999E-01   1.618411065E+00
  5492   11181.514834   6.558053E-12   1.088844E+04    1.17484E+20   1.400000000E+00  -2.322998E-01   1.618411065E+00
  5493   11181.519367   6.493423E-12   1.078112E+04    1.16315E+20   1.400000000E+00  -2.322997E-01   1.618411065E+00
  5494   11181.523900   6.429429E-12   1.067485E+04    1.15158E+20   1.400000000E+00  -2.322995E-01   1.618411065E+00
  5495   11181.528433   6.366066E-12   1.056963E+04    1.14012E+20   1.400000000E+00  -2.322994E-01   1.618411065E+00
  5496   11181.532965   6.303328E-12   1.046545E+04    1.12877E+20   1.400000000E+00  -2.322993E-01   1.618411065E+00
  5497   11181.537497   6.240571E-12   1.036126E+04    1.11754E+20   1.400000000E+00  -2.322992E-01   1.618411065E+00
  5498   11181.542029   6.178235E-12   1.025776E+04    1.10642E+20   1.400000000E+00  -2.322991E-01   1.618411065E+00
  5499   11181.546561   6.116521E-12   1.015530E+04    1.09541E+20   1.400000000E+00  -2.322989E-01   1.618411065E+00
  5500   11181.551093   6.055424E-12   1.005386E+04    1.08451E+20   1.400000000E+00  -2.322988E-01   1.618411065E+00
  5501   11181.555625   5.994937E-12   9.953440E+03    1.07372E+20   1.400000000E+00  -2.322987E-01   1.618411065E+00
  5502   11181.560158   5.935055E-12   9.854020E+03    1.06304E+20   1.400000000E+00  -2.322986E-01   1.618411065E+00
  5503   11181.564690   5.875770E-12   9.755592E+03    1.05246E+20   1.400000000E+00  -2.322985E-01   1.618411065E+00
  5504   11181.569223   5.817078E-12   9.658147E+03    1.04199E+20   1.400000000E+00  -2.322984E-01   1.618411065E+00
  5505   11181.573756   5.758972E-12   9.561676E+03    1.03162E+20   1.400000000E+00  -2.322982E-01   1.618411065E+00
  5506   11181.578290   5.701446E-12   9.466169E+03    1.02136E+20   1.400000000E+00  -2.322981E-01   1.618411065E+00
  5507   11181.582823   5.644496E-12   9.371615E+03    1.01119E+20   1.400000000E+00  -2.322980E-01   1.618411065E+00
  5508   11181.587357   5.588113E-12   9.278006E+03    1.00113E+20   1.400000000E+00  -2.322979E-01   1.618411065E+00
  5509   11181.591891   5.532295E-12   9.185332E+03    9.91171E+19   1.400000000E+00  -2.322978E-01   1.618411065E+00
  5510   11181.596425   5.477033E-12   9.093584E+03    9.81309E+19   1.400000000E+00  -2.322976E-01   1.618411065E+00
  5511   11181.600959   5.422324E-12   9.002752E+03    9.71545E+19   1.400000000E+00  -2.322975E-01   1.618411065E+00
  5512   11181.605493   5.368161E-12   8.912827E+03    9.61878E+19   1.400000000E+00  -2.322974E-01   1.618411065E+00
  5513   11181.610028   5.314539E-12   8.823801E+03    9.52308E+19   1.400000000E+00  -2.322973E-01   1.618411065E+00
  5514   11181.614562   5.261453E-12   8.735663E+03    9.42832E+19   1.400000000E+00  -2.322972E-01   1.618411065E+00
  5515   11181.619097   5.208897E-12   8.648406E+03    9.33451E+19   1.400000000E+00  -2.322970E-01   1.618411065E+00
  5516   11181.623632   5.156866E-12   8.562021E+03    9.24163E+19   1.400000000E+00  -2.322969E-01   1.618411065E+00
  5517   11181.628168   5.105355E-12   8.476499E+03    9.14968E+19   1.400000000E+00  -2.322968E-01   1.618411065E+00
  5518   11181.632703   5.054358E-12   8.391831E+03    9.05864E+19   1.400000000E+00  -2.322967E-01   1.618411065E+00
  5519   11181.637239   5.003871E-12   8.308008E+03    8.96851E+19   1.400000000E+00  -2.322966E-01   1.618411065E+00
  5520   11181.641774   4.953888E-12   8.225023E+03    8.87927E+19   1.400000000E+00  -2.322964E-01   1.618411065E+00
  5521   11181.646310   4.904404E-12   8.142867E+03    8.79092E+19   1.400000000E+00  -2.322963E-01   1.618411065E+00
  5522   11181.650847   4.855415E-12   8.061531E+03    8.70345E+19   1.400000000E+00  -2.322962E-01   1.618411065E+00
  5523   11181.655383   4.806915E-12   7.981008E+03    8.61685E+19   1.400000000E+00  -2.322961E-01   1.618411065E+00
  5524   11181.659919   4.758899E-12   7.901289E+03    8.53112E+19   1.400000000E+00  -2.322960E-01   1.618411065E+00
  5525   11181.664456   4.711363E-12   7.822366E+03    8.44623E+19   1.400000000E+00  -2.322958E-01   1.618411065E+00
  5526   11181.668993   4.664302E-12   7.744232E+03    8.36219E+19   1.400000000E+00  -2.322957E-01   1.618411065E+00
  5527   11181.673530   4.617711E-12   7.666878E+03    8.27899E+19   1.400000000E+00  -2.322956E-01   1.618411065E+00
  5528   11181.678067   4.571585E-12   7.590297E+03    8.19661E+19   1.400000000E+00  -2.322955E-01   1.618411065E+00
  5529   11181.682605   4.525920E-12   7.514481E+03    8.11506E+19   1.400000000E+00  -2.322954E-01   1.618411065E+00
  5530   11181.687142   4.480712E-12   7.439422E+03    8.03431E+19   1.400000000E+00  -2.322952E-01   1.618411065E+00
  5531   11181.691680   4.435954E-12   7.365112E+03    7.95437E+19   1.400000000E+00  -2.322951E-01   1.618411065E+00
  5532   11181.696218   4.391644E-12   7.291545E+03    7.87523E+19   1.400000000E+00  -2.322950E-01   1.618411065E+00
  5533   11181.700756   4.347777E-12   7.218713E+03    7.79687E+19   1.400000000E+00  -2.322949E-01   1.618411065E+00
  5534   11181.705295   4.304347E-12   7.146609E+03    7.71929E+19   1.400000000E+00  -2.322948E-01   1.618411065E+00
  5535   11181.709833   4.261352E-12   7.075224E+03    7.64248E+19   1.400000000E+00  -2.322946E-01   1.618411065E+00
  5536   11181.714372   4.218786E-12   7.004553E+03    7.56644E+19   1.400000000E+00  -2.322945E-01   1.618411065E+00
  5537   11181.718911   4.176645E-12   6.934587E+03    7.49115E+19   1.400000000E+00  -2.322944E-01   1.618411065E+00
  5538   11181.723450   4.134925E-12   6.865321E+03    7.41662E+19   1.400000000E+00  -2.322943E-01   1.618411065E+00
  5539   11181.727989   4.093622E-12   6.796746E+03    7.34282E+19   1.400000000E+00  -2.322942E-01   1.618411065E+00
  5540   11181.732529   4.052731E-12   6.728856E+03    7.26976E+19   1.400000000E+00  -2.322940E-01   1.618411065E+00
  5541   11181.737068   4.012249E-12   6.661644E+03    7.19743E+19   1.400000000E+00  -2.322939E-01   1.618411065E+00
  5542   11181.741608   3.972171E-12   6.595104E+03    7.12581E+19   1.400000000E+00  -2.322938E-01   1.618411065E+00
  5543   11181.746148   3.932494E-12   6.529228E+03    7.05491E+19   1.400000000E+00  -2.322937E-01   1.618411065E+00
  5544   11181.750688   3.893213E-12   6.464011E+03    6.98472E+19   1.400000000E+00  -2.322936E-01   1.618411065E+00
  5545   11181.755229   3.854324E-12   6.399444E+03    6.91522E+19   1.400000000E+00  -2.322934E-01   1.618411065E+00
  5546   11181.759769   3.815824E-12   6.335523E+03    6.84641E+19   1.400000000E+00  -2.322933E-01   1.618411065E+00
  5547   11181.764310   3.777708E-12   6.272240E+03    6.77829E+19   1.400000000E+00  -2.322932E-01   1.618411065E+00
  5548   11181.768851   3.739973E-12   6.209589E+03    6.71085E+19   1.400000000E+00  -2.322931E-01   1.618411065E+00
  5549   11181.773392   3.702615E-12   6.147564E+03    6.64407E+19   1.400000000E+00  -2.322930E-01   1.618411065E+00
  5550   11181.777933   3.665630E-12   6.086159E+03    6.57797E+19   1.400000000E+00  -2.322928E-01   1.618411065E+00
  5551   11181.782474   3.629014E-12   6.025367E+03    6.51251E+19   1.400000000E+00  -2.322927E-01   1.618411065E+00
  5552   11181.787016   3.592765E-12   5.965182E+03    6.44772E+19   1.400000000E+00  -2.322926E-01   1.618411065E+00
  5553   11181.791558   3.556877E-12   5.905598E+03    6.38356E+19   1.400000000E+00  -2.322925E-01   1.618411065E+00
  5554   11181.796100   3.521348E-12   5.846610E+03    6.32004E+19   1.400000000E+00  -2.322924E-01   1.618411065E+00
  5555   11181.800642   3.486174E-12   5.788210E+03    6.25716E+19   1.400000000E+00  -2.322922E-01   1.618411065E+00
  5556   11181.805184   3.451351E-12   5.730394E+03    6.19490E+19   1.400000000E+00  -2.322921E-01   1.618411065E+00
  5557   11181.809727   3.416876E-12   5.673156E+03    6.13326E+19   1.400000000E+00  -2.322920E-01   1.618411065E+00
