       6     575     327     407

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   10985.013853   2.854161E-06   4.756431E+09    2.88919E+27   1.999999954E+00  -3.886695E-01   2.387313588E+00
   465   10986.274235   2.643775E-06   4.405852E+09    2.61106E+27   1.999999958E+00  -3.886021E-01   2.387313594E+00
   466   10987.504391   2.448897E-06   4.081111E+09    2.35971E+27   1.999999962E+00  -3.885363E-01   2.387313600E+00
   467   10988.705035   2.268383E-06   3.780305E+09    2.13255E+27   1.999999966E+00  -3.884721E-01   2.387313605E+00
   468   10989.876864   2.101174E-06   3.501669E+09    1.92726E+27   1.999999969E+00  -3.884094E-01   2.387313610E+00
   469   10991.020560   1.946290E-06   3.243569E+09    1.74173E+27   1.999999972E+00  -3.883483E-01   2.387313615E+00
   470   10992.136788   1.802822E-06   3.004492E+09    1.57406E+27   1.999999975E+00  -3.882887E-01   2.387313618E+00
   471   10993.226199   1.669929E-06   2.783036E+09    1.42253E+27   1.999999977E+00  -3.882306E-01   2.387313622E+00
   472   10994.289428   1.546832E-06   2.577903E+09    1.28559E+27   1.999999980E+00  -3.881738E-01   2.387313625E+00
   473   10995.327096   1.432809E-06   2.387889E+09    1.16183E+27   1.999999981E+00  -3.881184E-01   2.387313628E+00
   474   10996.339810   1.327190E-06   2.211880E+09    1.04998E+27   1.999999983E+00  -3.880644E-01   2.387313631E+00
   475   10997.328163   1.229356E-06   2.048843E+09    9.48900E+26   1.999999985E+00  -3.880117E-01   2.387313633E+00
   476   10998.292732   1.138734E-06   1.897824E+09    8.57550E+26   1.999999986E+00  -3.879603E-01   2.387313635E+00
   477   10999.234084   1.054792E-06   1.757936E+09    7.74995E+26   1.999999988E+00  -3.879101E-01   2.387313637E+00
   478   11000.152770   9.770375E-07   1.628358E+09    7.00387E+26   1.999999989E+00  -3.878611E-01   2.387313639E+00
   479   11001.049331   9.050144E-07   1.508331E+09    6.32961E+26   1.999999990E+00  -3.878134E-01   2.387313641E+00
   480   11001.924293   8.383004E-07   1.397151E+09    5.72026E+26   1.999999991E+00  -3.877668E-01   2.387313642E+00
   481   11002.778170   7.765040E-07   1.294166E+09    5.16957E+26   1.999999992E+00  -3.877213E-01   2.387313643E+00
   482   11003.611466   7.192629E-07   1.198772E+09    4.67189E+26   1.999999993E+00  -3.876770E-01   2.387313645E+00
   483   11004.424672   6.662412E-07   1.110409E+09    4.22213E+26   1.999999993E+00  -3.876337E-01   2.387313646E+00
   484   11005.218267   6.171279E-07   1.028559E+09    3.81566E+26   1.999999994E+00  -3.875915E-01   2.387313647E+00
   485   11005.992719   5.716350E-07   9.527423E+08    3.44832E+26   1.999999994E+00  -3.875503E-01   2.387313647E+00
   486   11006.748485   5.294956E-07   8.825139E+08    3.11634E+26   1.999999995E+00  -3.875101E-01   2.387313648E+00
   487   11007.486013   4.904625E-07   8.174619E+08    2.81633E+26   1.999999996E+00  -3.874708E-01   2.387313649E+00
   488   11008.205738   4.543067E-07   7.572050E+08    2.54519E+26   1.999999996E+00  -3.874326E-01   2.387313650E+00
   489   11008.908086   4.208162E-07   7.013895E+08    2.30016E+26   1.999999996E+00  -3.873953E-01   2.387313650E+00
   490   11009.593473   3.897944E-07   6.496883E+08    2.07872E+26   1.999999997E+00  -3.873588E-01   2.387313651E+00
   491   11010.262305   3.610595E-07   6.017979E+08    1.87860E+26   1.999999997E+00  -3.873233E-01   2.387313651E+00
   492   11010.914979   3.344427E-07   5.574376E+08    1.69774E+26   1.999999997E+00  -3.872886E-01   2.387313652E+00
   493   11011.551882   3.097881E-07   5.163471E+08    1.53429E+26   1.999999998E+00  -3.872548E-01   2.387313652E+00
   494   11012.173392   2.869509E-07   4.782855E+08    1.38658E+26   1.999999998E+00  -3.872218E-01   2.387313652E+00
   495   11012.779879   2.657971E-07   4.430294E+08    1.25309E+26   1.999999998E+00  -3.871896E-01   2.387313653E+00
   496   11013.371702   2.462028E-07   4.103721E+08    1.13245E+26   1.999999998E+00  -3.871582E-01   2.387313653E+00
   497   11013.949213   2.280529E-07   3.801220E+08    1.02342E+26   1.999999998E+00  -3.871275E-01   2.387313653E+00
   498   11014.512757   2.112410E-07   3.521017E+08    9.24895E+25   1.999999999E+00  -3.870976E-01   2.387313653E+00
   499   11015.062669   1.964959E-07   3.268253E+08    8.35760E+25   1.999999999E+00  -3.870685E-01   2.387313654E+00
   500   11015.598104   1.827820E-07   3.033721E+08    7.55213E+25   1.999999999E+00  -3.870401E-01   2.387313654E+00
   501   11016.119424   1.696564E-07   2.815838E+08    6.82431E+25   1.999999999E+00  -3.870124E-01   2.387313654E+00
   502   11016.627034   1.574733E-07   2.613602E+08    6.16663E+25   1.999999999E+00  -3.869855E-01   2.387313654E+00
   503   11017.121292   1.461650E-07   2.425891E+08    5.57233E+25   1.999999999E+00  -3.869593E-01   2.387313654E+00
   504   11017.602548   1.356688E-07   2.251661E+08    5.03531E+25   1.999999999E+00  -3.869338E-01   2.387313654E+00
   505   11018.071142   1.259263E-07   2.089944E+08    4.55004E+25   1.999999999E+00  -3.869089E-01   2.387313655E+00
   506   11018.527405   1.168834E-07   1.939841E+08    4.11153E+25   1.999999999E+00  -3.868847E-01   2.387313655E+00
   507   11018.971660   1.085170E-07   1.801027E+08    3.71526E+25   1.999999999E+00  -3.868612E-01   2.387313655E+00
   508   11019.404095   1.007636E-07   1.672412E+08    3.35712E+25   1.999999999E+00  -3.868383E-01   2.387313655E+00
   509   11019.824951   9.356413E-08   1.552982E+08    3.03351E+25   2.000000000E+00  -3.868160E-01   2.387313655E+00
   510   11020.234536   8.687904E-08   1.442080E+08    2.74109E+25   2.000000000E+00  -3.867943E-01   2.387313655E+00
   511   11020.633151   8.067159E-08   1.339098E+08    2.47686E+25   2.000000000E+00  -3.867732E-01   2.387313655E+00
   512   11021.021087   7.490765E-08   1.243470E+08    2.23811E+25   2.000000000E+00  -3.867526E-01   2.387313655E+00
   513   11021.398630   6.956404E-08   1.154809E+08    2.02236E+25   2.000000000E+00  -3.867326E-01   2.387313655E+00
   514   11021.766013   6.463205E-08   1.072965E+08    1.82735E+25   2.000000000E+00  -3.867132E-01   2.387313655E+00
   515   11022.123332   6.004973E-08   9.969205E+07    1.65115E+25   2.000000000E+00  -3.866943E-01   2.387313655E+00
   516   11022.470862   5.579228E-08   9.262659E+07    1.49194E+25   2.000000000E+00  -3.866759E-01   2.387313655E+00
   517   11022.808870   5.183667E-08   8.606186E+07    1.34808E+25   2.000000000E+00  -3.866580E-01   2.387313655E+00
   518   11023.137616   4.816150E-08   7.996239E+07    1.21809E+25   2.000000000E+00  -3.866406E-01   2.387313655E+00
   519   11023.457354   4.474690E-08   7.429520E+07    1.10064E+25   2.000000000E+00  -3.866236E-01   2.387313655E+00
   520   11023.768328   4.159664E-08   6.906329E+07    9.94491E+24   2.000000000E+00  -3.866072E-01   2.387313655E+00
   521   11024.070626   3.867590E-08   6.421146E+07    8.98565E+24   2.000000000E+00  -3.865912E-01   2.387313655E+00
   522   11024.364431   3.596023E-08   5.970047E+07    8.11892E+24   2.000000000E+00  -3.865756E-01   2.387313655E+00
   523   11024.649980   3.343525E-08   5.550638E+07    7.33579E+24   2.000000000E+00  -3.865605E-01   2.387313655E+00
   524   11024.927504   3.108755E-08   5.160693E+07    6.62820E+24   2.000000000E+00  -3.865459E-01   2.387313655E+00
   525   11025.197229   2.890470E-08   4.798142E+07    5.98886E+24   2.000000000E+00  -3.865316E-01   2.387313656E+00
   526   11025.459373   2.687873E-08   4.461694E+07    5.41118E+24   2.000000000E+00  -3.865177E-01   2.387313656E+00
   527   11025.714112   2.500957E-08   4.151437E+07    4.88903E+24   2.000000000E+00  -3.865043E-01   2.387313656E+00
   528   11025.961490   2.327039E-08   3.862754E+07    4.41726E+24   2.000000000E+00  -3.864912E-01   2.387313656E+00
   529   11026.201719   2.165215E-08   3.594145E+07    3.99102E+24   2.000000000E+00  -3.864785E-01   2.387313656E+00
   530   11026.435006   2.014644E-08   3.344215E+07    3.60591E+24   2.000000000E+00  -3.864661E-01   2.387313656E+00
   531   11026.661549   1.874544E-08   3.111664E+07    3.25795E+24   2.000000000E+00  -3.864541E-01   2.387313656E+00
   532   11026.881545   1.744186E-08   2.895284E+07    2.94358E+24   2.000000000E+00  -3.864425E-01   2.387313656E+00
   533   11027.095181   1.623816E-08   2.695482E+07    2.65950E+24   2.000000000E+00  -3.864312E-01   2.387313656E+00
   534   11027.302520   1.512372E-08   2.510496E+07    2.40274E+24   2.000000000E+00  -3.864203E-01   2.387313656E+00
   535   11027.503658   1.408576E-08   2.338205E+07    2.17078E+24   2.000000000E+00  -3.864096E-01   2.387313656E+00
   536   11027.698779   1.311903E-08   2.177738E+07    1.96121E+24   2.000000000E+00  -3.863993E-01   2.387313656E+00
   537   11027.888064   1.221866E-08   2.028283E+07    1.77187E+24   2.000000000E+00  -3.863893E-01   2.387313656E+00
   538   11028.071686   1.138007E-08   1.889085E+07    1.60081E+24   2.000000000E+00  -3.863796E-01   2.387313656E+00
   539   11028.249815   1.059904E-08   1.759440E+07    1.44626E+24   2.000000000E+00  -3.863702E-01   2.387313656E+00
   540   11028.422614   9.880512E-09   1.640264E+07    1.30657E+24   2.000000000E+00  -3.863611E-01   2.387313656E+00
   541   11028.590075   9.211916E-09   1.529378E+07    1.18036E+24   2.000000000E+00  -3.863522E-01   2.387313656E+00
   542   11028.752336   8.588562E-09   1.425987E+07    1.06635E+24   2.000000000E+00  -3.863436E-01   2.387313656E+00
   543   11028.909561   8.007389E-09   1.329586E+07    9.63341E+23   2.000000000E+00  -3.863353E-01   2.387313656E+00
   544   11029.061903   7.465543E-09   1.239702E+07    8.70287E+23   2.000000000E+00  -3.863273E-01   2.387313656E+00
   545   11029.209515   6.960362E-09   1.155894E+07    7.86220E+23   2.000000000E+00  -3.863195E-01   2.387313656E+00
   546   11029.352544   6.489895E-09   1.077832E+07    7.10274E+23   2.000000000E+00  -3.863119E-01   2.387313656E+00
   547   11029.491121   6.057692E-09   1.006019E+07    6.41628E+23   2.000000000E+00  -3.863046E-01   2.387313656E+00
   548   11029.625246   5.654272E-09   9.389909E+06    5.79617E+23   2.000000000E+00  -3.862975E-01   2.387313656E+00
   549   11029.755063   5.277719E-09   8.764287E+06    5.23599E+23   2.000000000E+00  -3.862907E-01   2.387313656E+00
   550   11029.880710   4.926242E-09   8.180348E+06    4.72995E+23   2.000000000E+00  -3.862840E-01   2.387313656E+00
   551   11030.002320   4.598172E-09   7.635314E+06    4.27282E+23   2.000000000E+00  -3.862776E-01   2.387313656E+00
   552   11030.120023   4.291950E-09   7.126595E+06    3.85986E+23   2.000000000E+00  -3.862714E-01   2.387313656E+00
   553   11030.233945   4.006893E-09   6.653053E+06    3.48681E+23   2.000000000E+00  -3.862654E-01   2.387313656E+00
   554   11030.344185   3.744611E-09   6.217363E+06    3.14961E+23   2.000000000E+00  -3.862595E-01   2.387313656E+00
   555   11030.450746   3.499497E-09   5.810204E+06    2.84503E+23   2.000000000E+00  -3.862539E-01   2.387313656E+00
   556   11030.553750   3.270428E-09   5.429708E+06    2.56990E+23   2.000000000E+00  -3.862485E-01   2.387313656E+00
   557   11030.653317   3.056353E-09   5.074131E+06    2.32137E+23   2.000000000E+00  -3.862432E-01   2.387313656E+00
   558   11030.749560   2.856291E-09   4.741839E+06    2.09688E+23   2.000000000E+00  -3.862381E-01   2.387313656E+00
   559   11030.842591   2.669324E-09   4.431307E+06    1.89410E+23   2.000000000E+00  -3.862332E-01   2.387313656E+00
   560   11030.932517   2.494978E-09   4.141764E+06    1.71093E+23   2.000000000E+00  -3.862285E-01   2.387313656E+00
   561   11031.019427   2.334569E-09   3.875481E+06    1.54537E+23   2.000000000E+00  -3.862239E-01   2.387313656E+00
   562   11031.103323   2.184472E-09   3.626318E+06    1.39582E+23   2.000000000E+00  -3.862194E-01   2.387313656E+00
   563   11031.184310   2.044026E-09   3.393174E+06    1.26075E+23   2.000000000E+00  -3.862152E-01   2.387313656E+00
   564   11031.262487   1.912609E-09   3.175020E+06    1.13875E+23   2.000000000E+00  -3.862110E-01   2.387313656E+00
   565   11031.337953   1.789641E-09   2.970890E+06    1.02856E+23   2.000000000E+00  -3.862071E-01   2.387313656E+00
   566   11031.410802   1.674580E-09   2.779885E+06    9.29028E+22   2.000000000E+00  -3.862032E-01   2.387313656E+00
   567   11031.481123   1.566916E-09   2.601160E+06    8.39128E+22   2.000000000E+00  -3.861995E-01   2.387313656E+00
   568   11031.549006   1.467782E-09   2.436576E+06    7.57885E+22   2.000000000E+00  -3.861959E-01   2.387313656E+00
   569   11031.614459   1.374993E-09   2.282527E+06    6.84505E+22   2.000000000E+00  -3.861925E-01   2.387313656E+00
   570   11031.677566   1.288070E-09   2.138217E+06    6.18229E+22   2.000000000E+00  -3.861891E-01   2.387313656E+00
   571   11031.738410   1.206641E-09   2.003030E+06    5.58371E+22   2.000000000E+00  -3.861859E-01   2.387313656E+00
   572   11031.797073   1.130361E-09   1.876391E+06    5.04308E+22   2.000000000E+00  -3.861828E-01   2.387313656E+00
   573   11031.853634   1.058903E-09   1.757758E+06    4.55479E+22   2.000000000E+00  -3.861798E-01   2.387313656E+00
   574   11031.908166   9.919616E-10   1.646626E+06    4.11378E+22   2.000000000E+00  -3.861769E-01   2.387313656E+00
   575   11031.960744   9.299513E-10   1.543714E+06    3.71538E+22   2.000000000E+00  -3.861742E-01   2.387313656E+00
