       6     569     321     401

     EOS file :  /Users/dany/Work/NStar/eos/v14/APR_EOS_Acc_Pd.dat           

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
   464   11387.636850   1.827599E-06   3.045781E+09    1.60272E+27   1.699999958E+00  -2.926641E-01   1.960942027E+00
   465   11389.309642   1.692886E-06   2.821292E+09    1.44844E+27   1.699999962E+00  -2.926057E-01   1.960942033E+00
   466   11390.942391   1.568103E-06   2.613349E+09    1.30901E+27   1.699999966E+00  -2.925487E-01   1.960942037E+00
   467   11392.536038   1.452516E-06   2.420730E+09    1.18300E+27   1.699999969E+00  -2.924931E-01   1.960942042E+00
   468   11394.091505   1.345449E-06   2.242308E+09    1.06912E+27   1.699999972E+00  -2.924388E-01   1.960942046E+00
   469   11395.609691   1.246274E-06   2.077036E+09    9.66200E+26   1.699999975E+00  -2.923859E-01   1.960942050E+00
   470   11397.091475   1.154409E-06   1.923945E+09    8.73189E+26   1.699999977E+00  -2.923343E-01   1.960942053E+00
   471   11398.537717   1.069315E-06   1.782137E+09    7.89131E+26   1.699999979E+00  -2.922839E-01   1.960942056E+00
   472   11399.949256   9.904926E-07   1.650781E+09    7.13165E+26   1.699999981E+00  -2.922347E-01   1.960942058E+00
   473   11401.326913   9.174805E-07   1.529106E+09    6.44512E+26   1.699999983E+00  -2.921867E-01   1.960942061E+00
   474   11402.671488   8.498500E-07   1.416399E+09    5.82467E+26   1.699999985E+00  -2.921399E-01   1.960942063E+00
   475   11403.983766   7.872045E-07   1.311999E+09    5.26395E+26   1.699999986E+00  -2.920943E-01   1.960942065E+00
   476   11405.264510   7.291767E-07   1.215294E+09    4.75720E+26   1.699999987E+00  -2.920497E-01   1.960942067E+00
   477   11406.514470   6.754260E-07   1.125716E+09    4.29924E+26   1.699999989E+00  -2.920062E-01   1.960942068E+00
   478   11407.734374   6.256374E-07   1.042741E+09    3.88536E+26   1.699999990E+00  -2.919638E-01   1.960942070E+00
   479   11408.924937   5.795188E-07   9.658810E+08    3.51133E+26   1.699999991E+00  -2.919224E-01   1.960942071E+00
   480   11410.086855   5.367996E-07   8.946865E+08    3.17330E+26   1.699999992E+00  -2.918821E-01   1.960942072E+00
   481   11411.220809   4.972293E-07   8.287394E+08    2.86781E+26   1.699999992E+00  -2.918427E-01   1.960942073E+00
   482   11412.327465   4.605758E-07   7.676530E+08    2.59173E+26   1.699999993E+00  -2.918043E-01   1.960942074E+00
   483   11413.407471   4.266242E-07   7.110691E+08    2.34222E+26   1.699999994E+00  -2.917668E-01   1.960942075E+00
   484   11414.461463   3.951752E-07   6.586559E+08    2.11674E+26   1.699999994E+00  -2.917302E-01   1.960942076E+00
   485   11415.490059   3.660444E-07   6.101059E+08    1.91296E+26   1.699999995E+00  -2.916945E-01   1.960942077E+00
   486   11416.493866   3.390609E-07   5.651345E+08    1.72880E+26   1.699999995E+00  -2.916597E-01   1.960942078E+00
   487   11417.473474   3.140665E-07   5.234777E+08    1.56236E+26   1.699999996E+00  -2.916257E-01   1.960942078E+00
   488   11418.429461   2.909145E-07   4.848915E+08    1.41195E+26   1.699999996E+00  -2.915925E-01   1.960942079E+00
   489   11419.362391   2.694692E-07   4.491494E+08    1.27602E+26   1.699999997E+00  -2.915602E-01   1.960942079E+00
   490   11420.272815   2.496046E-07   4.160418E+08    1.15318E+26   1.699999997E+00  -2.915287E-01   1.960942080E+00
   491   11421.161269   2.312044E-07   3.853745E+08    1.04216E+26   1.699999997E+00  -2.914979E-01   1.960942080E+00
   492   11422.028281   2.141606E-07   3.569677E+08    9.41830E+25   1.699999997E+00  -2.914678E-01   1.960942080E+00
   493   11422.874361   1.990611E-07   3.312207E+08    8.51094E+25   1.699999998E+00  -2.914385E-01   1.960942081E+00
   494   11423.698539   1.851781E-07   3.074532E+08    7.69071E+25   1.699999998E+00  -2.914100E-01   1.960942081E+00
   495   11424.501029   1.719403E-07   2.853751E+08    6.94954E+25   1.699999998E+00  -2.913822E-01   1.960942081E+00
   496   11425.282442   1.595935E-07   2.648797E+08    6.27981E+25   1.699999998E+00  -2.913552E-01   1.960942081E+00
   497   11426.043336   1.481332E-07   2.458562E+08    5.67462E+25   1.699999998E+00  -2.913288E-01   1.960942082E+00
   498   11426.784246   1.374959E-07   2.281989E+08    5.12775E+25   1.699999999E+00  -2.913032E-01   1.960942082E+00
   499   11427.505693   1.276224E-07   2.118097E+08    4.63358E+25   1.699999999E+00  -2.912782E-01   1.960942082E+00
   500   11428.208185   1.184579E-07   1.965976E+08    4.18703E+25   1.699999999E+00  -2.912539E-01   1.960942082E+00
   501   11428.892217   1.099713E-07   1.825151E+08    3.78351E+25   1.699999999E+00  -2.912303E-01   1.960942082E+00
   502   11429.558133   1.021141E-07   1.694816E+08    3.41880E+25   1.699999999E+00  -2.912072E-01   1.960942082E+00
   503   11430.206242   9.481832E-08   1.573788E+08    3.08925E+25   1.699999999E+00  -2.911848E-01   1.960942083E+00
   504   11430.837018   8.804374E-08   1.461402E+08    2.79146E+25   1.699999999E+00  -2.911630E-01   1.960942083E+00
   505   11431.450921   8.175318E-08   1.357042E+08    2.52238E+25   1.699999999E+00  -2.911418E-01   1.960942083E+00
   506   11432.048401   7.591206E-08   1.260134E+08    2.27924E+25   1.699999999E+00  -2.911212E-01   1.960942083E+00
   507   11432.629893   7.048918E-08   1.170161E+08    2.05953E+25   1.699999999E+00  -2.911011E-01   1.960942083E+00
   508   11433.195818   6.549168E-08   1.087230E+08    1.86095E+25   1.699999999E+00  -2.910815E-01   1.960942083E+00
   509   11433.746258   6.084848E-08   1.010176E+08    1.68151E+25   1.700000000E+00  -2.910625E-01   1.960942083E+00
   510   11434.281636   5.653447E-08   9.385830E+07    1.51937E+25   1.700000000E+00  -2.910440E-01   1.960942083E+00
   511   11434.802361   5.252630E-08   8.720638E+07    1.37287E+25   1.700000000E+00  -2.910260E-01   1.960942083E+00
   512   11435.308834   4.880229E-08   8.102588E+07    1.24050E+25   1.700000000E+00  -2.910086E-01   1.960942083E+00
   513   11435.801442   4.534230E-08   7.528340E+07    1.12088E+25   1.700000000E+00  -2.909916E-01   1.960942083E+00
   514   11436.280562   4.214473E-08   6.997378E+07    1.01279E+25   1.700000000E+00  -2.909750E-01   1.960942083E+00
   515   11436.746387   3.918554E-08   6.505805E+07    9.15105E+24   1.700000000E+00  -2.909589E-01   1.960942083E+00
   516   11437.199137   3.643413E-08   6.048764E+07    8.26838E+24   1.700000000E+00  -2.909433E-01   1.960942083E+00
   517   11437.639176   3.387590E-08   5.623831E+07    7.47084E+24   1.700000000E+00  -2.909281E-01   1.960942083E+00
   518   11438.066861   3.149729E-08   5.228749E+07    6.75023E+24   1.700000000E+00  -2.909134E-01   1.960942083E+00
   519   11438.482536   2.928570E-08   4.861421E+07    6.09913E+24   1.700000000E+00  -2.908990E-01   1.960942083E+00
   520   11438.886538   2.722939E-08   4.519899E+07    5.51083E+24   1.700000000E+00  -2.908851E-01   1.960942083E+00
   521   11439.279194   2.533587E-08   4.205598E+07    4.97907E+24   1.700000000E+00  -2.908715E-01   1.960942084E+00
   522   11439.660512   2.357401E-08   3.913152E+07    4.49862E+24   1.700000000E+00  -2.908584E-01   1.960942084E+00
   523   11440.030819   2.193467E-08   3.641042E+07    4.06453E+24   1.700000000E+00  -2.908456E-01   1.960942084E+00
   524   11440.390431   2.040934E-08   3.387853E+07    3.67233E+24   1.700000000E+00  -2.908332E-01   1.960942084E+00
   525   11440.739657   1.899007E-08   3.152270E+07    3.31797E+24   1.700000000E+00  -2.908212E-01   1.960942084E+00
   526   11441.078796   1.766949E-08   2.933068E+07    2.99780E+24   1.700000000E+00  -2.908095E-01   1.960942084E+00
   527   11441.408137   1.644718E-08   2.730177E+07    2.70852E+24   1.700000000E+00  -2.907981E-01   1.960942084E+00
   528   11441.727837   1.531840E-08   2.542812E+07    2.44703E+24   1.700000000E+00  -2.907871E-01   1.960942084E+00
   529   11442.037980   1.426709E-08   2.368304E+07    2.21079E+24   1.700000000E+00  -2.907764E-01   1.960942084E+00
   530   11442.338852   1.328793E-08   2.205773E+07    1.99736E+24   1.700000000E+00  -2.907660E-01   1.960942084E+00
   531   11442.630729   1.237597E-08   2.054396E+07    1.80453E+24   1.700000000E+00  -2.907560E-01   1.960942084E+00
   532   11442.913879   1.152659E-08   1.913407E+07    1.63032E+24   1.700000000E+00  -2.907462E-01   1.960942084E+00
   533   11443.188562   1.073551E-08   1.782094E+07    1.47292E+24   1.700000000E+00  -2.907368E-01   1.960942084E+00
   534   11443.455032   1.000592E-08   1.661063E+07    1.33069E+24   1.700000000E+00  -2.907276E-01   1.960942084E+00
   535   11443.713328   9.328848E-09   1.548771E+07    1.20215E+24   1.700000000E+00  -2.907187E-01   1.960942084E+00
   536   11443.963608   8.697586E-09   1.444070E+07    1.08603E+24   1.700000000E+00  -2.907101E-01   1.960942084E+00
   537   11444.206122   8.109040E-09   1.346447E+07    9.81122E+23   1.700000000E+00  -2.907017E-01   1.960942084E+00
   538   11444.441109   7.560318E-09   1.255424E+07    8.86350E+23   1.700000000E+00  -2.906936E-01   1.960942084E+00
   539   11444.668803   7.048728E-09   1.170554E+07    8.00733E+23   1.700000000E+00  -2.906858E-01   1.960942084E+00
   540   11444.889430   6.571755E-09   1.091421E+07    7.23386E+23   1.700000000E+00  -2.906782E-01   1.960942084E+00
   541   11445.103208   6.133340E-09   1.018588E+07    6.53480E+23   1.700000000E+00  -2.906708E-01   1.960942084E+00
   542   11445.310148   5.724885E-09   9.507230E+06    5.90324E+23   1.700000000E+00  -2.906637E-01   1.960942084E+00
   543   11445.510442   5.343631E-09   8.873795E+06    5.33272E+23   1.700000000E+00  -2.906568E-01   1.960942084E+00
   544   11445.704305   4.987766E-09   8.282563E+06    4.81733E+23   1.700000000E+00  -2.906501E-01   1.960942084E+00
   545   11445.891942   4.655601E-09   7.730722E+06    4.35175E+23   1.700000000E+00  -2.906436E-01   1.960942084E+00
   546   11446.073552   4.345556E-09   7.215648E+06    3.93117E+23   1.700000000E+00  -2.906374E-01   1.960942084E+00
   547   11446.249330   4.056159E-09   6.734892E+06    3.55124E+23   1.700000000E+00  -2.906313E-01   1.960942084E+00
   548   11446.419462   3.790537E-09   6.293652E+06    3.20783E+23   1.700000000E+00  -2.906255E-01   1.960942084E+00
   549   11446.583923   3.542418E-09   5.881499E+06    2.89761E+23   1.700000000E+00  -2.906198E-01   1.960942084E+00
   550   11446.742897   3.310541E-09   5.496336E+06    2.61740E+23   1.700000000E+00  -2.906143E-01   1.960942084E+00
   551   11446.896567   3.093841E-09   5.136397E+06    2.36428E+23   1.700000000E+00  -2.906090E-01   1.960942084E+00
   552   11447.045108   2.891325E-09   4.800029E+06    2.13564E+23   1.700000000E+00  -2.906039E-01   1.960942084E+00
   553   11447.188694   2.702066E-09   4.485688E+06    1.92911E+23   1.700000000E+00  -2.905990E-01   1.960942084E+00
   554   11447.327487   2.525195E-09   4.191932E+06    1.74256E+23   1.700000000E+00  -2.905942E-01   1.960942084E+00
   555   11447.461649   2.362672E-09   3.922133E+06    1.57395E+23   1.700000000E+00  -2.905896E-01   1.960942084E+00
   556   11447.591170   2.210769E-09   3.669971E+06    1.42164E+23   1.700000000E+00  -2.905851E-01   1.960942084E+00
   557   11447.716199   2.068632E-09   3.434022E+06    1.28407E+23   1.700000000E+00  -2.905808E-01   1.960942084E+00
   558   11447.836893   1.935634E-09   3.213242E+06    1.15982E+23   1.700000000E+00  -2.905767E-01   1.960942084E+00
   559   11447.953402   1.811186E-09   3.006656E+06    1.04758E+23   1.700000000E+00  -2.905727E-01   1.960942084E+00
   560   11448.065870   1.694740E-09   2.813352E+06    9.46213E+22   1.700000000E+00  -2.905688E-01   1.960942084E+00
   561   11448.174438   1.585780E-09   2.632476E+06    8.54650E+22   1.700000000E+00  -2.905650E-01   1.960942084E+00
   562   11448.279242   1.485153E-09   2.465416E+06    7.71919E+22   1.700000000E+00  -2.905614E-01   1.960942084E+00
   563   11448.380316   1.391266E-09   2.309543E+06    6.97180E+22   1.700000000E+00  -2.905580E-01   1.960942084E+00
   564   11448.477768   1.303314E-09   2.163525E+06    6.29677E+22   1.700000000E+00  -2.905546E-01   1.960942084E+00
   565   11448.571728   1.220922E-09   2.026739E+06    5.68710E+22   1.700000000E+00  -2.905514E-01   1.960942084E+00
   566   11448.662319   1.143739E-09   1.898601E+06    5.13646E+22   1.700000000E+00  -2.905483E-01   1.960942084E+00
   567   11448.749663   1.071435E-09   1.778565E+06    4.63914E+22   1.700000000E+00  -2.905453E-01   1.960942084E+00
   568   11448.833877   1.003702E-09   1.666117E+06    4.18996E+22   1.700000000E+00  -2.905424E-01   1.960942084E+00
   569   11448.915072   9.407693E-10   1.561664E+06    3.78424E+22   1.700000000E+00  -2.905396E-01   1.960942084E+00
