       6    6208    3576    3578

     EOS file :  StrangeEOS_03_140_150_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  2449   10841.696137   2.532451E-01   3.994034E+14    1.89593E+33   1.341676227E+00  -2.415056E-01   1.613930750E+00
  2450   10843.552009   2.532044E-01   3.993388E+14    1.87775E+33   1.342226741E+00  -2.414552E-01   1.614665703E+00
  2451   10845.391041   2.531637E-01   3.992742E+14    1.85974E+33   1.342772358E+00  -2.414054E-01   1.615394168E+00
  2452   10847.213375   2.531229E-01   3.992097E+14    1.84189E+33   1.343313116E+00  -2.413560E-01   1.616116195E+00
  2453   10849.019149   2.530822E-01   3.991451E+14    1.82421E+33   1.343849052E+00  -2.413070E-01   1.616831834E+00
  2454   10850.808501   2.530414E-01   3.990804E+14    1.80669E+33   1.344380204E+00  -2.412585E-01   1.617541134E+00
  2455   10852.581570   2.530006E-01   3.990158E+14    1.78933E+33   1.344906611E+00  -2.412104E-01   1.618244143E+00
  2456   10854.338490   2.529599E-01   3.989512E+14    1.77213E+33   1.345428308E+00  -2.411627E-01   1.618940910E+00
  2457   10856.079398   2.529220E-01   3.988912E+14    1.75509E+33   1.345945336E+00  -2.411155E-01   1.619631487E+00
  2458   10857.804408   2.528844E-01   3.988316E+14    1.73821E+33   1.346457730E+00  -2.410687E-01   1.620315918E+00
  2459   10859.513652   2.528468E-01   3.987720E+14    1.72148E+33   1.346965525E+00  -2.410223E-01   1.620994251E+00
  2460   10861.207263   2.528092E-01   3.987124E+14    1.70491E+33   1.347468759E+00  -2.409763E-01   1.621666534E+00
  2461   10862.885373   2.527716E-01   3.986528E+14    1.68849E+33   1.347967466E+00  -2.409308E-01   1.622332813E+00
  2462   10864.548114   2.527339E-01   3.985932E+14    1.67223E+33   1.348461685E+00  -2.408857E-01   1.622993136E+00
  2463   10866.195615   2.526963E-01   3.985335E+14    1.65611E+33   1.348951449E+00  -2.408410E-01   1.623647549E+00
  2464   10867.828006   2.526587E-01   3.984739E+14    1.64015E+33   1.349436796E+00  -2.407967E-01   1.624296099E+00
  2465   10869.445415   2.526216E-01   3.984152E+14    1.62433E+33   1.349917760E+00  -2.407528E-01   1.624938833E+00
  2466   10871.047967   2.525870E-01   3.983603E+14    1.60867E+33   1.350394380E+00  -2.407093E-01   1.625575800E+00
  2467   10872.635771   2.525523E-01   3.983054E+14    1.59314E+33   1.350866687E+00  -2.406661E-01   1.626207042E+00
  2468   10874.208956   2.525177E-01   3.982505E+14    1.57776E+33   1.351334717E+00  -2.406234E-01   1.626832604E+00
  2469   10875.767646   2.524830E-01   3.981956E+14    1.56253E+33   1.351798504E+00  -2.405811E-01   1.627452532E+00
  2470   10877.311964   2.524483E-01   3.981406E+14    1.54743E+33   1.352258083E+00  -2.405392E-01   1.628066872E+00
  2471   10878.842035   2.524136E-01   3.980857E+14    1.53248E+33   1.352713488E+00  -2.404976E-01   1.628675667E+00
  2472   10880.357981   2.523789E-01   3.980307E+14    1.51767E+33   1.353164752E+00  -2.404564E-01   1.629278962E+00
  2473   10881.859924   2.523442E-01   3.979758E+14    1.50299E+33   1.353611911E+00  -2.404156E-01   1.629876802E+00
  2474   10883.347984   2.523106E-01   3.979226E+14    1.48846E+33   1.354054997E+00  -2.403752E-01   1.630469231E+00
  2475   10884.822275   2.522787E-01   3.978721E+14    1.47406E+33   1.354494046E+00  -2.403352E-01   1.631056295E+00
  2476   10886.282905   2.522468E-01   3.978215E+14    1.45979E+33   1.354929089E+00  -2.402955E-01   1.631638035E+00
  2477   10887.729994   2.522149E-01   3.977710E+14    1.44566E+33   1.355360159E+00  -2.402562E-01   1.632214493E+00
  2478   10889.163658   2.521830E-01   3.977205E+14    1.43166E+33   1.355787289E+00  -2.402172E-01   1.632785714E+00
  2479   10890.584015   2.521511E-01   3.976699E+14    1.41779E+33   1.356210512E+00  -2.401786E-01   1.633351740E+00
  2480   10891.991179   2.521191E-01   3.976194E+14    1.40405E+33   1.356629859E+00  -2.401404E-01   1.633912613E+00
  2481   10893.385267   2.520872E-01   3.975688E+14    1.39044E+33   1.357045363E+00  -2.401025E-01   1.634468375E+00
  2482   10894.766391   2.520553E-01   3.975182E+14    1.37696E+33   1.357457056E+00  -2.400650E-01   1.635019068E+00
  2483   10896.134666   2.520245E-01   3.974696E+14    1.36360E+33   1.357864969E+00  -2.400278E-01   1.635564735E+00
  2484   10897.490196   2.519952E-01   3.974232E+14    1.35037E+33   1.358269137E+00  -2.399909E-01   1.636105419E+00
  2485   10898.833087   2.519659E-01   3.973768E+14    1.33727E+33   1.358669589E+00  -2.399544E-01   1.636641159E+00
  2486   10900.163448   2.519366E-01   3.973304E+14    1.32429E+33   1.359066355E+00  -2.399183E-01   1.637171995E+00
  2487   10901.481390   2.519073E-01   3.972839E+14    1.31143E+33   1.359459467E+00  -2.398824E-01   1.637697968E+00
  2488   10902.787022   2.518779E-01   3.972375E+14    1.29869E+33   1.359848956E+00  -2.398469E-01   1.638219119E+00
  2489   10904.080452   2.518486E-01   3.971911E+14    1.28607E+33   1.360234851E+00  -2.398118E-01   1.638735488E+00
  2490   10905.361789   2.518192E-01   3.971446E+14    1.27357E+33   1.360617184E+00  -2.397769E-01   1.639247115E+00
  2491   10906.631138   2.517899E-01   3.970982E+14    1.26119E+33   1.360995984E+00  -2.397424E-01   1.639754038E+00
  2492   10907.888606   2.517615E-01   3.970533E+14    1.24893E+33   1.361371282E+00  -2.397082E-01   1.640256299E+00
  2493   10909.134292   2.517346E-01   3.970107E+14    1.23678E+33   1.361743109E+00  -2.396743E-01   1.640753938E+00
  2494   10910.368294   2.517078E-01   3.969682E+14    1.22475E+33   1.362111492E+00  -2.396408E-01   1.641246991E+00
  2495   10911.590716   2.516809E-01   3.969256E+14    1.21283E+33   1.362476461E+00  -2.396075E-01   1.641735498E+00
  2496   10912.801660   2.516540E-01   3.968830E+14    1.20102E+33   1.362838045E+00  -2.395746E-01   1.642219496E+00
  2497   10914.001228   2.516270E-01   3.968405E+14    1.18933E+33   1.363196273E+00  -2.395420E-01   1.642699024E+00
  2498   10915.189522   2.516001E-01   3.967979E+14    1.17775E+33   1.363551174E+00  -2.395096E-01   1.643174119E+00
  2499   10916.366642   2.515732E-01   3.967553E+14    1.16627E+33   1.363902776E+00  -2.394776E-01   1.643644819E+00
  2500   10917.532687   2.515463E-01   3.967127E+14    1.15491E+33   1.364251107E+00  -2.394459E-01   1.644111162E+00
  2501   10918.687758   2.515199E-01   3.966709E+14    1.14365E+33   1.364596196E+00  -2.394145E-01   1.644573184E+00
  2502   10919.831949   2.514952E-01   3.966319E+14    1.13250E+33   1.364938073E+00  -2.393833E-01   1.645030925E+00
  2503   10920.965349   2.514706E-01   3.965929E+14    1.12146E+33   1.365276762E+00  -2.393525E-01   1.645484418E+00
  2504   10922.088056   2.514460E-01   3.965540E+14    1.11052E+33   1.365612293E+00  -2.393219E-01   1.645933701E+00
  2505   10923.200165   2.514213E-01   3.965150E+14    1.09969E+33   1.365944691E+00  -2.392917E-01   1.646378809E+00
  2506   10924.301772   2.513967E-01   3.964760E+14    1.08895E+33   1.366273985E+00  -2.392617E-01   1.646819777E+00
  2507   10925.392971   2.513721E-01   3.964371E+14    1.07832E+33   1.366600201E+00  -2.392320E-01   1.647256643E+00
  2508   10926.473855   2.513474E-01   3.963981E+14    1.06780E+33   1.366923366E+00  -2.392026E-01   1.647689440E+00
  2509   10927.544518   2.513228E-01   3.963591E+14    1.05737E+33   1.367243506E+00  -2.391734E-01   1.648118204E+00
  2510   10928.605051   2.512981E-01   3.963201E+14    1.04704E+33   1.367560649E+00  -2.391446E-01   1.648542970E+00
  2511   10929.655547   2.512753E-01   3.962841E+14    1.03681E+33   1.367874820E+00  -2.391160E-01   1.648963773E+00
  2512   10930.696087   2.512528E-01   3.962485E+14    1.02668E+33   1.368186046E+00  -2.390876E-01   1.649380648E+00
  2513   10931.726762   2.512303E-01   3.962129E+14    1.01664E+33   1.368494352E+00  -2.390596E-01   1.649793627E+00
  2514   10932.747660   2.512078E-01   3.961772E+14    1.00671E+33   1.368799762E+00  -2.390318E-01   1.650202744E+00
  2515   10933.758869   2.511853E-01   3.961416E+14    9.96861E+32   1.369102304E+00  -2.390042E-01   1.650608034E+00
  2516   10934.760479   2.511628E-01   3.961060E+14    9.87111E+32   1.369402002E+00  -2.389770E-01   1.651009529E+00
  2517   10935.752575   2.511402E-01   3.960704E+14    9.77454E+32   1.369698880E+00  -2.389500E-01   1.651407263E+00
  2518   10936.735246   2.511177E-01   3.960348E+14    9.67890E+32   1.369992965E+00  -2.389232E-01   1.651801267E+00
  2519   10937.708575   2.510952E-01   3.959991E+14    9.58417E+32   1.370284280E+00  -2.388967E-01   1.652191576E+00
  2520   10938.672649   2.510734E-01   3.959647E+14    9.49035E+32   1.370572850E+00  -2.388704E-01   1.652578221E+00
  2521   10939.627548   2.510529E-01   3.959323E+14    9.39743E+32   1.370858700E+00  -2.388444E-01   1.652961236E+00
  2522   10940.573352   2.510324E-01   3.958998E+14    9.30540E+32   1.371141854E+00  -2.388187E-01   1.653340652E+00
  2523   10941.510144   2.510118E-01   3.958673E+14    9.21425E+32   1.371422334E+00  -2.387931E-01   1.653716499E+00
  2524   10942.438006   2.509913E-01   3.958348E+14    9.12398E+32   1.371700166E+00  -2.387679E-01   1.654088810E+00
  2525   10943.357020   2.509707E-01   3.958023E+14    9.03457E+32   1.371975372E+00  -2.387428E-01   1.654457615E+00
  2526   10944.267267   2.509502E-01   3.957699E+14    8.94603E+32   1.372247976E+00  -2.387180E-01   1.654822945E+00
  2527   10945.168828   2.509296E-01   3.957374E+14    8.85833E+32   1.372518001E+00  -2.386935E-01   1.655184832E+00
  2528   10946.061782   2.509091E-01   3.957049E+14    8.77147E+32   1.372785470E+00  -2.386692E-01   1.655543306E+00
  2529   10946.946207   2.508885E-01   3.956724E+14    8.68546E+32   1.373050406E+00  -2.386451E-01   1.655898396E+00
  2530   10947.822183   2.508694E-01   3.956421E+14    8.60026E+32   1.373312832E+00  -2.386212E-01   1.656250134E+00
  2531   10948.689782   2.508507E-01   3.956125E+14    8.51589E+32   1.373572771E+00  -2.385976E-01   1.656598549E+00
  2532   10949.549080   2.508320E-01   3.955830E+14    8.43233E+32   1.373830243E+00  -2.385741E-01   1.656943671E+00
  2533   10950.400154   2.508132E-01   3.955534E+14    8.34957E+32   1.374085272E+00  -2.385510E-01   1.657285528E+00
  2534   10951.243078   2.507945E-01   3.955238E+14    8.26762E+32   1.374337880E+00  -2.385280E-01   1.657624150E+00
  2535   10952.077928   2.507758E-01   3.954942E+14    8.18645E+32   1.374588087E+00  -2.385052E-01   1.657959565E+00
  2536   10952.904780   2.507571E-01   3.954647E+14    8.10606E+32   1.374835916E+00  -2.384827E-01   1.658291803E+00
  2537   10953.723706   2.507384E-01   3.954351E+14    8.02645E+32   1.375081388E+00  -2.384604E-01   1.658620891E+00
  2538   10954.534780   2.507197E-01   3.954055E+14    7.94761E+32   1.375324525E+00  -2.384383E-01   1.658946858E+00
  2539   10955.338075   2.507010E-01   3.953759E+14    7.86953E+32   1.375565347E+00  -2.384164E-01   1.659269732E+00
  2540   10956.133663   2.506839E-01   3.953489E+14    7.79220E+32   1.375803876E+00  -2.383947E-01   1.659589541E+00
  2541   10956.921610   2.506669E-01   3.953221E+14    7.71561E+32   1.376040133E+00  -2.383732E-01   1.659906313E+00
  2542   10957.701986   2.506499E-01   3.952952E+14    7.63977E+32   1.376274137E+00  -2.383520E-01   1.660220074E+00
  2543   10958.474863   2.506329E-01   3.952683E+14    7.56466E+32   1.376505909E+00  -2.383309E-01   1.660530852E+00
  2544   10959.240309   2.506159E-01   3.952414E+14    7.49028E+32   1.376735470E+00  -2.383100E-01   1.660838673E+00
  2545   10959.998393   2.505989E-01   3.952146E+14    7.41662E+32   1.376962839E+00  -2.382894E-01   1.661143564E+00
  2546   10960.749186   2.505819E-01   3.951877E+14    7.34367E+32   1.377188037E+00  -2.382689E-01   1.661445552E+00
  2547   10961.492753   2.505649E-01   3.951608E+14    7.27142E+32   1.377411082E+00  -2.382486E-01   1.661744663E+00
  2548   10962.229163   2.505479E-01   3.951339E+14    7.19987E+32   1.377631996E+00  -2.382285E-01   1.662040923E+00
  2549   10962.958481   2.505309E-01   3.951070E+14    7.12902E+32   1.377850797E+00  -2.382087E-01   1.662334357E+00
  2550   10963.680776   2.505154E-01   3.950827E+14    7.05885E+32   1.378067505E+00  -2.381890E-01   1.662624993E+00
  2551   10964.396106   2.505000E-01   3.950583E+14    6.98937E+32   1.378282138E+00  -2.381695E-01   1.662912855E+00
  2552   10965.104539   2.504846E-01   3.950339E+14    6.92055E+32   1.378494716E+00  -2.381501E-01   1.663197967E+00
  2553   10965.806137   2.504692E-01   3.950096E+14    6.85240E+32   1.378705258E+00  -2.381310E-01   1.663480356E+00
  2554   10966.500965   2.504537E-01   3.949852E+14    6.78492E+32   1.378913782E+00  -2.381121E-01   1.663760045E+00
  2555   10967.189086   2.504383E-01   3.949608E+14    6.71809E+32   1.379120306E+00  -2.380933E-01   1.664037060E+00
  2556   10967.870564   2.504229E-01   3.949365E+14    6.65190E+32   1.379324849E+00  -2.380747E-01   1.664311425E+00
  2557   10968.545459   2.504075E-01   3.949121E+14    6.58636E+32   1.379527429E+00  -2.380563E-01   1.664583164E+00
  2558   10969.213835   2.503920E-01   3.948877E+14    6.52146E+32   1.379728065E+00  -2.380381E-01   1.664852300E+00
  2559   10969.875753   2.503766E-01   3.948633E+14    6.45719E+32   1.379926773E+00  -2.380200E-01   1.665118859E+00
  2560   10970.531272   2.503624E-01   3.948409E+14    6.39354E+32   1.380123573E+00  -2.380021E-01   1.665382864E+00
  2561   10971.180451   2.503485E-01   3.948189E+14    6.33051E+32   1.380318481E+00  -2.379844E-01   1.665644338E+00
  2562   10971.823347   2.503345E-01   3.947968E+14    6.26809E+32   1.380511515E+00  -2.379669E-01   1.665903304E+00
  2563   10972.460020   2.503206E-01   3.947748E+14    6.20628E+32   1.380702692E+00  -2.379495E-01   1.666159785E+00
  2564   10973.090529   2.503066E-01   3.947527E+14    6.14507E+32   1.380892030E+00  -2.379323E-01   1.666413804E+00
  2565   10973.714932   2.502926E-01   3.947307E+14    6.08445E+32   1.381079544E+00  -2.379153E-01   1.666665383E+00
  2566   10974.333286   2.502787E-01   3.947086E+14    6.02443E+32   1.381265253E+00  -2.378984E-01   1.666914546E+00
  2567   10974.945648   2.502647E-01   3.946866E+14    5.96498E+32   1.381449173E+00  -2.378817E-01   1.667161314E+00
  2568   10975.552076   2.502508E-01   3.946645E+14    5.90612E+32   1.381631321E+00  -2.378652E-01   1.667405709E+00
  2569   10976.152624   2.502368E-01   3.946425E+14    5.84783E+32   1.381811712E+00  -2.378488E-01   1.667647754E+00
  2570   10976.747349   2.502235E-01   3.946215E+14    5.79011E+32   1.381990363E+00  -2.378326E-01   1.667887470E+00
  2571   10977.336304   2.502109E-01   3.946016E+14    5.73295E+32   1.382167292E+00  -2.378165E-01   1.668124879E+00
  2572   10977.919541   2.501983E-01   3.945817E+14    5.67635E+32   1.382342513E+00  -2.378006E-01   1.668360001E+00
  2573   10978.497116   2.501857E-01   3.945618E+14    5.62030E+32   1.382516042E+00  -2.377848E-01   1.668592859E+00
  2574   10979.069082   2.501731E-01   3.945419E+14    5.56480E+32   1.382687895E+00  -2.377692E-01   1.668823473E+00
  2575   10979.635491   2.501605E-01   3.945219E+14    5.50984E+32   1.382858088E+00  -2.377538E-01   1.669051864E+00
  2576   10980.196397   2.501479E-01   3.945020E+14    5.45541E+32   1.383026635E+00  -2.377385E-01   1.669278052E+00
  2577   10980.751851   2.501353E-01   3.944821E+14    5.40152E+32   1.383193554E+00  -2.377233E-01   1.669502059E+00
  2578   10981.301906   2.501227E-01   3.944622E+14    5.34815E+32   1.383358858E+00  -2.377083E-01   1.669723903E+00
  2579   10981.846613   2.501101E-01   3.944423E+14    5.29530E+32   1.383522563E+00  -2.376934E-01   1.669943606E+00
  2580   10982.386022   2.500975E-01   3.944224E+14    5.24297E+32   1.383684683E+00  -2.376787E-01   1.670161187E+00
  2581   10982.920185   2.500861E-01   3.944044E+14    5.19115E+32   1.383845235E+00  -2.376641E-01   1.670376667E+00
  2582   10983.449147   2.500747E-01   3.943865E+14    5.13983E+32   1.384004232E+00  -2.376497E-01   1.670590064E+00
  2583   10983.972959   2.500634E-01   3.943685E+14    5.08902E+32   1.384161688E+00  -2.376354E-01   1.670801398E+00
  2584   10984.491669   2.500520E-01   3.943506E+14    5.03871E+32   1.384317619E+00  -2.376213E-01   1.671010689E+00
  2585   10985.005327   2.500407E-01   3.943326E+14    4.98888E+32   1.384472038E+00  -2.376072E-01   1.671217955E+00
  2586   10985.513980   2.500293E-01   3.943147E+14    4.93954E+32   1.384624960E+00  -2.375934E-01   1.671423215E+00
  2587   10986.017677   2.500179E-01   3.942968E+14    4.89069E+32   1.384776399E+00  -2.375796E-01   1.671626488E+00
  2588   10986.516463   2.500066E-01   3.942788E+14    4.84231E+32   1.384926369E+00  -2.375660E-01   1.671827793E+00
  2589   10987.010387   2.499952E-01   3.942609E+14    4.79441E+32   1.385074883E+00  -2.375525E-01   1.672027148E+00
  2590   10987.499495   2.499838E-01   3.942429E+14    4.74698E+32   1.385221956E+00  -2.375392E-01   1.672224572E+00
  2591   10987.983832   2.499728E-01   3.942254E+14    4.70001E+32   1.385367600E+00  -2.375259E-01   1.672420082E+00
  2592   10988.463443   2.499626E-01   3.942093E+14    4.65350E+32   1.385511830E+00  -2.375129E-01   1.672613697E+00
  2593   10988.938373   2.499523E-01   3.941932E+14    4.60744E+32   1.385654659E+00  -2.374999E-01   1.672805434E+00
  2594   10989.408666   2.499421E-01   3.941771E+14    4.56184E+32   1.385796100E+00  -2.374871E-01   1.672995311E+00
  2595   10989.874366   2.499319E-01   3.941609E+14    4.51668E+32   1.385936165E+00  -2.374743E-01   1.673183346E+00
  2596   10990.335518   2.499217E-01   3.941448E+14    4.47197E+32   1.386074868E+00  -2.374617E-01   1.673369555E+00
  2597   10990.792164   2.499115E-01   3.941287E+14    4.42769E+32   1.386212223E+00  -2.374493E-01   1.673553956E+00
  2598   10991.244349   2.499013E-01   3.941126E+14    4.38385E+32   1.386348240E+00  -2.374369E-01   1.673736566E+00
  2599   10991.692114   2.498911E-01   3.940965E+14    4.34044E+32   1.386482934E+00  -2.374247E-01   1.673917402E+00
  2600   10992.135502   2.498809E-01   3.940803E+14    4.29745E+32   1.386616317E+00  -2.374126E-01   1.674096481E+00
  2601   10992.574556   2.498707E-01   3.940642E+14    4.25489E+32   1.386748401E+00  -2.374006E-01   1.674273818E+00
  2602   10993.009316   2.498607E-01   3.940485E+14    4.21274E+32   1.386879198E+00  -2.373888E-01   1.674449432E+00
  2603   10993.439824   2.498516E-01   3.940341E+14    4.17101E+32   1.387008722E+00  -2.373770E-01   1.674623337E+00
  2604   10993.866119   2.498424E-01   3.940196E+14    4.12968E+32   1.387136983E+00  -2.373654E-01   1.674795551E+00
  2605   10994.288241   2.498333E-01   3.940052E+14    4.08877E+32   1.387263994E+00  -2.373538E-01   1.674966088E+00
  2606   10994.706231   2.498241E-01   3.939907E+14    4.04825E+32   1.387389766E+00  -2.373424E-01   1.675134966E+00
  2607   10995.120128   2.498150E-01   3.939763E+14    4.00813E+32   1.387514312E+00  -2.373311E-01   1.675302199E+00
  2608   10995.529972   2.498058E-01   3.939618E+14    3.96841E+32   1.387637643E+00  -2.373199E-01   1.675467803E+00
  2609   10995.935801   2.497967E-01   3.939474E+14    3.92907E+32   1.387759770E+00  -2.373088E-01   1.675631794E+00
  2610   10996.337655   2.497875E-01   3.939329E+14    3.89012E+32   1.387880706E+00  -2.372979E-01   1.675794187E+00
  2611   10996.735572   2.497783E-01   3.939184E+14    3.85156E+32   1.388000461E+00  -2.372870E-01   1.675954997E+00
  2612   10997.129589   2.497692E-01   3.939040E+14    3.81337E+32   1.388119046E+00  -2.372762E-01   1.676114239E+00
  2613   10997.519744   2.497601E-01   3.938897E+14    3.77556E+32   1.388236474E+00  -2.372656E-01   1.676271928E+00
  2614   10997.906075   2.497519E-01   3.938767E+14    3.73812E+32   1.388352754E+00  -2.372550E-01   1.676428080E+00
  2615   10998.288616   2.497437E-01   3.938638E+14    3.70105E+32   1.388467898E+00  -2.372446E-01   1.676582707E+00
  2616   10998.667405   2.497355E-01   3.938509E+14    3.66435E+32   1.388581917E+00  -2.372343E-01   1.676735826E+00
  2617   10999.042478   2.497274E-01   3.938380E+14    3.62800E+32   1.388694821E+00  -2.372240E-01   1.676887450E+00
  2618   10999.413869   2.497192E-01   3.938250E+14    3.59201E+32   1.388806621E+00  -2.372139E-01   1.677037593E+00
  2619   10999.781616   2.497110E-01   3.938121E+14    3.55638E+32   1.388917328E+00  -2.372038E-01   1.677186270E+00
  2620   11000.145753   2.497028E-01   3.937992E+14    3.52110E+32   1.389026952E+00  -2.371939E-01   1.677333495E+00
  2621   11000.506316   2.496946E-01   3.937862E+14    3.48616E+32   1.389135503E+00  -2.371840E-01   1.677479281E+00
  2622   11000.863338   2.496864E-01   3.937733E+14    3.45157E+32   1.389242991E+00  -2.371743E-01   1.677623642E+00
  2623   11001.216854   2.496782E-01   3.937604E+14    3.41732E+32   1.389349428E+00  -2.371646E-01   1.677766592E+00
  2624   11001.566897   2.496700E-01   3.937474E+14    3.38341E+32   1.389454822E+00  -2.371551E-01   1.677908145E+00
  2625   11001.913503   2.496624E-01   3.937354E+14    3.34983E+32   1.389559185E+00  -2.371456E-01   1.678048313E+00
  2626   11002.256702   2.496551E-01   3.937239E+14    3.31658E+32   1.389662525E+00  -2.371362E-01   1.678187110E+00
  2627   11002.596528   2.496478E-01   3.937124E+14    3.28366E+32   1.389764853E+00  -2.371269E-01   1.678324549E+00
  2628   11002.933013   2.496405E-01   3.937009E+14    3.25106E+32   1.389866178E+00  -2.371178E-01   1.678460643E+00
  2629   11003.266189   2.496332E-01   3.936893E+14    3.21879E+32   1.389966510E+00  -2.371086E-01   1.678595405E+00
  2630   11003.596090   2.496259E-01   3.936778E+14    3.18683E+32   1.390065858E+00  -2.370996E-01   1.678728847E+00
  2631   11003.922745   2.496186E-01   3.936663E+14    3.15519E+32   1.390164233E+00  -2.370907E-01   1.678860983E+00
  2632   11004.246188   2.496113E-01   3.936547E+14    3.12386E+32   1.390261643E+00  -2.370819E-01   1.678991824E+00
  2633   11004.566449   2.496040E-01   3.936432E+14    3.09283E+32   1.390358097E+00  -2.370731E-01   1.679121384E+00
  2634   11004.883558   2.495967E-01   3.936316E+14    3.06212E+32   1.390453605E+00  -2.370645E-01   1.679249674E+00
  2635   11005.197548   2.495894E-01   3.936201E+14    3.03171E+32   1.390548175E+00  -2.370559E-01   1.679376707E+00
  2636   11005.508447   2.495820E-01   3.936086E+14    3.00159E+32   1.390641818E+00  -2.370474E-01   1.679502495E+00
  2637   11005.816286   2.495755E-01   3.935983E+14    2.97178E+32   1.390734542E+00  -2.370390E-01   1.679627049E+00
  2638   11006.121093   2.495690E-01   3.935881E+14    2.94226E+32   1.390826355E+00  -2.370307E-01   1.679750383E+00
  2639   11006.422899   2.495625E-01   3.935778E+14    2.91303E+32   1.390917266E+00  -2.370224E-01   1.679872506E+00
  2640   11006.721732   2.495560E-01   3.935675E+14    2.88409E+32   1.391007285E+00  -2.370143E-01   1.679993431E+00
  2641   11007.017621   2.495495E-01   3.935573E+14    2.85543E+32   1.391096419E+00  -2.370062E-01   1.680113170E+00
  2642   11007.310596   2.495430E-01   3.935470E+14    2.82706E+32   1.391184678E+00  -2.369982E-01   1.680231734E+00
  2643   11007.600683   2.495365E-01   3.935368E+14    2.79896E+32   1.391272070E+00  -2.369902E-01   1.680349134E+00
  2644   11007.887912   2.495300E-01   3.935265E+14    2.77115E+32   1.391358602E+00  -2.369824E-01   1.680465381E+00
  2645   11008.172309   2.495235E-01   3.935162E+14    2.74361E+32   1.391444284E+00  -2.369746E-01   1.680580487E+00
  2646   11008.453904   2.495170E-01   3.935060E+14    2.71634E+32   1.391529123E+00  -2.369669E-01   1.680694462E+00
  2647   11008.732722   2.495105E-01   3.934957E+14    2.68934E+32   1.391613129E+00  -2.369593E-01   1.680807318E+00
  2648   11009.008792   2.495041E-01   3.934855E+14    2.66261E+32   1.391696308E+00  -2.369518E-01   1.680919065E+00
  2649   11009.282139   2.494983E-01   3.934764E+14    2.63614E+32   1.391778668E+00  -2.369443E-01   1.681029714E+00
  2650   11009.552790   2.494926E-01   3.934673E+14    2.60993E+32   1.391860219E+00  -2.369369E-01   1.681139275E+00
  2651   11009.820771   2.494868E-01   3.934582E+14    2.58399E+32   1.391940967E+00  -2.369296E-01   1.681247760E+00
  2652   11010.086108   2.494810E-01   3.934491E+14    2.55829E+32   1.392020921E+00  -2.369223E-01   1.681355178E+00
  2653   11010.348827   2.494753E-01   3.934400E+14    2.53286E+32   1.392100087E+00  -2.369152E-01   1.681461540E+00
  2654   11010.608952   2.494695E-01   3.934309E+14    2.50767E+32   1.392178474E+00  -2.369080E-01   1.681566856E+00
  2655   11010.866511   2.494637E-01   3.934218E+14    2.48273E+32   1.392256089E+00  -2.369010E-01   1.681671135E+00
  2656   11011.121527   2.494580E-01   3.934127E+14    2.45804E+32   1.392332940E+00  -2.368940E-01   1.681774389E+00
  2657   11011.374026   2.494522E-01   3.934036E+14    2.43360E+32   1.392409034E+00  -2.368871E-01   1.681876627E+00
  2658   11011.624031   2.494464E-01   3.933945E+14    2.40939E+32   1.392484379E+00  -2.368803E-01   1.681977859E+00
  2659   11011.871568   2.494407E-01   3.933854E+14    2.38543E+32   1.392558981E+00  -2.368735E-01   1.682078094E+00
  2660   11012.116661   2.494349E-01   3.933763E+14    2.36170E+32   1.392632848E+00  -2.368668E-01   1.682177343E+00
  2661   11012.359333   2.494297E-01   3.933681E+14    2.33821E+32   1.392705987E+00  -2.368602E-01   1.682275614E+00
  2662   11012.599608   2.494246E-01   3.933601E+14    2.31495E+32   1.392778405E+00  -2.368537E-01   1.682372918E+00
  2663   11012.837509   2.494195E-01   3.933520E+14    2.29192E+32   1.392850110E+00  -2.368472E-01   1.682469263E+00
  2664   11013.073059   2.494144E-01   3.933440E+14    2.26912E+32   1.392921107E+00  -2.368407E-01   1.682564660E+00
  2665   11013.306281   2.494093E-01   3.933359E+14    2.24654E+32   1.392991405E+00  -2.368343E-01   1.682659116E+00
  2666   11013.537198   2.494042E-01   3.933279E+14    2.22419E+32   1.393061009E+00  -2.368280E-01   1.682752642E+00
  2667   11013.765832   2.493991E-01   3.933198E+14    2.20206E+32   1.393129926E+00  -2.368218E-01   1.682845246E+00
  2668   11013.992206   2.493940E-01   3.933118E+14    2.18014E+32   1.393198164E+00  -2.368156E-01   1.682936937E+00
  2669   11014.216342   2.493889E-01   3.933037E+14    2.15845E+32   1.393265728E+00  -2.368095E-01   1.683027725E+00
  2670   11014.438262   2.493838E-01   3.932957E+14    2.13697E+32   1.393332626E+00  -2.368034E-01   1.683117617E+00
  2671   11014.657988   2.493787E-01   3.932876E+14    2.11570E+32   1.393398863E+00  -2.367974E-01   1.683206623E+00
  2672   11014.875541   2.493736E-01   3.932796E+14    2.09464E+32   1.393464447E+00  -2.367915E-01   1.683294752E+00
  2673   11015.090942   2.493687E-01   3.932718E+14    2.07379E+32   1.393529383E+00  -2.367856E-01   1.683382011E+00
  2674   11015.304213   2.493642E-01   3.932647E+14    2.05315E+32   1.393593679E+00  -2.367797E-01   1.683468409E+00
  2675   11015.515373   2.493597E-01   3.932576E+14    2.03271E+32   1.393657339E+00  -2.367740E-01   1.683553955E+00
