       6    6281    3221    3221

     EOS file :  StrangeEOS_03_140_250_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  3783   10986.834799   5.309332E-06   8.815004E+09    6.19615E+27   1.799999877E+00  -3.330138E-01   2.158082342E+00
  3784   10987.015976   5.269748E-06   8.749242E+09    6.13442E+27   1.799999879E+00  -3.330060E-01   2.158082343E+00
  3785   10987.196706   5.230459E-06   8.683971E+09    6.07331E+27   1.799999880E+00  -3.329982E-01   2.158082345E+00
  3786   10987.376990   5.191463E-06   8.619186E+09    6.01280E+27   1.799999881E+00  -3.329905E-01   2.158082347E+00
  3787   10987.556828   5.152758E-06   8.554885E+09    5.95290E+27   1.799999882E+00  -3.329827E-01   2.158082348E+00
  3788   10987.736221   5.114341E-06   8.491064E+09    5.89359E+27   1.799999883E+00  -3.329750E-01   2.158082350E+00
  3789   10987.915172   5.076211E-06   8.427718E+09    5.83488E+27   1.799999884E+00  -3.329673E-01   2.158082352E+00
  3790   10988.093680   5.038365E-06   8.364846E+09    5.77675E+27   1.799999886E+00  -3.329596E-01   2.158082353E+00
  3791   10988.271747   5.000801E-06   8.302442E+09    5.71920E+27   1.799999887E+00  -3.329519E-01   2.158082355E+00
  3792   10988.449373   4.963517E-06   8.240504E+09    5.66222E+27   1.799999888E+00  -3.329443E-01   2.158082356E+00
  3793   10988.626561   4.926511E-06   8.179027E+09    5.60581E+27   1.799999889E+00  -3.329367E-01   2.158082358E+00
  3794   10988.803311   4.889782E-06   8.118010E+09    5.54997E+27   1.799999890E+00  -3.329290E-01   2.158082360E+00
  3795   10988.979624   4.853325E-06   8.057448E+09    5.49467E+27   1.799999891E+00  -3.329215E-01   2.158082361E+00
  3796   10989.155501   4.817141E-06   7.997337E+09    5.43993E+27   1.799999892E+00  -3.329139E-01   2.158082363E+00
  3797   10989.330944   4.781227E-06   7.937675E+09    5.38574E+27   1.799999893E+00  -3.329063E-01   2.158082364E+00
  3798   10989.505953   4.745580E-06   7.878458E+09    5.33208E+27   1.799999894E+00  -3.328988E-01   2.158082366E+00
  3799   10989.680529   4.710199E-06   7.819683E+09    5.27896E+27   1.799999895E+00  -3.328913E-01   2.158082367E+00
  3800   10989.854673   4.675082E-06   7.761346E+09    5.22637E+27   1.799999896E+00  -3.328838E-01   2.158082369E+00
  3801   10990.028387   4.640226E-06   7.703444E+09    5.17431E+27   1.799999897E+00  -3.328763E-01   2.158082370E+00
  3802   10990.201671   4.605631E-06   7.645975E+09    5.12276E+27   1.799999898E+00  -3.328689E-01   2.158082371E+00
  3803   10990.374527   4.571293E-06   7.588934E+09    5.07172E+27   1.799999899E+00  -3.328614E-01   2.158082373E+00
  3804   10990.546955   4.537212E-06   7.532319E+09    5.02120E+27   1.799999900E+00  -3.328540E-01   2.158082374E+00
  3805   10990.718957   5.051324E-06   7.467923E+09    4.97120E+27   1.799999901E+00  -3.328466E-01   2.158082376E+00
  3806   10990.890723   5.770188E-06   7.402263E+09    4.92170E+27   1.799999902E+00  -3.328392E-01   2.158082377E+00
  3807   10991.062295   6.591356E-06   7.337181E+09    4.87270E+27   1.799999903E+00  -3.328318E-01   2.158082379E+00
  3808   10991.233673   7.529387E-06   7.272671E+09    4.82419E+27   1.799999904E+00  -3.328245E-01   2.158082381E+00
  3809   10991.404859   8.600910E-06   7.208728E+09    4.77616E+27   1.799999905E+00  -3.328171E-01   2.158082384E+00
  3810   10991.575852   9.824925E-06   7.145347E+09    4.72861E+27   1.799999906E+00  -3.328097E-01   2.158082387E+00
  3811   10991.746651   1.122313E-05   7.082524E+09    4.68154E+27   1.799999907E+00  -3.328024E-01   2.158082390E+00
  3812   10991.917259   1.282032E-05   7.020252E+09    4.63493E+27   1.799999908E+00  -3.327950E-01   2.158082394E+00
  3813   10992.087674   1.464481E-05   6.958529E+09    4.58878E+27   1.799999909E+00  -3.327877E-01   2.158082398E+00
  3814   10992.257897   1.672894E-05   6.897348E+09    4.54310E+27   1.799999910E+00  -3.327804E-01   2.158082402E+00
  3815   10992.427928   1.910967E-05   6.836705E+09    4.49787E+27   1.799999911E+00  -3.327731E-01   2.158082408E+00
  3816   10992.597767   2.182921E-05   6.776595E+09    4.45309E+27   1.799999912E+00  -3.327658E-01   2.158082414E+00
  3817   10992.767414   2.493578E-05   6.717013E+09    4.40876E+27   1.799999913E+00  -3.327585E-01   2.158082421E+00
  3818   10992.936871   2.848444E-05   6.657956E+09    4.36486E+27   1.799999913E+00  -3.327512E-01   2.158082429E+00
  3819   10993.106136   3.253813E-05   6.599418E+09    4.32141E+27   1.799999914E+00  -3.327439E-01   2.158082438E+00
  3820   10993.275211   3.716870E-05   6.541394E+09    4.27839E+27   1.799999915E+00  -3.327366E-01   2.158082449E+00
  3821   10993.444095   4.245826E-05   6.483881E+09    4.23579E+27   1.799999916E+00  -3.327294E-01   2.158082461E+00
  3822   10993.612788   4.850059E-05   6.426873E+09    4.19362E+27   1.799999917E+00  -3.327221E-01   2.158082475E+00
  3823   10993.781291   5.540282E-05   6.370366E+09    4.15187E+27   1.799999918E+00  -3.327149E-01   2.158082490E+00
  3824   10993.949604   6.328732E-05   6.314357E+09    4.11053E+27   1.799999918E+00  -3.327076E-01   2.158082508E+00
  3825   10994.117727   7.229388E-05   6.258839E+09    4.06961E+27   1.799999919E+00  -3.327004E-01   2.158082528E+00
  3826   10994.285661   8.258219E-05   6.203810E+09    4.02910E+27   1.799999920E+00  -3.326932E-01   2.158082551E+00
  3827   10994.453405   9.433464E-05   6.149265E+09    3.98898E+27   1.799999921E+00  -3.326860E-01   2.158082578E+00
  3828   10994.620960   1.077596E-04   6.095199E+09    3.94927E+27   1.799999922E+00  -3.326788E-01   2.158082608E+00
  3829   10994.788326   1.230951E-04   6.041609E+09    3.90995E+27   1.799999922E+00  -3.326716E-01   2.158082642E+00
  3830   10994.955503   1.406131E-04   5.988489E+09    3.87102E+27   1.799999923E+00  -3.326644E-01   2.158082682E+00
  3831   10995.122491   1.606241E-04   5.935837E+09    3.83249E+27   1.799999924E+00  -3.326572E-01   2.158082726E+00
  3832   10995.289291   1.834828E-04   5.883648E+09    3.79433E+27   1.799999925E+00  -3.326501E-01   2.158082778E+00
  3833   10995.455903   2.095947E-04   5.831918E+09    3.75655E+27   1.799999925E+00  -3.326429E-01   2.158082836E+00
  3834   10995.622326   2.394226E-04   5.780642E+09    3.71916E+27   1.799999926E+00  -3.326357E-01   2.158082902E+00
  3835   10995.788562   2.734954E-04   5.729817E+09    3.68213E+27   1.799999927E+00  -3.326286E-01   2.158082978E+00
  3836   10995.954611   3.124171E-04   5.679439E+09    3.64547E+27   1.799999928E+00  -3.326215E-01   2.158083065E+00
  3837   10996.120472   3.568779E-04   5.629504E+09    3.60918E+27   1.799999928E+00  -3.326143E-01   2.158083164E+00
  3838   10996.286145   3.350241E-04   5.586172E+09    3.57323E+27   1.799999929E+00  -3.326072E-01   2.158083268E+00
  3839   10996.451449   3.020121E-04   5.544434E+09    3.53763E+27   1.799999930E+00  -3.326001E-01   2.158083361E+00
  3840   10996.616345   2.722530E-04   5.503007E+09    3.50239E+27   1.799999930E+00  -3.325930E-01   2.158083446E+00
  3841   10996.780835   2.454263E-04   5.461890E+09    3.46749E+27   1.799999931E+00  -3.325860E-01   2.158083522E+00
  3842   10996.944920   2.212429E-04   5.421080E+09    3.43295E+27   1.799999932E+00  -3.325789E-01   2.158083590E+00
  3843   10997.108600   1.994425E-04   5.380576E+09    3.39875E+27   1.799999932E+00  -3.325719E-01   2.158083651E+00
  3844   10997.271878   1.797902E-04   5.340373E+09    3.36489E+27   1.799999933E+00  -3.325649E-01   2.158083707E+00
  3845   10997.434753   1.620744E-04   5.300471E+09    3.33137E+27   1.799999934E+00  -3.325579E-01   2.158083756E+00
  3846   10997.597226   1.461042E-04   5.260868E+09    3.29818E+27   1.799999934E+00  -3.325509E-01   2.158083801E+00
  3847   10997.759299   1.317077E-04   5.221560E+09    3.26532E+27   1.799999935E+00  -3.325439E-01   2.158083841E+00
  3848   10997.920973   1.187297E-04   5.182546E+09    3.23279E+27   1.799999936E+00  -3.325370E-01   2.158083877E+00
  3849   10998.082248   1.070305E-04   5.143823E+09    3.20058E+27   1.799999936E+00  -3.325301E-01   2.158083910E+00
  3850   10998.243126   9.648415E-05   5.105390E+09    3.16870E+27   1.799999937E+00  -3.325232E-01   2.158083939E+00
  3851   10998.403608   8.697697E-05   5.067244E+09    3.13713E+27   1.799999938E+00  -3.325163E-01   2.158083965E+00
  3852   10998.563693   7.840659E-05   5.029383E+09    3.10588E+27   1.799999938E+00  -3.325094E-01   2.158083989E+00
  3853   10998.723384   7.068071E-05   4.991804E+09    3.07494E+27   1.799999939E+00  -3.325025E-01   2.158084010E+00
  3854   10998.882682   6.371610E-05   4.954507E+09    3.04430E+27   1.799999939E+00  -3.324957E-01   2.158084029E+00
  3855   10999.041587   5.743776E-05   4.917488E+09    3.01397E+27   1.799999940E+00  -3.324889E-01   2.158084046E+00
  3856   10999.200100   5.177806E-05   4.880746E+09    2.98395E+27   1.799999941E+00  -3.324821E-01   2.158084062E+00
  3857   10999.358222   4.667605E-05   4.844278E+09    2.95422E+27   1.799999941E+00  -3.324753E-01   2.158084075E+00
  3858   10999.515955   4.207677E-05   4.808083E+09    2.92479E+27   1.799999942E+00  -3.324685E-01   2.158084088E+00
  3859   10999.673298   3.793069E-05   4.772158E+09    2.89565E+27   1.799999942E+00  -3.324618E-01   2.158084099E+00
  3860   10999.830254   3.419314E-05   4.736502E+09    2.86680E+27   1.799999943E+00  -3.324550E-01   2.158084109E+00
  3861   10999.986822   3.082388E-05   4.701112E+09    2.83824E+27   1.799999944E+00  -3.324483E-01   2.158084118E+00
  3862   11000.143005   2.778661E-05   4.665987E+09    2.80997E+27   1.799999944E+00  -3.324416E-01   2.158084126E+00
  3863   11000.298802   2.504862E-05   4.631123E+09    2.78197E+27   1.799999945E+00  -3.324349E-01   2.158084134E+00
  3864   11000.454215   2.258043E-05   4.596521E+09    2.75426E+27   1.799999945E+00  -3.324282E-01   2.158084140E+00
  3865   11000.609245   2.035544E-05   4.562177E+09    2.72682E+27   1.799999946E+00  -3.324216E-01   2.158084146E+00
  3866   11000.763893   1.834969E-05   4.528089E+09    2.69965E+27   1.799999946E+00  -3.324150E-01   2.158084152E+00
  3867   11000.918159   1.654158E-05   4.494257E+09    2.67276E+27   1.799999947E+00  -3.324083E-01   2.158084156E+00
  3868   11001.072044   1.491163E-05   4.460677E+09    2.64613E+27   1.799999947E+00  -3.324017E-01   2.158084161E+00
  3869   11001.225550   1.344230E-05   4.427348E+09    2.61977E+27   1.799999948E+00  -3.323951E-01   2.158084165E+00
  3870   11001.378677   1.211774E-05   4.394268E+09    2.59367E+27   1.799999948E+00  -3.323886E-01   2.158084168E+00
  3871   11001.531427   1.092371E-05   4.361435E+09    2.56783E+27   1.799999949E+00  -3.323820E-01   2.158084171E+00
  3872   11001.683800   9.847325E-06   4.328847E+09    2.54225E+27   1.799999949E+00  -3.323755E-01   2.158084174E+00
  3873   11001.835797   8.877006E-06   4.296503E+09    2.51692E+27   1.799999950E+00  -3.323690E-01   2.158084177E+00
  3874   11001.987418   8.002299E-06   4.264401E+09    2.49185E+27   1.799999950E+00  -3.323625E-01   2.158084179E+00
  3875   11002.138666   7.213783E-06   4.232538E+09    2.46702E+27   1.799999951E+00  -3.323560E-01   2.158084181E+00
  3876   11002.289541   6.502963E-06   4.200914E+09    2.44245E+27   1.799999951E+00  -3.323495E-01   2.158084183E+00
  3877   11002.440043   5.862185E-06   4.169526E+09    2.41811E+27   1.799999952E+00  -3.323430E-01   2.158084185E+00
  3878   11002.590174   5.284547E-06   4.138372E+09    2.39402E+27   1.799999952E+00  -3.323366E-01   2.158084186E+00
  3879   11002.739934   4.763828E-06   4.107451E+09    2.37017E+27   1.799999953E+00  -3.323302E-01   2.158084187E+00
  3880   11002.889325   4.294418E-06   4.076761E+09    2.34656E+27   1.799999953E+00  -3.323238E-01   2.158084189E+00
  3881   11003.038347   3.871262E-06   4.046301E+09    2.32318E+27   1.799999954E+00  -3.323174E-01   2.158084190E+00
  3882   11003.187001   3.489802E-06   4.016068E+09    2.30004E+27   1.799999954E+00  -3.323110E-01   2.158084191E+00
  3883   11003.335288   3.145930E-06   3.986061E+09    2.27712E+27   1.799999955E+00  -3.323046E-01   2.158084191E+00
  3884   11003.483210   2.835941E-06   3.956278E+09    2.25444E+27   1.799999955E+00  -3.322983E-01   2.158084192E+00
  3885   11003.630766   2.556498E-06   3.926718E+09    2.23198E+27   1.799999956E+00  -3.322920E-01   2.158084193E+00
  3886   11003.777958   2.347622E-06   3.897392E+09    2.20974E+27   1.799999956E+00  -3.322857E-01   2.158084194E+00
  3887   11003.924786   2.330124E-06   3.868343E+09    2.18773E+27   1.799999956E+00  -3.322794E-01   2.158084194E+00
  3888   11004.071249   2.312756E-06   3.839510E+09    2.16593E+27   1.799999957E+00  -3.322731E-01   2.158084195E+00
  3889   11004.217348   2.295518E-06   3.810892E+09    2.14436E+27   1.799999957E+00  -3.322668E-01   2.158084195E+00
  3890   11004.363083   2.278408E-06   3.782488E+09    2.12299E+27   1.799999958E+00  -3.322606E-01   2.158084196E+00
  3891   11004.508456   2.261426E-06   3.754295E+09    2.10184E+27   1.799999958E+00  -3.322543E-01   2.158084197E+00
  3892   11004.653467   2.244570E-06   3.726312E+09    2.08090E+27   1.799999959E+00  -3.322481E-01   2.158084197E+00
  3893   11004.798118   2.227840E-06   3.698538E+09    2.06017E+27   1.799999959E+00  -3.322419E-01   2.158084198E+00
  3894   11004.942409   2.211235E-06   3.670971E+09    2.03965E+27   1.799999959E+00  -3.322357E-01   2.158084198E+00
  3895   11005.086340   2.194753E-06   3.643609E+09    2.01933E+27   1.799999960E+00  -3.322296E-01   2.158084199E+00
  3896   11005.229914   2.178395E-06   3.616452E+09    1.99921E+27   1.799999960E+00  -3.322234E-01   2.158084200E+00
  3897   11005.373130   2.162158E-06   3.589496E+09    1.97929E+27   1.799999961E+00  -3.322173E-01   2.158084200E+00
  3898   11005.515990   2.146042E-06   3.562742E+09    1.95957E+27   1.799999961E+00  -3.322112E-01   2.158084201E+00
  3899   11005.658495   2.130047E-06   3.536187E+09    1.94005E+27   1.799999961E+00  -3.322050E-01   2.158084201E+00
  3900   11005.800645   2.114170E-06   3.509830E+09    1.92072E+27   1.799999962E+00  -3.321990E-01   2.158084202E+00
  3901   11005.942441   2.098412E-06   3.483670E+09    1.90159E+27   1.799999962E+00  -3.321929E-01   2.158084202E+00
  3902   11006.083885   2.082772E-06   3.457704E+09    1.88264E+27   1.799999962E+00  -3.321868E-01   2.158084203E+00
  3903   11006.224976   2.067247E-06   3.431932E+09    1.86389E+27   1.799999963E+00  -3.321808E-01   2.158084203E+00
  3904   11006.365716   2.051839E-06   3.406352E+09    1.84532E+27   1.799999963E+00  -3.321747E-01   2.158084204E+00
  3905   11006.506106   2.036546E-06   3.380963E+09    1.82694E+27   1.799999964E+00  -3.321687E-01   2.158084204E+00
  3906   11006.646147   2.021366E-06   3.355763E+09    1.80873E+27   1.799999964E+00  -3.321627E-01   2.158084205E+00
  3907   11006.785839   2.006300E-06   3.330750E+09    1.79071E+27   1.799999964E+00  -3.321567E-01   2.158084205E+00
  3908   11006.925183   1.991346E-06   3.305925E+09    1.77287E+27   1.799999965E+00  -3.321508E-01   2.158084206E+00
  3909   11007.064181   1.976503E-06   3.281284E+09    1.75521E+27   1.799999965E+00  -3.321448E-01   2.158084206E+00
  3910   11007.202832   1.961771E-06   3.256827E+09    1.73773E+27   1.799999965E+00  -3.321389E-01   2.158084207E+00
  3911   11007.341139   1.947149E-06   3.232552E+09    1.72041E+27   1.799999966E+00  -3.321330E-01   2.158084207E+00
  3912   11007.479101   1.932636E-06   3.208458E+09    1.70327E+27   1.799999966E+00  -3.321270E-01   2.158084208E+00
  3913   11007.616719   1.918231E-06   3.184544E+09    1.68631E+27   1.799999966E+00  -3.321211E-01   2.158084208E+00
  3914   11007.753995   1.903933E-06   3.160808E+09    1.66951E+27   1.799999967E+00  -3.321153E-01   2.158084209E+00
  3915   11007.890930   1.889742E-06   3.137249E+09    1.65287E+27   1.799999967E+00  -3.321094E-01   2.158084209E+00
  3916   11008.027523   1.875657E-06   3.113865E+09    1.63641E+27   1.799999967E+00  -3.321036E-01   2.158084210E+00
  3917   11008.163776   1.861677E-06   3.090656E+09    1.62010E+27   1.799999968E+00  -3.320977E-01   2.158084210E+00
  3918   11008.299690   1.847800E-06   3.067620E+09    1.60396E+27   1.799999968E+00  -3.320919E-01   2.158084211E+00
  3919   11008.435265   1.834028E-06   3.044755E+09    1.58798E+27   1.799999968E+00  -3.320861E-01   2.158084211E+00
  3920   11008.570503   1.820358E-06   3.022061E+09    1.57216E+27   1.799999969E+00  -3.320803E-01   2.158084211E+00
  3921   11008.705404   1.806790E-06   2.999536E+09    1.55650E+27   1.799999969E+00  -3.320745E-01   2.158084212E+00
  3922   11008.839969   1.793323E-06   2.977179E+09    1.54099E+27   1.799999969E+00  -3.320688E-01   2.158084212E+00
  3923   11008.974199   1.779956E-06   2.954988E+09    1.52564E+27   1.799999970E+00  -3.320630E-01   2.158084213E+00
  3924   11009.108095   1.766689E-06   2.932963E+09    1.51044E+27   1.799999970E+00  -3.320573E-01   2.158084213E+00
  3925   11009.241657   1.753521E-06   2.911102E+09    1.49539E+27   1.799999970E+00  -3.320516E-01   2.158084214E+00
  3926   11009.374886   1.740451E-06   2.889404E+09    1.48050E+27   1.799999970E+00  -3.320459E-01   2.158084214E+00
  3927   11009.507784   1.727478E-06   2.867868E+09    1.46575E+27   1.799999971E+00  -3.320402E-01   2.158084214E+00
  3928   11009.640350   1.714602E-06   2.846493E+09    1.45114E+27   1.799999971E+00  -3.320345E-01   2.158084215E+00
  3929   11009.772586   1.701823E-06   2.825276E+09    1.43669E+27   1.799999971E+00  -3.320288E-01   2.158084215E+00
  3930   11009.904493   1.689138E-06   2.804218E+09    1.42237E+27   1.799999972E+00  -3.320232E-01   2.158084216E+00
  3931   11010.036072   1.676548E-06   2.783317E+09    1.40820E+27   1.799999972E+00  -3.320175E-01   2.158084216E+00
  3932   11010.167322   1.664052E-06   2.762571E+09    1.39418E+27   1.799999972E+00  -3.320119E-01   2.158084216E+00
  3933   11010.298246   1.651649E-06   2.741980E+09    1.38029E+27   1.799999972E+00  -3.320063E-01   2.158084217E+00
  3934   11010.428843   1.639338E-06   2.721543E+09    1.36653E+27   1.799999973E+00  -3.320007E-01   2.158084217E+00
  3935   11010.559115   1.627119E-06   2.701258E+09    1.35292E+27   1.799999973E+00  -3.319952E-01   2.158084218E+00
  3936   11010.689062   1.614991E-06   2.681124E+09    1.33944E+27   1.799999973E+00  -3.319896E-01   2.158084218E+00
  3937   11010.818685   1.602954E-06   2.661140E+09    1.32610E+27   1.799999973E+00  -3.319840E-01   2.158084218E+00
  3938   11010.947986   1.591006E-06   2.641305E+09    1.31289E+27   1.799999974E+00  -3.319785E-01   2.158084219E+00
  3939   11011.076964   1.579147E-06   2.621618E+09    1.29981E+27   1.799999974E+00  -3.319730E-01   2.158084219E+00
  3940   11011.205621   1.567377E-06   2.602078E+09    1.28686E+27   1.799999974E+00  -3.319675E-01   2.158084219E+00
  3941   11011.333957   1.555694E-06   2.582683E+09    1.27404E+27   1.799999975E+00  -3.319620E-01   2.158084220E+00
  3942   11011.461973   1.544099E-06   2.563433E+09    1.26134E+27   1.799999975E+00  -3.319565E-01   2.158084220E+00
  3943   11011.589671   1.532590E-06   2.544326E+09    1.24878E+27   1.799999975E+00  -3.319511E-01   2.158084220E+00
  3944   11011.717050   1.521167E-06   2.525362E+09    1.23634E+27   1.799999975E+00  -3.319456E-01   2.158084221E+00
  3945   11011.844111   1.509829E-06   2.506539E+09    1.22402E+27   1.799999976E+00  -3.319402E-01   2.158084221E+00
  3946   11011.970856   1.498575E-06   2.487857E+09    1.21183E+27   1.799999976E+00  -3.319347E-01   2.158084221E+00
  3947   11012.097285   1.487405E-06   2.469313E+09    1.19975E+27   1.799999976E+00  -3.319293E-01   2.158084222E+00
  3948   11012.223399   1.476333E-06   2.450935E+09    1.18780E+27   1.799999976E+00  -3.319239E-01   2.158084222E+00
  3949   11012.349197   1.465354E-06   2.432710E+09    1.17597E+27   1.799999976E+00  -3.319186E-01   2.158084222E+00
  3950   11012.474679   1.454455E-06   2.414620E+09    1.16425E+27   1.799999977E+00  -3.319132E-01   2.158084223E+00
  3951   11012.599846   1.443638E-06   2.396665E+09    1.15265E+27   1.799999977E+00  -3.319078E-01   2.158084223E+00
  3952   11012.724699   1.432902E-06   2.378844E+09    1.14117E+27   1.799999977E+00  -3.319025E-01   2.158084223E+00
  3953   11012.849238   1.422245E-06   2.361155E+09    1.12980E+27   1.799999977E+00  -3.318972E-01   2.158084224E+00
  3954   11012.973464   1.411667E-06   2.343597E+09    1.11854E+27   1.799999978E+00  -3.318919E-01   2.158084224E+00
  3955   11013.097379   1.401168E-06   2.326170E+09    1.10740E+27   1.799999978E+00  -3.318866E-01   2.158084224E+00
  3956   11013.220982   1.390747E-06   2.308873E+09    1.09637E+27   1.799999978E+00  -3.318813E-01   2.158084225E+00
  3957   11013.344276   1.380404E-06   2.291704E+09    1.08545E+27   1.799999978E+00  -3.318760E-01   2.158084225E+00
  3958   11013.467259   1.370137E-06   2.274663E+09    1.07463E+27   1.799999978E+00  -3.318707E-01   2.158084225E+00
  3959   11013.589933   1.359947E-06   2.257749E+09    1.06393E+27   1.799999979E+00  -3.318655E-01   2.158084226E+00
  3960   11013.712300   1.349833E-06   2.240961E+09    1.05333E+27   1.799999979E+00  -3.318603E-01   2.158084226E+00
  3961   11013.834359   1.339794E-06   2.224297E+09    1.04283E+27   1.799999979E+00  -3.318550E-01   2.158084226E+00
  3962   11013.956111   1.329830E-06   2.207757E+09    1.03244E+27   1.799999979E+00  -3.318498E-01   2.158084227E+00
  3963   11014.077558   1.319939E-06   2.191341E+09    1.02216E+27   1.799999980E+00  -3.318446E-01   2.158084227E+00
  3964   11014.198700   1.310123E-06   2.175046E+09    1.01197E+27   1.799999980E+00  -3.318395E-01   2.158084227E+00
  3965   11014.319537   1.300379E-06   2.158872E+09    1.00189E+27   1.799999980E+00  -3.318343E-01   2.158084227E+00
  3966   11014.440071   1.290708E-06   2.142819E+09    9.91910E+26   1.799999980E+00  -3.318291E-01   2.158084228E+00
  3967   11014.560302   1.281108E-06   2.126885E+09    9.82028E+26   1.799999980E+00  -3.318240E-01   2.158084228E+00
  3968   11014.680230   1.271580E-06   2.111070E+09    9.72244E+26   1.799999981E+00  -3.318189E-01   2.158084228E+00
  3969   11014.799858   1.262123E-06   2.095372E+09    9.62558E+26   1.799999981E+00  -3.318138E-01   2.158084228E+00
  3970   11014.919185   1.252736E-06   2.079791E+09    9.52968E+26   1.799999981E+00  -3.318087E-01   2.158084229E+00
  3971   11015.038212   1.243420E-06   2.064326E+09    9.43474E+26   1.799999981E+00  -3.318036E-01   2.158084229E+00
  3972   11015.156940   1.234172E-06   2.048975E+09    9.34075E+26   1.799999981E+00  -3.317985E-01   2.158084229E+00
  3973   11015.275370   1.224993E-06   2.033739E+09    9.24769E+26   1.799999981E+00  -3.317934E-01   2.158084230E+00
  3974   11015.393502   1.215882E-06   2.018617E+09    9.15556E+26   1.799999982E+00  -3.317884E-01   2.158084230E+00
  3975   11015.511338   1.206840E-06   2.003606E+09    9.06435E+26   1.799999982E+00  -3.317833E-01   2.158084230E+00
  3976   11015.628877   1.197864E-06   1.988707E+09    8.97404E+26   1.799999982E+00  -3.317783E-01   2.158084230E+00
  3977   11015.746121   1.188955E-06   1.973920E+09    8.88464E+26   1.799999982E+00  -3.317733E-01   2.158084231E+00
  3978   11015.863070   1.180113E-06   1.959242E+09    8.79612E+26   1.799999982E+00  -3.317683E-01   2.158084231E+00
  3979   11015.979725   1.171336E-06   1.944673E+09    8.70849E+26   1.799999983E+00  -3.317633E-01   2.158084231E+00
  3980   11016.096087   1.162624E-06   1.930212E+09    8.62173E+26   1.799999983E+00  -3.317583E-01   2.158084231E+00
  3981   11016.212157   1.153977E-06   1.915859E+09    8.53583E+26   1.799999983E+00  -3.317534E-01   2.158084232E+00
  3982   11016.327935   1.145395E-06   1.901613E+09    8.45080E+26   1.799999983E+00  -3.317484E-01   2.158084232E+00
  3983   11016.443422   1.136876E-06   1.887473E+09    8.36660E+26   1.799999983E+00  -3.317435E-01   2.158084232E+00
  3984   11016.558619   1.128421E-06   1.873438E+09    8.28325E+26   1.799999983E+00  -3.317386E-01   2.158084232E+00
  3985   11016.673526   1.120029E-06   1.859507E+09    8.20073E+26   1.799999984E+00  -3.317337E-01   2.158084232E+00
  3986   11016.788144   1.111699E-06   1.845680E+09    8.11903E+26   1.799999984E+00  -3.317288E-01   2.158084233E+00
  3987   11016.902474   1.103431E-06   1.831955E+09    8.03814E+26   1.799999984E+00  -3.317239E-01   2.158084233E+00
  3988   11017.016517   1.095224E-06   1.818333E+09    7.95806E+26   1.799999984E+00  -3.317190E-01   2.158084233E+00
  3989   11017.130273   1.087079E-06   1.804812E+09    7.87878E+26   1.799999984E+00  -3.317142E-01   2.158084233E+00
  3990   11017.243743   1.078994E-06   1.791391E+09    7.80028E+26   1.799999984E+00  -3.317093E-01   2.158084234E+00
  3991   11017.356927   1.070969E-06   1.778071E+09    7.72257E+26   1.799999985E+00  -3.317045E-01   2.158084234E+00
  3992   11017.469828   1.063004E-06   1.764849E+09    7.64563E+26   1.799999985E+00  -3.316996E-01   2.158084234E+00
  3993   11017.582444   1.055098E-06   1.751726E+09    7.56946E+26   1.799999985E+00  -3.316948E-01   2.158084234E+00
  3994   11017.694777   1.047251E-06   1.738700E+09    7.49405E+26   1.799999985E+00  -3.316900E-01   2.158084234E+00
  3995   11017.806828   1.039462E-06   1.725771E+09    7.41939E+26   1.799999985E+00  -3.316852E-01   2.158084235E+00
  3996   11017.918596   1.031732E-06   1.712938E+09    7.34547E+26   1.799999985E+00  -3.316805E-01   2.158084235E+00
  3997   11018.030084   1.024058E-06   1.700201E+09    7.27229E+26   1.799999985E+00  -3.316757E-01   2.158084235E+00
  3998   11018.141292   1.016442E-06   1.687558E+09    7.19984E+26   1.799999986E+00  -3.316710E-01   2.158084235E+00
  3999   11018.252220   1.008883E-06   1.675010E+09    7.12811E+26   1.799999986E+00  -3.316662E-01   2.158084235E+00
  4000   11018.362868   1.001379E-06   1.662554E+09    7.05710E+26   1.799999986E+00  -3.316615E-01   2.158084236E+00
  4001   11018.473239   9.939317E-07   1.650192E+09    6.98679E+26   1.799999986E+00  -3.316568E-01   2.158084236E+00
  4002   11018.583332   9.865396E-07   1.637921E+09    6.91718E+26   1.799999986E+00  -3.316521E-01   2.158084236E+00
  4003   11018.693148   9.792024E-07   1.625741E+09    6.84827E+26   1.799999986E+00  -3.316474E-01   2.158084236E+00
  4004   11018.802688   9.719198E-07   1.613652E+09    6.78004E+26   1.799999986E+00  -3.316427E-01   2.158084236E+00
  4005   11018.911952   9.646914E-07   1.601653E+09    6.71250E+26   1.799999987E+00  -3.316380E-01   2.158084237E+00
  4006   11019.020942   9.575167E-07   1.589743E+09    6.64562E+26   1.799999987E+00  -3.316334E-01   2.158084237E+00
  4007   11019.129657   9.503954E-07   1.577922E+09    6.57941E+26   1.799999987E+00  -3.316287E-01   2.158084237E+00
  4008   11019.238099   9.433270E-07   1.566189E+09    6.51387E+26   1.799999987E+00  -3.316241E-01   2.158084237E+00
  4009   11019.346268   9.363112E-07   1.554543E+09    6.44897E+26   1.799999987E+00  -3.316195E-01   2.158084237E+00
  4010   11019.454165   9.293476E-07   1.542983E+09    6.38472E+26   1.799999987E+00  -3.316149E-01   2.158084238E+00
