       6    6212    3324    3324

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  3544   10965.190518   1.989785E-05   3.303655E+10    3.39461E+28   1.399998956E+00  -2.381675E-01   1.653873383E+00
  3545   10965.600399   1.974918E-05   3.278977E+10    3.36079E+28   1.399998966E+00  -2.381561E-01   1.653873396E+00
  3546   10966.009292   1.960161E-05   3.254482E+10    3.32731E+28   1.399998977E+00  -2.381447E-01   1.653873409E+00
  3547   10966.417199   1.945515E-05   3.230171E+10    3.29416E+28   1.399998987E+00  -2.381334E-01   1.653873422E+00
  3548   10966.824123   1.930979E-05   3.206042E+10    3.26135E+28   1.399998997E+00  -2.381221E-01   1.653873435E+00
  3549   10967.230065   1.916551E-05   3.182092E+10    3.22886E+28   1.399999006E+00  -2.381108E-01   1.653873447E+00
  3550   10967.635029   1.902231E-05   3.158322E+10    3.19669E+28   1.399999016E+00  -2.380995E-01   1.653873460E+00
  3551   10968.039015   1.961729E-05   3.133005E+10    3.16485E+28   1.399999026E+00  -2.380883E-01   1.653873472E+00
  3552   10968.442250   2.171152E-05   3.104752E+10    3.13334E+28   1.399999035E+00  -2.380771E-01   1.653873486E+00
  3553   10968.845142   2.402932E-05   3.076753E+10    3.10215E+28   1.399999045E+00  -2.380659E-01   1.653873501E+00
  3554   10969.247693   2.659455E-05   3.049007E+10    3.07127E+28   1.399999054E+00  -2.380547E-01   1.653873517E+00
  3555   10969.649902   2.943363E-05   3.021511E+10    3.04070E+28   1.399999064E+00  -2.380435E-01   1.653873535E+00
  3556   10970.051770   3.257579E-05   2.994263E+10    3.01043E+28   1.399999073E+00  -2.380323E-01   1.653873555E+00
  3557   10970.453297   3.605339E-05   2.967261E+10    2.98047E+28   1.399999082E+00  -2.380212E-01   1.653873578E+00
  3558   10970.854483   3.990224E-05   2.940502E+10    2.95080E+28   1.399999091E+00  -2.380100E-01   1.653873602E+00
  3559   10971.255329   4.416198E-05   2.913985E+10    2.92142E+28   1.399999100E+00  -2.379989E-01   1.653873629E+00
  3560   10971.655835   4.887646E-05   2.887707E+10    2.89234E+28   1.399999109E+00  -2.379878E-01   1.653873660E+00
  3561   10972.056001   5.409422E-05   2.861666E+10    2.86355E+28   1.399999117E+00  -2.379766E-01   1.653873693E+00
  3562   10972.455827   5.986901E-05   2.835859E+10    2.83505E+28   1.399999126E+00  -2.379655E-01   1.653873730E+00
  3563   10972.855314   6.626028E-05   2.810285E+10    2.80683E+28   1.399999135E+00  -2.379544E-01   1.653873770E+00
  3564   10973.254462   7.333385E-05   2.784942E+10    2.77889E+28   1.399999143E+00  -2.379434E-01   1.653873815E+00
  3565   10973.653271   8.116255E-05   2.759828E+10    2.75122E+28   1.399999151E+00  -2.379323E-01   1.653873865E+00
  3566   10974.051741   8.982700E-05   2.734940E+10    2.72384E+28   1.399999160E+00  -2.379212E-01   1.653873920E+00
  3567   10974.449873   9.941642E-05   2.710276E+10    2.69672E+28   1.399999168E+00  -2.379102E-01   1.653873981E+00
  3568   10974.847666   1.100295E-04   2.685835E+10    2.66988E+28   1.399999176E+00  -2.378991E-01   1.653874048E+00
  3569   10975.245122   1.217757E-04   2.661614E+10    2.64330E+28   1.399999184E+00  -2.378881E-01   1.653874123E+00
  3570   10975.642241   1.347757E-04   2.637612E+10    2.61699E+28   1.399999192E+00  -2.378771E-01   1.653874205E+00
  3571   10976.039021   1.491636E-04   2.613826E+10    2.59094E+28   1.399999200E+00  -2.378661E-01   1.653874296E+00
  3572   10976.435465   1.650875E-04   2.590254E+10    2.56515E+28   1.399999208E+00  -2.378551E-01   1.653874396E+00
  3573   10976.831572   1.827113E-04   2.566895E+10    2.53961E+28   1.399999216E+00  -2.378441E-01   1.653874508E+00
  3574   10977.227342   2.022165E-04   2.543747E+10    2.51433E+28   1.399999224E+00  -2.378331E-01   1.653874631E+00
  3575   10977.622776   2.238040E-04   2.520808E+10    2.48930E+28   1.399999231E+00  -2.378221E-01   1.653874767E+00
  3576   10978.017874   2.476960E-04   2.498075E+10    2.46452E+28   1.399999239E+00  -2.378112E-01   1.653874918E+00
  3577   10978.412636   2.741387E-04   2.475547E+10    2.43999E+28   1.399999246E+00  -2.378002E-01   1.653875084E+00
  3578   10978.807062   3.034042E-04   2.453223E+10    2.41570E+28   1.399999254E+00  -2.377893E-01   1.653875268E+00
  3579   10979.201153   3.357939E-04   2.431100E+10    2.39166E+28   1.399999261E+00  -2.377783E-01   1.653875472E+00
  3580   10979.594909   3.548868E-04   2.409800E+10    2.36785E+28   1.399999268E+00  -2.377674E-01   1.653875695E+00
  3581   10979.988228   3.017681E-04   2.391595E+10    2.34426E+28   1.399999275E+00  -2.377565E-01   1.653875904E+00
  3582   10980.380631   2.566000E-04   2.373526E+10    2.32091E+28   1.399999283E+00  -2.377456E-01   1.653876080E+00
  3583   10980.772120   2.181926E-04   2.355595E+10    2.29779E+28   1.399999290E+00  -2.377348E-01   1.653876230E+00
  3584   10981.162697   1.855339E-04   2.337799E+10    2.27490E+28   1.399999297E+00  -2.377240E-01   1.653876358E+00
  3585   10981.552363   1.577635E-04   2.320137E+10    2.25224E+28   1.399999303E+00  -2.377132E-01   1.653876466E+00
  3586   10981.941122   1.341498E-04   2.302609E+10    2.22980E+28   1.399999310E+00  -2.377024E-01   1.653876557E+00
  3587   10982.328975   1.140705E-04   2.285213E+10    2.20759E+28   1.399999317E+00  -2.376916E-01   1.653876635E+00
  3588   10982.715923   9.699660E-05   2.267949E+10    2.18560E+28   1.399999324E+00  -2.376809E-01   1.653876701E+00
  3589   10983.101970   8.247832E-05   2.250815E+10    2.16382E+28   1.399999330E+00  -2.376702E-01   1.653876757E+00
  3590   10983.487117   7.013311E-05   2.233810E+10    2.14227E+28   1.399999337E+00  -2.376596E-01   1.653876805E+00
  3591   10983.871366   5.963571E-05   2.216934E+10    2.12093E+28   1.399999344E+00  -2.376489E-01   1.653876845E+00
  3592   10984.254719   5.070954E-05   2.200186E+10    2.09980E+28   1.399999350E+00  -2.376383E-01   1.653876879E+00
  3593   10984.637178   4.311942E-05   2.183564E+10    2.07888E+28   1.399999356E+00  -2.376277E-01   1.653876908E+00
  3594   10985.018745   3.666538E-05   2.167067E+10    2.05817E+28   1.399999363E+00  -2.376171E-01   1.653876933E+00
  3595   10985.399422   3.117736E-05   2.150695E+10    2.03767E+28   1.399999369E+00  -2.376066E-01   1.653876953E+00
  3596   10985.779211   2.651079E-05   2.134447E+10    2.01737E+28   1.399999375E+00  -2.375961E-01   1.653876971E+00
  3597   10986.158115   2.254270E-05   2.118322E+10    1.99727E+28   1.399999381E+00  -2.375856E-01   1.653876986E+00
  3598   10986.536134   1.916854E-05   2.102318E+10    1.97738E+28   1.399999387E+00  -2.375751E-01   1.653876999E+00
  3599   10986.913272   1.629942E-05   2.086436E+10    1.95768E+28   1.399999393E+00  -2.375647E-01   1.653877010E+00
  3600   10987.289529   1.385975E-05   2.070673E+10    1.93818E+28   1.399999399E+00  -2.375543E-01   1.653877019E+00
  3601   10987.664908   1.238038E-05   2.055087E+10    1.91887E+28   1.399999405E+00  -2.375439E-01   1.653877027E+00
  3602   10988.039401   1.228785E-05   2.039739E+10    1.89975E+28   1.399999411E+00  -2.375335E-01   1.653877034E+00
  3603   10988.412987   1.219601E-05   2.024506E+10    1.88083E+28   1.399999417E+00  -2.375232E-01   1.653877042E+00
  3604   10988.785669   1.210486E-05   2.009386E+10    1.86209E+28   1.399999423E+00  -2.375129E-01   1.653877049E+00
  3605   10989.157447   1.201439E-05   1.994380E+10    1.84354E+28   1.399999428E+00  -2.375026E-01   1.653877056E+00
  3606   10989.528326   1.192460E-05   1.979485E+10    1.82517E+28   1.399999434E+00  -2.374923E-01   1.653877063E+00
  3607   10989.898305   1.183548E-05   1.964702E+10    1.80699E+28   1.399999440E+00  -2.374821E-01   1.653877071E+00
  3608   10990.267389   1.174702E-05   1.950029E+10    1.78899E+28   1.399999445E+00  -2.374719E-01   1.653877078E+00
  3609   10990.635578   1.165923E-05   1.935466E+10    1.77117E+28   1.399999451E+00  -2.374617E-01   1.653877085E+00
  3610   10991.002875   1.157209E-05   1.921012E+10    1.75352E+28   1.399999456E+00  -2.374515E-01   1.653877091E+00
  3611   10991.369282   1.148560E-05   1.906665E+10    1.73605E+28   1.399999461E+00  -2.374414E-01   1.653877098E+00
  3612   10991.734802   1.139976E-05   1.892426E+10    1.71876E+28   1.399999467E+00  -2.374313E-01   1.653877105E+00
  3613   10992.099435   1.131456E-05   1.878293E+10    1.70164E+28   1.399999472E+00  -2.374212E-01   1.653877112E+00
  3614   10992.463184   1.123000E-05   1.864265E+10    1.68469E+28   1.399999477E+00  -2.374112E-01   1.653877118E+00
  3615   10992.826052   1.114607E-05   1.850342E+10    1.66790E+28   1.399999482E+00  -2.374011E-01   1.653877125E+00
  3616   10993.188040   1.106276E-05   1.836524E+10    1.65129E+28   1.399999487E+00  -2.373911E-01   1.653877132E+00
  3617   10993.549150   1.098008E-05   1.822808E+10    1.63484E+28   1.399999492E+00  -2.373811E-01   1.653877138E+00
  3618   10993.909384   1.089802E-05   1.809195E+10    1.61855E+28   1.399999497E+00  -2.373712E-01   1.653877144E+00
  3619   10994.268745   1.081657E-05   1.795684E+10    1.60242E+28   1.399999502E+00  -2.373613E-01   1.653877151E+00
  3620   10994.627235   1.073573E-05   1.782273E+10    1.58646E+28   1.399999507E+00  -2.373514E-01   1.653877157E+00
  3621   10994.984855   1.065549E-05   1.768963E+10    1.57066E+28   1.399999512E+00  -2.373415E-01   1.653877163E+00
  3622   10995.341607   1.057585E-05   1.755752E+10    1.55501E+28   1.399999517E+00  -2.373316E-01   1.653877169E+00
  3623   10995.697494   1.049681E-05   1.742639E+10    1.53952E+28   1.399999522E+00  -2.373218E-01   1.653877175E+00
  3624   10996.052518   1.041836E-05   1.729625E+10    1.52418E+28   1.399999526E+00  -2.373120E-01   1.653877181E+00
  3625   10996.406680   1.034050E-05   1.716708E+10    1.50900E+28   1.399999531E+00  -2.373022E-01   1.653877187E+00
  3626   10996.759983   1.026321E-05   1.703887E+10    1.49396E+28   1.399999536E+00  -2.372924E-01   1.653877193E+00
  3627   10997.112429   1.018651E-05   1.691162E+10    1.47908E+28   1.399999540E+00  -2.372827E-01   1.653877199E+00
  3628   10997.464019   1.011037E-05   1.678532E+10    1.46435E+28   1.399999545E+00  -2.372730E-01   1.653877205E+00
  3629   10997.814756   1.003481E-05   1.665996E+10    1.44976E+28   1.399999549E+00  -2.372633E-01   1.653877211E+00
  3630   10998.164641   9.959813E-06   1.653554E+10    1.43532E+28   1.399999554E+00  -2.372537E-01   1.653877216E+00
  3631   10998.513677   9.885376E-06   1.641205E+10    1.42102E+28   1.399999558E+00  -2.372440E-01   1.653877222E+00
  3632   10998.861866   9.811508E-06   1.628946E+10    1.40686E+28   1.399999562E+00  -2.372344E-01   1.653877228E+00
  3633   10999.209210   9.738202E-06   1.616777E+10    1.39284E+28   1.399999567E+00  -2.372248E-01   1.653877233E+00
  3634   10999.555711   9.665444E-06   1.604699E+10    1.37897E+28   1.399999571E+00  -2.372153E-01   1.653877239E+00
  3635   10999.901371   9.593229E-06   1.592711E+10    1.36523E+28   1.399999575E+00  -2.372057E-01   1.653877244E+00
  3636   11000.246193   9.521554E-06   1.580812E+10    1.35163E+28   1.399999579E+00  -2.371962E-01   1.653877249E+00
  3637   11000.590178   9.450415E-06   1.569002E+10    1.33817E+28   1.399999583E+00  -2.371867E-01   1.653877255E+00
  3638   11000.933329   9.379807E-06   1.557281E+10    1.32483E+28   1.399999588E+00  -2.371773E-01   1.653877260E+00
  3639   11001.275646   9.309727E-06   1.545647E+10    1.31164E+28   1.399999592E+00  -2.371678E-01   1.653877265E+00
  3640   11001.617133   9.240170E-06   1.534100E+10    1.29857E+28   1.399999596E+00  -2.371584E-01   1.653877270E+00
  3641   11001.957791   9.171133E-06   1.522640E+10    1.28563E+28   1.399999600E+00  -2.371490E-01   1.653877275E+00
  3642   11002.297622   9.102611E-06   1.511265E+10    1.27282E+28   1.399999604E+00  -2.371396E-01   1.653877280E+00
  3643   11002.636628   9.034602E-06   1.499974E+10    1.26014E+28   1.399999607E+00  -2.371303E-01   1.653877285E+00
  3644   11002.974811   8.967101E-06   1.488769E+10    1.24759E+28   1.399999611E+00  -2.371210E-01   1.653877290E+00
  3645   11003.312173   8.900104E-06   1.477647E+10    1.23516E+28   1.399999615E+00  -2.371117E-01   1.653877295E+00
  3646   11003.648716   8.833607E-06   1.466608E+10    1.22286E+28   1.399999619E+00  -2.371024E-01   1.653877300E+00
  3647   11003.984441   8.767608E-06   1.455651E+10    1.21067E+28   1.399999623E+00  -2.370931E-01   1.653877305E+00
  3648   11004.319351   8.702101E-06   1.444777E+10    1.19861E+28   1.399999626E+00  -2.370839E-01   1.653877309E+00
  3649   11004.653447   8.637084E-06   1.433983E+10    1.18667E+28   1.399999630E+00  -2.370747E-01   1.653877314E+00
  3650   11004.986732   8.572553E-06   1.423271E+10    1.17485E+28   1.399999634E+00  -2.370655E-01   1.653877319E+00
  3651   11005.319207   8.508504E-06   1.412638E+10    1.16315E+28   1.399999637E+00  -2.370563E-01   1.653877323E+00
  3652   11005.650875   8.444933E-06   1.402085E+10    1.15156E+28   1.399999641E+00  -2.370472E-01   1.653877328E+00
  3653   11005.981737   8.381837E-06   1.391610E+10    1.14009E+28   1.399999644E+00  -2.370381E-01   1.653877333E+00
  3654   11006.311794   8.319213E-06   1.381214E+10    1.12873E+28   1.399999648E+00  -2.370290E-01   1.653877337E+00
  3655   11006.641050   8.257057E-06   1.370896E+10    1.11748E+28   1.399999651E+00  -2.370199E-01   1.653877341E+00
  3656   11006.969505   8.195365E-06   1.360654E+10    1.10635E+28   1.399999655E+00  -2.370109E-01   1.653877346E+00
  3657   11007.297162   8.134134E-06   1.350489E+10    1.09533E+28   1.399999658E+00  -2.370018E-01   1.653877350E+00
  3658   11007.624023   8.073360E-06   1.340400E+10    1.08442E+28   1.399999662E+00  -2.369928E-01   1.653877355E+00
  3659   11007.950089   8.013041E-06   1.330387E+10    1.07362E+28   1.399999665E+00  -2.369838E-01   1.653877359E+00
  3660   11008.275363   7.953172E-06   1.320448E+10    1.06292E+28   1.399999668E+00  -2.369749E-01   1.653877363E+00
  3661   11008.599845   7.893750E-06   1.310583E+10    1.05233E+28   1.399999672E+00  -2.369660E-01   1.653877367E+00
  3662   11008.923539   7.834773E-06   1.300792E+10    1.04185E+28   1.399999675E+00  -2.369570E-01   1.653877371E+00
  3663   11009.246445   7.776245E-06   1.291073E+10    1.03147E+28   1.399999678E+00  -2.369481E-01   1.653877375E+00
  3664   11009.568567   7.718155E-06   1.281425E+10    1.02119E+28   1.399999681E+00  -2.369393E-01   1.653877379E+00
  3665   11009.889906   7.660499E-06   1.271850E+10    1.01102E+28   1.399999684E+00  -2.369304E-01   1.653877383E+00
  3666   11010.210464   7.603274E-06   1.262347E+10    1.00095E+28   1.399999687E+00  -2.369216E-01   1.653877387E+00
  3667   11010.530242   7.546477E-06   1.252914E+10    9.90975E+27   1.399999690E+00  -2.369128E-01   1.653877391E+00
  3668   11010.849243   7.490103E-06   1.243552E+10    9.81103E+27   1.399999694E+00  -2.369040E-01   1.653877395E+00
  3669   11011.167469   7.434151E-06   1.234260E+10    9.71329E+27   1.399999697E+00  -2.368953E-01   1.653877399E+00
  3670   11011.484921   7.378617E-06   1.225037E+10    9.61653E+27   1.399999700E+00  -2.368865E-01   1.653877403E+00
  3671   11011.801601   7.323498E-06   1.215883E+10    9.52072E+27   1.399999702E+00  -2.368778E-01   1.653877407E+00
  3672   11012.117511   7.268790E-06   1.206798E+10    9.42588E+27   1.399999705E+00  -2.368691E-01   1.653877411E+00
  3673   11012.432652   7.214491E-06   1.197781E+10    9.33197E+27   1.399999708E+00  -2.368605E-01   1.653877414E+00
  3674   11012.747028   7.160598E-06   1.188830E+10    9.23901E+27   1.399999711E+00  -2.368518E-01   1.653877418E+00
  3675   11013.060638   7.107107E-06   1.179947E+10    9.14696E+27   1.399999714E+00  -2.368432E-01   1.653877422E+00
  3676   11013.373486   7.054016E-06   1.171130E+10    9.05584E+27   1.399999717E+00  -2.368346E-01   1.653877425E+00
  3677   11013.685572   7.001321E-06   1.162379E+10    8.96562E+27   1.399999720E+00  -2.368260E-01   1.653877429E+00
  3678   11013.996899   6.949020E-06   1.153694E+10    8.87631E+27   1.399999722E+00  -2.368174E-01   1.653877432E+00
  3679   11014.307469   6.897110E-06   1.145073E+10    8.78788E+27   1.399999725E+00  -2.368089E-01   1.653877436E+00
  3680   11014.617283   6.845587E-06   1.136517E+10    8.70033E+27   1.399999728E+00  -2.368004E-01   1.653877439E+00
  3681   11014.926343   6.794450E-06   1.128024E+10    8.61366E+27   1.399999731E+00  -2.367919E-01   1.653877443E+00
  3682   11015.234651   6.743694E-06   1.119596E+10    8.52785E+27   1.399999733E+00  -2.367834E-01   1.653877446E+00
  3683   11015.542209   6.693309E-06   1.111231E+10    8.44289E+27   1.399999736E+00  -2.367749E-01   1.653877449E+00
  3684   11015.849018   6.643285E-06   1.102930E+10    8.35878E+27   1.399999738E+00  -2.367665E-01   1.653877453E+00
  3685   11016.155079   6.593635E-06   1.094692E+10    8.27551E+27   1.399999741E+00  -2.367581E-01   1.653877456E+00
  3686   11016.460394   6.544355E-06   1.086515E+10    8.19306E+27   1.399999744E+00  -2.367497E-01   1.653877459E+00
  3687   11016.764965   6.495444E-06   1.078399E+10    8.11144E+27   1.399999746E+00  -2.367413E-01   1.653877462E+00
  3688   11017.068793   6.446899E-06   1.070344E+10    8.03064E+27   1.399999749E+00  -2.367330E-01   1.653877466E+00
  3689   11017.371881   6.398716E-06   1.062349E+10    7.95063E+27   1.399999751E+00  -2.367246E-01   1.653877469E+00
  3690   11017.674230   6.350894E-06   1.054414E+10    7.87143E+27   1.399999754E+00  -2.367163E-01   1.653877472E+00
  3691   11017.975842   6.303429E-06   1.046538E+10    7.79301E+27   1.399999756E+00  -2.367080E-01   1.653877475E+00
  3692   11018.276719   6.256318E-06   1.038721E+10    7.71537E+27   1.399999758E+00  -2.366998E-01   1.653877478E+00
  3693   11018.576862   6.209560E-06   1.030962E+10    7.63851E+27   1.399999761E+00  -2.366915E-01   1.653877481E+00
  3694   11018.876273   6.163151E-06   1.023261E+10    7.56241E+27   1.399999763E+00  -2.366833E-01   1.653877484E+00
  3695   11019.174953   6.117089E-06   1.015618E+10    7.48707E+27   1.399999765E+00  -2.366751E-01   1.653877487E+00
  3696   11019.472906   6.071371E-06   1.008032E+10    7.41249E+27   1.399999768E+00  -2.366669E-01   1.653877490E+00
  3697   11019.770131   6.025995E-06   1.000502E+10    7.33864E+27   1.399999770E+00  -2.366588E-01   1.653877493E+00
  3698   11020.066632   5.980958E-06   9.930287E+09    7.26553E+27   1.399999772E+00  -2.366506E-01   1.653877496E+00
  3699   11020.362409   5.936258E-06   9.856112E+09    7.19315E+27   1.399999775E+00  -2.366425E-01   1.653877499E+00
  3700   11020.657464   5.891891E-06   9.782491E+09    7.12149E+27   1.399999777E+00  -2.366344E-01   1.653877502E+00
  3701   11020.951800   5.847857E-06   9.709420E+09    7.05054E+27   1.399999779E+00  -2.366263E-01   1.653877505E+00
  3702   11021.245417   5.804151E-06   9.636895E+09    6.98031E+27   1.399999781E+00  -2.366182E-01   1.653877507E+00
  3703   11021.538318   5.760772E-06   9.564912E+09    6.91077E+27   1.399999783E+00  -2.366102E-01   1.653877510E+00
  3704   11021.830505   5.717717E-06   9.493466E+09    6.84192E+27   1.399999785E+00  -2.366022E-01   1.653877513E+00
  3705   11022.121978   5.675068E-06   9.422625E+09    6.77376E+27   1.399999788E+00  -2.365942E-01   1.653877516E+00
  3706   11022.412737   5.632757E-06   9.352331E+09    6.70628E+27   1.399999790E+00  -2.365862E-01   1.653877518E+00
  3707   11022.702784   5.590763E-06   9.282561E+09    6.63947E+27   1.399999792E+00  -2.365782E-01   1.653877521E+00
  3708   11022.992120   5.549081E-06   9.213312E+09    6.57332E+27   1.399999794E+00  -2.365703E-01   1.653877523E+00
  3709   11023.280748   5.507710E-06   9.144579E+09    6.50784E+27   1.399999796E+00  -2.365624E-01   1.653877526E+00
  3710   11023.568667   5.466647E-06   9.076359E+09    6.44300E+27   1.399999798E+00  -2.365545E-01   1.653877529E+00
  3711   11023.855881   5.425890E-06   9.008647E+09    6.37881E+27   1.399999800E+00  -2.365466E-01   1.653877531E+00
  3712   11024.142391   5.385438E-06   8.941441E+09    6.31527E+27   1.399999802E+00  -2.365387E-01   1.653877534E+00
  3713   11024.428199   5.345287E-06   8.874737E+09    6.25235E+27   1.399999804E+00  -2.365309E-01   1.653877536E+00
  3714   11024.713306   5.305435E-06   8.808530E+09    6.19006E+27   1.399999806E+00  -2.365231E-01   1.653877539E+00
  3715   11024.997714   5.265880E-06   8.742817E+09    6.12840E+27   1.399999808E+00  -2.365153E-01   1.653877541E+00
  3716   11025.281424   5.226621E-06   8.677594E+09    6.06734E+27   1.399999810E+00  -2.365075E-01   1.653877544E+00
  3717   11025.564439   5.187654E-06   8.612857E+09    6.00690E+27   1.399999811E+00  -2.364997E-01   1.653877546E+00
  3718   11025.846760   5.148977E-06   8.548604E+09    5.94706E+27   1.399999813E+00  -2.364920E-01   1.653877548E+00
  3719   11026.128388   5.110589E-06   8.484830E+09    5.88781E+27   1.399999815E+00  -2.364843E-01   1.653877551E+00
  3720   11026.409326   5.072487E-06   8.421532E+09    5.82915E+27   1.399999817E+00  -2.364766E-01   1.653877553E+00
  3721   11026.689574   5.034669E-06   8.358706E+09    5.77108E+27   1.399999819E+00  -2.364689E-01   1.653877555E+00
  3722   11026.969135   4.997133E-06   8.296348E+09    5.71359E+27   1.399999821E+00  -2.364612E-01   1.653877558E+00
  3723   11027.248011   4.959877E-06   8.234456E+09    5.65667E+27   1.399999822E+00  -2.364536E-01   1.653877560E+00
  3724   11027.526202   4.922899E-06   8.173026E+09    5.60031E+27   1.399999824E+00  -2.364459E-01   1.653877562E+00
  3725   11027.803711   4.886196E-06   8.112053E+09    5.54452E+27   1.399999826E+00  -2.364383E-01   1.653877564E+00
  3726   11028.080538   4.849767E-06   8.051536E+09    5.48929E+27   1.399999827E+00  -2.364307E-01   1.653877567E+00
  3727   11028.356687   4.813610E-06   7.991470E+09    5.43460E+27   1.399999829E+00  -2.364232E-01   1.653877569E+00
  3728   11028.632157   4.777722E-06   7.931852E+09    5.38046E+27   1.399999831E+00  -2.364156E-01   1.653877571E+00
  3729   11028.906952   4.742101E-06   7.872679E+09    5.32686E+27   1.399999833E+00  -2.364081E-01   1.653877573E+00
  3730   11029.181072   4.706747E-06   7.813948E+09    5.27379E+27   1.399999834E+00  -2.364006E-01   1.653877575E+00
  3731   11029.454520   4.671655E-06   7.755654E+09    5.22125E+27   1.399999836E+00  -2.363931E-01   1.653877577E+00
  3732   11029.727296   4.636826E-06   7.697796E+09    5.16923E+27   1.399999837E+00  -2.363856E-01   1.653877579E+00
  3733   11029.999402   4.602256E-06   7.640369E+09    5.11774E+27   1.399999839E+00  -2.363782E-01   1.653877581E+00
  3734   11030.270841   4.567944E-06   7.583370E+09    5.06675E+27   1.399999841E+00  -2.363707E-01   1.653877583E+00
  3735   11030.541613   4.533888E-06   7.526797E+09    5.01627E+27   1.399999842E+00  -2.363633E-01   1.653877585E+00
  3736   11030.811720   5.117538E-06   7.461471E+09    4.96633E+27   1.399999844E+00  -2.363559E-01   1.653877587E+00
  3737   11031.081497   5.845819E-06   7.395868E+09    4.91689E+27   1.399999845E+00  -2.363485E-01   1.653877590E+00
  3738   11031.350974   6.677742E-06   7.330843E+09    4.86794E+27   1.399999847E+00  -2.363411E-01   1.653877593E+00
  3739   11031.620153   7.628057E-06   7.266389E+09    4.81947E+27   1.399999848E+00  -2.363338E-01   1.653877596E+00
  3740   11031.889033   8.713612E-06   7.202502E+09    4.77149E+27   1.399999850E+00  -2.363264E-01   1.653877599E+00
  3741   11032.157614   9.953654E-06   7.139176E+09    4.72399E+27   1.399999851E+00  -2.363190E-01   1.653877603E+00
  3742   11032.425897   1.137017E-05   7.076408E+09    4.67696E+27   1.399999853E+00  -2.363117E-01   1.653877608E+00
  3743   11032.693883   1.298826E-05   7.014191E+09    4.63039E+27   1.399999854E+00  -2.363043E-01   1.653877613E+00
  3744   11032.961571   1.483664E-05   6.952521E+09    4.58430E+27   1.399999856E+00  -2.362970E-01   1.653877619E+00
  3745   11033.228963   1.694805E-05   6.891393E+09    4.53866E+27   1.399999857E+00  -2.362897E-01   1.653877626E+00
  3746   11033.496057   1.935994E-05   6.830803E+09    4.49347E+27   1.399999859E+00  -2.362824E-01   1.653877634E+00
  3747   11033.762855   2.211507E-05   6.770746E+09    4.44874E+27   1.399999860E+00  -2.362751E-01   1.653877643E+00
  3748   11034.029357   2.526229E-05   6.711216E+09    4.40445E+27   1.399999861E+00  -2.362678E-01   1.653877654E+00
  3749   11034.295563   2.885739E-05   6.652210E+09    4.36060E+27   1.399999863E+00  -2.362605E-01   1.653877665E+00
  3750   11034.561473   3.296411E-05   6.593723E+09    4.31718E+27   1.399999864E+00  -2.362532E-01   1.653877679E+00
  3751   11034.827088   3.765526E-05   6.535750E+09    4.27420E+27   1.399999865E+00  -2.362460E-01   1.653877694E+00
  3752   11035.092408   4.301401E-05   6.478287E+09    4.23165E+27   1.399999867E+00  -2.362387E-01   1.653877711E+00
  3753   11035.357434   4.913538E-05   6.421329E+09    4.18952E+27   1.399999868E+00  -2.362314E-01   1.653877731E+00
  3754   11035.622165   5.612788E-05   6.364871E+09    4.14781E+27   1.399999869E+00  -2.362242E-01   1.653877754E+00
  3755   11035.886602   6.411549E-05   6.308910E+09    4.10652E+27   1.399999871E+00  -2.362170E-01   1.653877780E+00
  3756   11036.150746   7.323982E-05   6.253441E+09    4.06563E+27   1.399999872E+00  -2.362097E-01   1.653877809E+00
  3757   11036.414596   8.366265E-05   6.198460E+09    4.02516E+27   1.399999873E+00  -2.362025E-01   1.653877843E+00
  3758   11036.678153   9.556876E-05   6.143962E+09    3.98509E+27   1.399999874E+00  -2.361953E-01   1.653877882E+00
  3759   11036.941417   1.091692E-04   6.089944E+09    3.94541E+27   1.399999876E+00  -2.361881E-01   1.653877926E+00
  3760   11037.204389   1.247052E-04   6.036400E+09    3.90613E+27   1.399999877E+00  -2.361809E-01   1.653877976E+00
  3761   11037.467069   1.424521E-04   5.983327E+09    3.86724E+27   1.399999878E+00  -2.361737E-01   1.653878033E+00
  3762   11037.729456   1.627246E-04   5.930721E+09    3.82874E+27   1.399999879E+00  -2.361666E-01   1.653878098E+00
  3763   11037.991553   1.858821E-04   5.878577E+09    3.79063E+27   1.399999880E+00  -2.361594E-01   1.653878173E+00
  3764   11038.253358   2.123352E-04   5.826891E+09    3.75289E+27   1.399999882E+00  -2.361522E-01   1.653878258E+00
  3765   11038.514872   2.425528E-04   5.775660E+09    3.71552E+27   1.399999883E+00  -2.361451E-01   1.653878355E+00
  3766   11038.776095   2.770708E-04   5.724880E+09    3.67853E+27   1.399999884E+00  -2.361379E-01   1.653878465E+00
  3767   11039.037028   3.165010E-04   5.674546E+09    3.64191E+27   1.399999885E+00  -2.361308E-01   1.653878592E+00
  3768   11039.297671   3.615425E-04   5.624654E+09    3.60565E+27   1.399999886E+00  -2.361237E-01   1.653878736E+00
  3769   11039.558024   3.316480E-04   5.582083E+09    3.56974E+27   1.399999887E+00  -2.361166E-01   1.653878884E+00
  3770   11039.817766   2.989690E-04   5.540376E+09    3.53417E+27   1.399999888E+00  -2.361095E-01   1.653879017E+00
  3771   11040.076873   2.695100E-04   5.498980E+09    3.49897E+27   1.399999890E+00  -2.361024E-01   1.653879137E+00
