       6    6140    3630    3630

     EOS file :  StrangeEOS_03_140_150_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  3310   11431.910515   2.488927E-01   3.925209E+14    6.29654E+29   1.799984948E+00  -3.149204E-01   2.250386830E+00
  3311   11431.910980   2.488927E-01   3.925209E+14    6.23357E+29   1.799985099E+00  -3.149204E-01   2.250387049E+00
  3312   11431.911439   2.488927E-01   3.925209E+14    6.17124E+29   1.799985248E+00  -3.149204E-01   2.250387266E+00
  3313   11431.911895   2.488926E-01   3.925209E+14    6.10953E+29   1.799985396E+00  -3.149204E-01   2.250387480E+00
  3314   11431.912345   2.488926E-01   3.925209E+14    6.04843E+29   1.799985542E+00  -3.149204E-01   2.250387693E+00
  3315   11431.912792   2.488926E-01   3.925208E+14    5.98795E+29   1.799985686E+00  -3.149204E-01   2.250387903E+00
  3316   11431.913233   2.488926E-01   3.925208E+14    5.92807E+29   1.799985829E+00  -3.149203E-01   2.250388112E+00
  3317   11431.913671   2.488926E-01   3.925208E+14    5.86879E+29   1.799985971E+00  -3.149203E-01   2.250388318E+00
  3318   11431.914104   2.488926E-01   3.925208E+14    5.81010E+29   1.799986111E+00  -3.149203E-01   2.250388522E+00
  3319   11431.914532   2.488926E-01   3.925208E+14    5.75200E+29   1.799986250E+00  -3.149203E-01   2.250388724E+00
  3320   11431.914957   2.488926E-01   3.925207E+14    5.69448E+29   1.799986388E+00  -3.149203E-01   2.250388924E+00
  3321   11431.915377   2.488925E-01   3.925207E+14    5.63754E+29   1.799986524E+00  -3.149203E-01   2.250389122E+00
  3322   11431.915793   2.488925E-01   3.925207E+14    5.58116E+29   1.799986659E+00  -3.149202E-01   2.250389318E+00
  3323   11431.916204   2.488925E-01   3.925207E+14    5.52535E+29   1.799986792E+00  -3.149202E-01   2.250389513E+00
  3324   11431.916612   2.488925E-01   3.925207E+14    5.47010E+29   1.799986924E+00  -3.149202E-01   2.250389705E+00
  3325   11431.917015   2.488925E-01   3.925206E+14    5.41540E+29   1.799987055E+00  -3.149202E-01   2.250389895E+00
  3326   11431.917415   2.488925E-01   3.925206E+14    5.36124E+29   1.799987185E+00  -3.149202E-01   2.250390083E+00
  3327   11431.917810   2.488925E-01   3.925206E+14    5.30763E+29   1.799987313E+00  -3.149202E-01   2.250390270E+00
  3328   11431.918202   2.488925E-01   3.925206E+14    5.25455E+29   1.799987440E+00  -3.149202E-01   2.250390455E+00
  3329   11431.918590   2.488924E-01   3.925206E+14    5.20201E+29   1.799987565E+00  -3.149201E-01   2.250390637E+00
  3330   11431.918973   2.488924E-01   3.925205E+14    5.14999E+29   1.799987690E+00  -3.149201E-01   2.250390818E+00
  3331   11431.919353   2.488924E-01   3.925205E+14    5.09849E+29   1.799987813E+00  -3.149201E-01   2.250390998E+00
  3332   11431.919729   2.488924E-01   3.925205E+14    5.04751E+29   1.799987935E+00  -3.149201E-01   2.250391175E+00
  3333   11431.920102   2.488924E-01   3.925205E+14    4.99703E+29   1.799988055E+00  -3.149201E-01   2.250391351E+00
  3334   11431.920470   2.488924E-01   3.925205E+14    4.94706E+29   1.799988175E+00  -3.149201E-01   2.250391524E+00
  3335   11431.920835   2.488924E-01   3.925204E+14    4.89759E+29   1.799988293E+00  -3.149201E-01   2.250391696E+00
  3336   11431.921197   2.488924E-01   3.925204E+14    4.84862E+29   1.799988410E+00  -3.149200E-01   2.250391867E+00
  3337   11431.921554   2.488923E-01   3.925204E+14    4.80013E+29   1.799988526E+00  -3.149200E-01   2.250392036E+00
  3338   11431.921909   2.488923E-01   3.925204E+14    4.75213E+29   1.799988641E+00  -3.149200E-01   2.250392203E+00
  3339   11431.922259   2.488923E-01   3.925204E+14    4.70461E+29   1.799988755E+00  -3.149200E-01   2.250392368E+00
  3340   11431.922606   2.488923E-01   3.925203E+14    4.65756E+29   1.799988867E+00  -3.149200E-01   2.250392531E+00
  3341   11431.922950   2.488923E-01   3.925203E+14    4.61099E+29   1.799988978E+00  -3.149200E-01   2.250392694E+00
  3342   11431.923290   2.488923E-01   3.925203E+14    4.56488E+29   1.799989089E+00  -3.149200E-01   2.250392854E+00
  3343   11431.923627   2.488923E-01   3.925203E+14    4.51923E+29   1.799989198E+00  -3.149199E-01   2.250393013E+00
  3344   11431.923960   2.488923E-01   3.925203E+14    4.47404E+29   1.799989306E+00  -3.149199E-01   2.250393170E+00
  3345   11431.924290   2.488922E-01   3.925202E+14    4.42930E+29   1.799989413E+00  -3.149199E-01   2.250393326E+00
  3346   11431.924617   2.488922E-01   3.925202E+14    4.38500E+29   1.799989519E+00  -3.149199E-01   2.250393480E+00
  3347   11431.924940   2.488922E-01   3.925202E+14    4.34115E+29   1.799989624E+00  -3.149199E-01   2.250393632E+00
  3348   11431.925261   2.488922E-01   3.925202E+14    4.29774E+29   1.799989727E+00  -3.149199E-01   2.250393783E+00
  3349   11431.925578   2.488922E-01   3.925202E+14    4.25477E+29   1.799989830E+00  -3.149199E-01   2.250393933E+00
  3350   11431.925892   2.488922E-01   3.925202E+14    4.21222E+29   1.799989932E+00  -3.149199E-01   2.250394081E+00
  3351   11431.926202   2.488922E-01   3.925202E+14    4.17010E+29   1.799990033E+00  -3.149198E-01   2.250394227E+00
  3352   11431.926510   2.488922E-01   3.925201E+14    4.12839E+29   1.799990132E+00  -3.149198E-01   2.250394372E+00
  3353   11431.926815   2.488922E-01   3.925201E+14    4.08711E+29   1.799990231E+00  -3.149198E-01   2.250394516E+00
  3354   11431.927116   2.488922E-01   3.925201E+14    4.04624E+29   1.799990329E+00  -3.149198E-01   2.250394658E+00
  3355   11431.927415   2.488922E-01   3.925201E+14    4.00578E+29   1.799990425E+00  -3.149198E-01   2.250394799E+00
  3356   11431.927710   2.488921E-01   3.925201E+14    3.96572E+29   1.799990521E+00  -3.149198E-01   2.250394938E+00
  3357   11431.928003   2.488921E-01   3.925201E+14    3.92606E+29   1.799990616E+00  -3.149198E-01   2.250395076E+00
  3358   11431.928292   2.488921E-01   3.925201E+14    3.88680E+29   1.799990710E+00  -3.149198E-01   2.250395213E+00
  3359   11431.928579   2.488921E-01   3.925201E+14    3.84794E+29   1.799990803E+00  -3.149198E-01   2.250395348E+00
  3360   11431.928863   2.488921E-01   3.925200E+14    3.80946E+29   1.799990895E+00  -3.149197E-01   2.250395482E+00
  3361   11431.929144   2.488921E-01   3.925200E+14    3.77136E+29   1.799990986E+00  -3.149197E-01   2.250395614E+00
  3362   11431.929422   2.488921E-01   3.925200E+14    3.73365E+29   1.799991076E+00  -3.149197E-01   2.250395746E+00
  3363   11431.929698   2.488921E-01   3.925200E+14    3.69631E+29   1.799991165E+00  -3.149197E-01   2.250395876E+00
  3364   11431.929970   2.488921E-01   3.925200E+14    3.65935E+29   1.799991254E+00  -3.149197E-01   2.250396004E+00
  3365   11431.930240   2.488921E-01   3.925200E+14    3.62276E+29   1.799991341E+00  -3.149197E-01   2.250396131E+00
  3366   11431.930507   2.488921E-01   3.925200E+14    3.58653E+29   1.799991428E+00  -3.149197E-01   2.250396257E+00
  3367   11431.930772   2.488921E-01   3.925199E+14    3.55066E+29   1.799991514E+00  -3.149197E-01   2.250396382E+00
  3368   11431.931034   2.488920E-01   3.925199E+14    3.51516E+29   1.799991599E+00  -3.149197E-01   2.250396506E+00
  3369   11431.931293   2.488920E-01   3.925199E+14    3.48001E+29   1.799991683E+00  -3.149196E-01   2.250396628E+00
  3370   11431.931550   2.488920E-01   3.925199E+14    3.44521E+29   1.799991766E+00  -3.149196E-01   2.250396749E+00
  3371   11431.931804   2.488920E-01   3.925199E+14    3.41075E+29   1.799991848E+00  -3.149196E-01   2.250396869E+00
  3372   11431.932056   2.488920E-01   3.925199E+14    3.37665E+29   1.799991930E+00  -3.149196E-01   2.250396988E+00
  3373   11431.932305   2.488920E-01   3.925199E+14    3.34288E+29   1.799992010E+00  -3.149196E-01   2.250397105E+00
  3374   11431.932552   2.488920E-01   3.925199E+14    3.30945E+29   1.799992090E+00  -3.149196E-01   2.250397221E+00
  3375   11431.932796   2.488920E-01   3.925198E+14    3.27636E+29   1.799992169E+00  -3.149196E-01   2.250397336E+00
  3376   11431.933037   2.488920E-01   3.925198E+14    3.24359E+29   1.799992248E+00  -3.149196E-01   2.250397450E+00
  3377   11431.933277   2.488920E-01   3.925198E+14    3.21116E+29   1.799992325E+00  -3.149196E-01   2.250397563E+00
  3378   11431.933514   2.488920E-01   3.925198E+14    3.17905E+29   1.799992402E+00  -3.149196E-01   2.250397675E+00
  3379   11431.933748   2.488920E-01   3.925198E+14    3.14726E+29   1.799992478E+00  -3.149196E-01   2.250397786E+00
  3380   11431.933980   2.488920E-01   3.925198E+14    3.11578E+29   1.799992553E+00  -3.149195E-01   2.250397895E+00
  3381   11431.934210   2.488919E-01   3.925198E+14    3.08463E+29   1.799992628E+00  -3.149195E-01   2.250398003E+00
  3382   11431.934438   2.488919E-01   3.925198E+14    3.05378E+29   1.799992702E+00  -3.149195E-01   2.250398111E+00
  3383   11431.934663   2.488919E-01   3.925197E+14    3.02324E+29   1.799992775E+00  -3.149195E-01   2.250398217E+00
  3384   11431.934886   2.488919E-01   3.925197E+14    2.99301E+29   1.799992847E+00  -3.149195E-01   2.250398322E+00
  3385   11431.935107   2.488919E-01   3.925197E+14    2.96308E+29   1.799992919E+00  -3.149195E-01   2.250398426E+00
  3386   11431.935325   2.488919E-01   3.925197E+14    2.93345E+29   1.799992989E+00  -3.149195E-01   2.250398529E+00
  3387   11431.935542   2.488919E-01   3.925197E+14    2.90411E+29   1.799993059E+00  -3.149195E-01   2.250398631E+00
  3388   11431.935756   2.488919E-01   3.925197E+14    2.87507E+29   1.799993129E+00  -3.149195E-01   2.250398732E+00
  3389   11431.935968   2.488919E-01   3.925197E+14    2.84632E+29   1.799993198E+00  -3.149195E-01   2.250398832E+00
  3390   11431.936178   2.488919E-01   3.925197E+14    2.81786E+29   1.799993266E+00  -3.149195E-01   2.250398932E+00
  3391   11431.936386   2.488919E-01   3.925196E+14    2.78968E+29   1.799993333E+00  -3.149195E-01   2.250399030E+00
  3392   11431.936592   2.488919E-01   3.925196E+14    2.76178E+29   1.799993400E+00  -3.149194E-01   2.250399127E+00
  3393   11431.936796   2.488918E-01   3.925196E+14    2.73417E+29   1.799993466E+00  -3.149194E-01   2.250399223E+00
  3394   11431.936997   2.488918E-01   3.925196E+14    2.70683E+29   1.799993531E+00  -3.149194E-01   2.250399318E+00
  3395   11431.937197   2.488918E-01   3.925196E+14    2.67976E+29   1.799993596E+00  -3.149194E-01   2.250399412E+00
  3396   11431.937395   2.488918E-01   3.925196E+14    2.65296E+29   1.799993660E+00  -3.149194E-01   2.250399505E+00
  3397   11431.937590   2.488918E-01   3.925196E+14    2.62643E+29   1.799993723E+00  -3.149194E-01   2.250399597E+00
  3398   11431.937784   2.488918E-01   3.925196E+14    2.60017E+29   1.799993786E+00  -3.149194E-01   2.250399689E+00
  3399   11431.937976   2.488918E-01   3.925196E+14    2.57416E+29   1.799993848E+00  -3.149194E-01   2.250399779E+00
  3400   11431.938166   2.488918E-01   3.925196E+14    2.54842E+29   1.799993910E+00  -3.149194E-01   2.250399869E+00
  3401   11431.938354   2.488918E-01   3.925196E+14    2.52294E+29   1.799993971E+00  -3.149194E-01   2.250399957E+00
  3402   11431.938540   2.488918E-01   3.925196E+14    2.49771E+29   1.799994031E+00  -3.149194E-01   2.250400045E+00
  3403   11431.938724   2.488918E-01   3.925195E+14    2.47273E+29   1.799994091E+00  -3.149194E-01   2.250400132E+00
  3404   11431.938907   2.488918E-01   3.925195E+14    2.44801E+29   1.799994150E+00  -3.149194E-01   2.250400218E+00
  3405   11431.939087   2.488918E-01   3.925195E+14    2.42353E+29   1.799994209E+00  -3.149194E-01   2.250400303E+00
  3406   11431.939266   2.488918E-01   3.925195E+14    2.39929E+29   1.799994267E+00  -3.149193E-01   2.250400388E+00
  3407   11431.939443   2.488918E-01   3.925195E+14    2.37530E+29   1.799994324E+00  -3.149193E-01   2.250400471E+00
  3408   11431.939618   2.488918E-01   3.925195E+14    2.35154E+29   1.799994381E+00  -3.149193E-01   2.250400554E+00
  3409   11431.939792   2.488918E-01   3.925195E+14    2.32803E+29   1.799994437E+00  -3.149193E-01   2.250400636E+00
  3410   11431.939963   2.488918E-01   3.925195E+14    2.30475E+29   1.799994493E+00  -3.149193E-01   2.250400717E+00
  3411   11431.940134   2.488918E-01   3.925195E+14    2.28170E+29   1.799994548E+00  -3.149193E-01   2.250400797E+00
  3412   11431.940302   2.488918E-01   3.925195E+14    2.25888E+29   1.799994602E+00  -3.149193E-01   2.250400876E+00
  3413   11431.940468   2.488917E-01   3.925195E+14    2.23630E+29   1.799994656E+00  -3.149193E-01   2.250400955E+00
  3414   11431.940633   2.488917E-01   3.925195E+14    2.21393E+29   1.799994710E+00  -3.149193E-01   2.250401032E+00
  3415   11431.940797   2.488917E-01   3.925194E+14    2.19179E+29   1.799994763E+00  -3.149193E-01   2.250401109E+00
  3416   11431.940958   2.488917E-01   3.925194E+14    2.16988E+29   1.799994815E+00  -3.149193E-01   2.250401186E+00
  3417   11431.941119   2.488917E-01   3.925194E+14    2.14818E+29   1.799994867E+00  -3.149193E-01   2.250401261E+00
  3418   11431.941277   2.488917E-01   3.925194E+14    2.12670E+29   1.799994918E+00  -3.149193E-01   2.250401336E+00
  3419   11431.941434   2.488917E-01   3.925194E+14    2.10543E+29   1.799994969E+00  -3.149193E-01   2.250401410E+00
  3420   11431.941589   2.488917E-01   3.925194E+14    2.08437E+29   1.799995019E+00  -3.149193E-01   2.250401483E+00
  3421   11431.941743   2.488917E-01   3.925194E+14    2.06353E+29   1.799995069E+00  -3.149192E-01   2.250401556E+00
  3422   11431.941895   2.488917E-01   3.925194E+14    2.04290E+29   1.799995119E+00  -3.149192E-01   2.250401627E+00
  3423   11431.942046   2.488917E-01   3.925194E+14    2.02247E+29   1.799995167E+00  -3.149192E-01   2.250401699E+00
  3424   11431.942195   2.488917E-01   3.925194E+14    2.00224E+29   1.799995216E+00  -3.149192E-01   2.250401769E+00
  3425   11431.942343   2.488917E-01   3.925194E+14    1.98222E+29   1.799995264E+00  -3.149192E-01   2.250401839E+00
  3426   11431.942489   2.488917E-01   3.925194E+14    1.96240E+29   1.799995311E+00  -3.149192E-01   2.250401908E+00
  3427   11431.942634   2.488917E-01   3.925194E+14    1.94277E+29   1.799995358E+00  -3.149192E-01   2.250401976E+00
  3428   11431.942777   2.488917E-01   3.925193E+14    1.92335E+29   1.799995404E+00  -3.149192E-01   2.250402043E+00
  3429   11431.942919   2.488917E-01   3.925193E+14    1.90411E+29   1.799995450E+00  -3.149192E-01   2.250402110E+00
  3430   11431.943060   2.488917E-01   3.925193E+14    1.88507E+29   1.799995496E+00  -3.149192E-01   2.250402177E+00
  3431   11431.943199   2.488917E-01   3.925193E+14    1.86622E+29   1.799995541E+00  -3.149192E-01   2.250402242E+00
  3432   11431.943336   2.488917E-01   3.925193E+14    1.84756E+29   1.799995586E+00  -3.149192E-01   2.250402307E+00
  3433   11431.943473   2.488916E-01   3.925193E+14    1.82908E+29   1.799995630E+00  -3.149192E-01   2.250402371E+00
  3434   11431.943608   2.488916E-01   3.925193E+14    1.81079E+29   1.799995674E+00  -3.149192E-01   2.250402435E+00
  3435   11431.943741   2.488916E-01   3.925193E+14    1.79268E+29   1.799995717E+00  -3.149192E-01   2.250402498E+00
  3436   11431.943873   2.488916E-01   3.925193E+14    1.77476E+29   1.799995760E+00  -3.149192E-01   2.250402560E+00
  3437   11431.944004   2.488916E-01   3.925193E+14    1.75701E+29   1.799995802E+00  -3.149192E-01   2.250402622E+00
  3438   11431.944134   2.488916E-01   3.925193E+14    1.73944E+29   1.799995844E+00  -3.149192E-01   2.250402683E+00
  3439   11431.944262   2.488916E-01   3.925193E+14    1.72205E+29   1.799995886E+00  -3.149192E-01   2.250402744E+00
  3440   11431.944389   2.488916E-01   3.925193E+14    1.70482E+29   1.799995927E+00  -3.149191E-01   2.250402804E+00
  3441   11431.944515   2.488916E-01   3.925192E+14    1.68778E+29   1.799995968E+00  -3.149191E-01   2.250402863E+00
  3442   11431.944640   2.488916E-01   3.925192E+14    1.67090E+29   1.799996008E+00  -3.149191E-01   2.250402922E+00
  3443   11431.944763   2.488916E-01   3.925192E+14    1.65419E+29   1.799996048E+00  -3.149191E-01   2.250402980E+00
  3444   11431.944885   2.488916E-01   3.925192E+14    1.63765E+29   1.799996088E+00  -3.149191E-01   2.250403037E+00
  3445   11431.945006   2.488916E-01   3.925192E+14    1.62127E+29   1.799996127E+00  -3.149191E-01   2.250403094E+00
  3446   11431.945125   2.488916E-01   3.925192E+14    1.60506E+29   1.799996165E+00  -3.149191E-01   2.250403151E+00
  3447   11431.945244   2.488916E-01   3.925192E+14    1.58901E+29   1.799996204E+00  -3.149191E-01   2.250403206E+00
  3448   11431.945361   2.488916E-01   3.925192E+14    1.57312E+29   1.799996242E+00  -3.149191E-01   2.250403262E+00
  3449   11431.945477   2.488916E-01   3.925192E+14    1.55739E+29   1.799996279E+00  -3.149191E-01   2.250403317E+00
  3450   11431.945592   2.488916E-01   3.925192E+14    1.54181E+29   1.799996317E+00  -3.149191E-01   2.250403371E+00
  3451   11431.945706   2.488916E-01   3.925192E+14    1.52640E+29   1.799996354E+00  -3.149191E-01   2.250403424E+00
  3452   11431.945818   2.488916E-01   3.925192E+14    1.51113E+29   1.799996390E+00  -3.149191E-01   2.250403477E+00
  3453   11431.945930   2.488916E-01   3.925192E+14    1.49602E+29   1.799996426E+00  -3.149191E-01   2.250403530E+00
  3454   11431.946040   2.488916E-01   3.925192E+14    1.48106E+29   1.799996462E+00  -3.149191E-01   2.250403582E+00
  3455   11431.946149   2.488916E-01   3.925192E+14    1.46625E+29   1.799996497E+00  -3.149191E-01   2.250403634E+00
  3456   11431.946257   2.488916E-01   3.925192E+14    1.45159E+29   1.799996532E+00  -3.149191E-01   2.250403685E+00
  3457   11431.946365   2.488916E-01   3.925192E+14    1.43707E+29   1.799996567E+00  -3.149191E-01   2.250403735E+00
  3458   11431.946471   2.488916E-01   3.925192E+14    1.42270E+29   1.799996601E+00  -3.149191E-01   2.250403785E+00
  3459   11431.946576   2.488916E-01   3.925192E+14    1.40847E+29   1.799996636E+00  -3.149191E-01   2.250403835E+00
  3460   11431.946679   2.488915E-01   3.925192E+14    1.39439E+29   1.799996669E+00  -3.149191E-01   2.250403884E+00
  3461   11431.946782   2.488915E-01   3.925191E+14    1.38044E+29   1.799996703E+00  -3.149191E-01   2.250403932E+00
  3462   11431.946884   2.488915E-01   3.925191E+14    1.36664E+29   1.799996736E+00  -3.149191E-01   2.250403980E+00
  3463   11431.946985   2.488915E-01   3.925191E+14    1.35297E+29   1.799996768E+00  -3.149190E-01   2.250404028E+00
  3464   11431.947085   2.488915E-01   3.925191E+14    1.33944E+29   1.799996801E+00  -3.149190E-01   2.250404075E+00
  3465   11431.947184   2.488915E-01   3.925191E+14    1.32605E+29   1.799996833E+00  -3.149190E-01   2.250404121E+00
  3466   11431.947281   2.488915E-01   3.925191E+14    1.31279E+29   1.799996864E+00  -3.149190E-01   2.250404167E+00
  3467   11431.947378   2.488915E-01   3.925191E+14    1.29966E+29   1.799996896E+00  -3.149190E-01   2.250404213E+00
  3468   11431.947474   2.488915E-01   3.925191E+14    1.28666E+29   1.799996927E+00  -3.149190E-01   2.250404258E+00
  3469   11431.947569   2.488915E-01   3.925191E+14    1.27380E+29   1.799996958E+00  -3.149190E-01   2.250404303E+00
  3470   11431.947663   2.488915E-01   3.925191E+14    1.26106E+29   1.799996988E+00  -3.149190E-01   2.250404347E+00
  3471   11431.947756   2.488915E-01   3.925191E+14    1.24845E+29   1.799997018E+00  -3.149190E-01   2.250404391E+00
  3472   11431.947848   2.488915E-01   3.925191E+14    1.23597E+29   1.799997048E+00  -3.149190E-01   2.250404435E+00
  3473   11431.947939   2.488915E-01   3.925191E+14    1.22361E+29   1.799997078E+00  -3.149190E-01   2.250404478E+00
  3474   11431.948030   2.488915E-01   3.925191E+14    1.21137E+29   1.799997107E+00  -3.149190E-01   2.250404520E+00
  3475   11431.948119   2.488915E-01   3.925191E+14    1.19926E+29   1.799997136E+00  -3.149190E-01   2.250404562E+00
  3476   11431.948207   2.488915E-01   3.925191E+14    1.18726E+29   1.799997164E+00  -3.149190E-01   2.250404604E+00
  3477   11431.948295   2.488915E-01   3.925191E+14    1.17539E+29   1.799997193E+00  -3.149190E-01   2.250404645E+00
  3478   11431.948382   2.488915E-01   3.925191E+14    1.16364E+29   1.799997221E+00  -3.149190E-01   2.250404686E+00
  3479   11431.948468   2.488915E-01   3.925191E+14    1.15200E+29   1.799997249E+00  -3.149190E-01   2.250404727E+00
  3480   11431.948553   2.488915E-01   3.925191E+14    1.14048E+29   1.799997276E+00  -3.149190E-01   2.250404767E+00
  3481   11431.948637   2.488915E-01   3.925191E+14    1.12908E+29   1.799997304E+00  -3.149190E-01   2.250404807E+00
  3482   11431.948720   2.488915E-01   3.925190E+14    1.11779E+29   1.799997331E+00  -3.149190E-01   2.250404846E+00
  3483   11431.948802   2.488915E-01   3.925190E+14    1.10661E+29   1.799997357E+00  -3.149190E-01   2.250404885E+00
  3484   11431.948884   2.488915E-01   3.925190E+14    1.09554E+29   1.799997384E+00  -3.149190E-01   2.250404923E+00
  3485   11431.948965   2.488915E-01   3.925190E+14    1.08459E+29   1.799997410E+00  -3.149190E-01   2.250404961E+00
  3486   11431.949045   2.488915E-01   3.925190E+14    1.07374E+29   1.799997436E+00  -3.149190E-01   2.250404999E+00
  3487   11431.949124   2.488915E-01   3.925190E+14    1.06300E+29   1.799997462E+00  -3.149190E-01   2.250405036E+00
  3488   11431.949203   2.488915E-01   3.925190E+14    1.05237E+29   1.799997487E+00  -3.149190E-01   2.250405073E+00
  3489   11431.949280   2.488915E-01   3.925190E+14    1.04185E+29   1.799997512E+00  -3.149190E-01   2.250405110E+00
  3490   11431.949357   2.488915E-01   3.925190E+14    1.03143E+29   1.799997537E+00  -3.149190E-01   2.250405146E+00
  3491   11431.949433   2.488915E-01   3.925190E+14    1.02112E+29   1.799997562E+00  -3.149190E-01   2.250405182E+00
  3492   11431.949509   2.488915E-01   3.925190E+14    1.01090E+29   1.799997586E+00  -3.149190E-01   2.250405218E+00
  3493   11431.949583   2.488915E-01   3.925190E+14    1.00080E+29   1.799997610E+00  -3.149189E-01   2.250405253E+00
  3494   11431.949657   2.488914E-01   3.925190E+14    9.90788E+28   1.799997634E+00  -3.149189E-01   2.250405288E+00
  3495   11431.949730   2.488914E-01   3.925190E+14    9.80880E+28   1.799997658E+00  -3.149189E-01   2.250405322E+00
  3496   11431.949802   2.488914E-01   3.925190E+14    9.71071E+28   1.799997681E+00  -3.149189E-01   2.250405356E+00
  3497   11431.949874   2.488914E-01   3.925190E+14    9.61361E+28   1.799997705E+00  -3.149189E-01   2.250405390E+00
  3498   11431.949945   2.488914E-01   3.925190E+14    9.51747E+28   1.799997728E+00  -3.149189E-01   2.250405423E+00
  3499   11431.950015   2.488914E-01   3.925190E+14    9.42230E+28   1.799997750E+00  -3.149189E-01   2.250405457E+00
  3500   11431.950085   2.488914E-01   3.925190E+14    9.32807E+28   1.799997773E+00  -3.149189E-01   2.250405489E+00
  3501   11431.950153   2.488914E-01   3.925190E+14    9.23479E+28   1.799997795E+00  -3.149189E-01   2.250405522E+00
  3502   11431.950222   2.488914E-01   3.925190E+14    9.14244E+28   1.799997817E+00  -3.149189E-01   2.250405554E+00
  3503   11431.950289   2.488914E-01   3.925190E+14    9.05102E+28   1.799997839E+00  -3.149189E-01   2.250405586E+00
  3504   11431.950356   2.488914E-01   3.925190E+14    8.96051E+28   1.799997861E+00  -3.149189E-01   2.250405617E+00
  3505   11431.950422   2.488914E-01   3.925190E+14    8.87090E+28   1.799997882E+00  -3.149189E-01   2.250405648E+00
  3506   11431.950487   2.488914E-01   3.925190E+14    8.78220E+28   1.799997903E+00  -3.149189E-01   2.250405679E+00
  3507   11431.950552   2.488914E-01   3.925190E+14    8.69437E+28   1.799997924E+00  -3.149189E-01   2.250405710E+00
  3508   11431.950616   2.488914E-01   3.925189E+14    8.60743E+28   1.799997945E+00  -3.149189E-01   2.250405740E+00
  3509   11431.950680   2.488914E-01   3.925189E+14    8.52136E+28   1.799997966E+00  -3.149189E-01   2.250405770E+00
  3510   11431.950743   2.488914E-01   3.925189E+14    8.43614E+28   1.799997986E+00  -3.149189E-01   2.250405800E+00
  3511   11431.950805   2.488914E-01   3.925189E+14    8.35178E+28   1.799998006E+00  -3.149189E-01   2.250405829E+00
  3512   11431.950867   2.488914E-01   3.925189E+14    8.26826E+28   1.799998026E+00  -3.149189E-01   2.250405858E+00
  3513   11431.950928   2.488914E-01   3.925189E+14    8.18558E+28   1.799998046E+00  -3.149189E-01   2.250405887E+00
  3514   11431.950988   2.488914E-01   3.925189E+14    8.10373E+28   1.799998066E+00  -3.149189E-01   2.250405915E+00
  3515   11431.951048   2.488914E-01   3.925189E+14    8.02269E+28   1.799998085E+00  -3.149189E-01   2.250405943E+00
  3516   11431.951107   2.488914E-01   3.925189E+14    7.94246E+28   1.799998104E+00  -3.149189E-01   2.250405971E+00
  3517   11431.951165   2.488914E-01   3.925189E+14    7.86304E+28   1.799998123E+00  -3.149189E-01   2.250405999E+00
  3518   11431.951223   2.488914E-01   3.925189E+14    7.78441E+28   1.799998142E+00  -3.149189E-01   2.250406026E+00
  3519   11431.951281   2.488914E-01   3.925189E+14    7.70656E+28   1.799998161E+00  -3.149189E-01   2.250406053E+00
  3520   11431.951338   2.488914E-01   3.925189E+14    7.62950E+28   1.799998179E+00  -3.149189E-01   2.250406080E+00
  3521   11431.951394   2.488914E-01   3.925189E+14    7.55320E+28   1.799998197E+00  -3.149189E-01   2.250406107E+00
  3522   11431.951450   2.488914E-01   3.925189E+14    7.47767E+28   1.799998215E+00  -3.149189E-01   2.250406133E+00
  3523   11431.951505   2.488914E-01   3.925189E+14    7.40289E+28   1.799998233E+00  -3.149189E-01   2.250406159E+00
  3524   11431.951560   2.488914E-01   3.925189E+14    7.32886E+28   1.799998251E+00  -3.149189E-01   2.250406185E+00
  3525   11431.951614   2.488914E-01   3.925189E+14    7.25558E+28   1.799998268E+00  -3.149189E-01   2.250406210E+00
  3526   11431.951667   2.488914E-01   3.925189E+14    7.18302E+28   1.799998286E+00  -3.149189E-01   2.250406236E+00
  3527   11431.951720   2.488914E-01   3.925189E+14    7.11119E+28   1.799998303E+00  -3.149189E-01   2.250406261E+00
  3528   11431.951773   2.488914E-01   3.925189E+14    7.04008E+28   1.799998320E+00  -3.149189E-01   2.250406285E+00
  3529   11431.951825   2.488914E-01   3.925189E+14    6.96968E+28   1.799998337E+00  -3.149189E-01   2.250406310E+00
  3530   11431.951876   2.488914E-01   3.925189E+14    6.89998E+28   1.799998353E+00  -3.149189E-01   2.250406334E+00
  3531   11431.951927   2.488914E-01   3.925189E+14    6.83098E+28   1.799998370E+00  -3.149189E-01   2.250406358E+00
  3532   11431.951977   2.488914E-01   3.925189E+14    6.76267E+28   1.799998386E+00  -3.149189E-01   2.250406382E+00
  3533   11431.952027   2.488914E-01   3.925189E+14    6.69504E+28   1.799998402E+00  -3.149189E-01   2.250406405E+00
  3534   11431.952077   2.488914E-01   3.925189E+14    6.62809E+28   1.799998418E+00  -3.149189E-01   2.250406429E+00
  3535   11431.952125   2.488914E-01   3.925189E+14    6.56181E+28   1.799998434E+00  -3.149189E-01   2.250406452E+00
  3536   11431.952174   2.488914E-01   3.925189E+14    6.49620E+28   1.799998450E+00  -3.149188E-01   2.250406474E+00
  3537   11431.952222   2.488914E-01   3.925189E+14    6.43123E+28   1.799998465E+00  -3.149188E-01   2.250406497E+00
