       6    6275    3387    3387

     EOS file :  StrangeEOS_03_140_200_Acc-Pd.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
  5818   11291.424508   4.599628E-13   7.636968E+02    8.32144E+18   1.800000000E+00  -3.204081E-01   2.202854490E+00
  5819   11291.427552   4.553681E-13   7.560674E+02    8.23865E+18   1.800000000E+00  -3.204080E-01   2.202854490E+00
  5820   11291.430597   4.508194E-13   7.485142E+02    8.15667E+18   1.800000000E+00  -3.204079E-01   2.202854490E+00
  5821   11291.433642   4.463161E-13   7.410365E+02    8.07551E+18   1.800000000E+00  -3.204078E-01   2.202854490E+00
  5822   11291.436687   4.418577E-13   7.336334E+02    7.99516E+18   1.800000000E+00  -3.204076E-01   2.202854490E+00
  5823   11291.439732   4.374439E-13   7.263043E+02    7.91561E+18   1.800000000E+00  -3.204075E-01   2.202854490E+00
  5824   11291.442777   4.330742E-13   7.190485E+02    7.83685E+18   1.800000000E+00  -3.204074E-01   2.202854490E+00
  5825   11291.445822   4.287482E-13   7.118651E+02    7.75887E+18   1.800000000E+00  -3.204073E-01   2.202854490E+00
  5826   11291.448868   4.244653E-13   7.047535E+02    7.68167E+18   1.800000000E+00  -3.204072E-01   2.202854490E+00
  5827   11291.451913   4.202253E-13   6.977129E+02    7.60524E+18   1.800000000E+00  -3.204070E-01   2.202854490E+00
  5828   11291.454959   4.160276E-13   6.907426E+02    7.52957E+18   1.800000000E+00  -3.204069E-01   2.202854490E+00
  5829   11291.458004   4.118718E-13   6.838420E+02    7.45465E+18   1.800000000E+00  -3.204068E-01   2.202854490E+00
  5830   11291.461050   4.077576E-13   6.770104E+02    7.38048E+18   1.800000000E+00  -3.204067E-01   2.202854490E+00
  5831   11291.464096   4.036844E-13   6.702470E+02    7.30704E+18   1.800000000E+00  -3.204066E-01   2.202854490E+00
  5832   11291.467143   3.996519E-13   6.635511E+02    7.23434E+18   1.800000000E+00  -3.204064E-01   2.202854490E+00
  5833   11291.470189   3.956597E-13   6.569222E+02    7.16236E+18   1.800000000E+00  -3.204063E-01   2.202854490E+00
  5834   11291.473235   3.917074E-13   6.503594E+02    7.09109E+18   1.800000000E+00  -3.204062E-01   2.202854490E+00
  5835   11291.476282   3.877946E-13   6.438623E+02    7.02053E+18   1.800000000E+00  -3.204061E-01   2.202854490E+00
  5836   11291.479328   3.839209E-13   6.374300E+02    6.95068E+18   1.800000000E+00  -3.204060E-01   2.202854490E+00
  5837   11291.482375   3.800858E-13   6.310620E+02    6.88152E+18   1.800000000E+00  -3.204058E-01   2.202854490E+00
  5838   11291.485422   3.762891E-13   6.247576E+02    6.81305E+18   1.800000000E+00  -3.204057E-01   2.202854490E+00
  5839   11291.488469   3.725302E-13   6.185162E+02    6.74526E+18   1.800000000E+00  -3.204056E-01   2.202854490E+00
  5840   11291.491516   3.688090E-13   6.123372E+02    6.67815E+18   1.800000000E+00  -3.204055E-01   2.202854490E+00
  5841   11291.494564   3.651249E-13   6.062198E+02    6.61170E+18   1.800000000E+00  -3.204053E-01   2.202854490E+00
  5842   11291.497611   3.614776E-13   6.001636E+02    6.54591E+18   1.800000000E+00  -3.204052E-01   2.202854490E+00
  5843   11291.500659   3.578667E-13   5.941679E+02    6.48078E+18   1.800000000E+00  -3.204051E-01   2.202854490E+00
  5844   11291.503706   3.542919E-13   5.882321E+02    6.41630E+18   1.800000000E+00  -3.204050E-01   2.202854490E+00
  5845   11291.506754   3.507529E-13   5.823556E+02    6.35246E+18   1.800000000E+00  -3.204049E-01   2.202854490E+00
  5846   11291.509802   3.472491E-13   5.765378E+02    6.28925E+18   1.800000000E+00  -3.204047E-01   2.202854490E+00
  5847   11291.512850   3.437804E-13   5.707781E+02    6.22667E+18   1.800000000E+00  -3.204046E-01   2.202854490E+00
  5848   11291.515898   3.403463E-13   5.650760E+02    6.16472E+18   1.800000000E+00  -3.204045E-01   2.202854490E+00
  5849   11291.518946   3.369465E-13   5.594308E+02    6.10338E+18   1.800000000E+00  -3.204044E-01   2.202854490E+00
  5850   11291.521995   3.335807E-13   5.538420E+02    6.04265E+18   1.800000000E+00  -3.204043E-01   2.202854490E+00
  5851   11291.525043   3.302485E-13   5.483091E+02    5.98252E+18   1.800000000E+00  -3.204041E-01   2.202854490E+00
  5852   11291.528092   3.269496E-13   5.428314E+02    5.92300E+18   1.800000000E+00  -3.204040E-01   2.202854490E+00
  5853   11291.531141   3.236837E-13   5.374084E+02    5.86406E+18   1.800000000E+00  -3.204039E-01   2.202854490E+00
  5854   11291.534190   3.204503E-13   5.320397E+02    5.80572E+18   1.800000000E+00  -3.204038E-01   2.202854490E+00
  5855   11291.537239   3.172493E-13   5.267245E+02    5.74795E+18   1.800000000E+00  -3.204037E-01   2.202854490E+00
  5856   11291.540288   3.140802E-13   5.214625E+02    5.69076E+18   1.800000000E+00  -3.204035E-01   2.202854490E+00
  5857   11291.543337   3.109428E-13   5.162530E+02    5.63414E+18   1.800000000E+00  -3.204034E-01   2.202854490E+00
  5858   11291.546387   3.078368E-13   5.110956E+02    5.57808E+18   1.800000000E+00  -3.204033E-01   2.202854490E+00
  5859   11291.549436   3.047618E-13   5.059897E+02    5.52258E+18   1.800000000E+00  -3.204032E-01   2.202854490E+00
  5860   11291.552486   3.017174E-13   5.009348E+02    5.46763E+18   1.800000000E+00  -3.204030E-01   2.202854490E+00
  5861   11291.555536   2.987035E-13   4.959304E+02    5.41322E+18   1.800000000E+00  -3.204029E-01   2.202854490E+00
  5862   11291.558586   2.957197E-13   4.909760E+02    5.35936E+18   1.800000000E+00  -3.204028E-01   2.202854490E+00
  5863   11291.561636   2.927657E-13   4.860711E+02    5.30604E+18   1.800000000E+00  -3.204027E-01   2.202854490E+00
  5864   11291.564686   2.898412E-13   4.812151E+02    5.25324E+18   1.800000000E+00  -3.204026E-01   2.202854490E+00
  5865   11291.567736   2.869460E-13   4.764078E+02    5.20097E+18   1.800000000E+00  -3.204024E-01   2.202854490E+00
  5866   11291.570787   2.840796E-13   4.716484E+02    5.14922E+18   1.800000000E+00  -3.204023E-01   2.202854490E+00
  5867   11291.573837   2.812419E-13   4.669366E+02    5.09799E+18   1.800000000E+00  -3.204022E-01   2.202854490E+00
  5868   11291.576888   2.784325E-13   4.622718E+02    5.04726E+18   1.800000000E+00  -3.204021E-01   2.202854490E+00
  5869   11291.579939   2.756512E-13   4.576537E+02    4.99704E+18   1.800000000E+00  -3.204020E-01   2.202854490E+00
  5870   11291.582990   2.728977E-13   4.530816E+02    4.94732E+18   1.800000000E+00  -3.204018E-01   2.202854490E+00
  5871   11291.586041   2.701717E-13   4.485553E+02    4.89810E+18   1.800000000E+00  -3.204017E-01   2.202854490E+00
  5872   11291.589092   2.674729E-13   4.440742E+02    4.84936E+18   1.800000000E+00  -3.204016E-01   2.202854490E+00
  5873   11291.592143   2.648011E-13   4.396378E+02    4.80111E+18   1.800000000E+00  -3.204015E-01   2.202854490E+00
  5874   11291.595195   2.621559E-13   4.352458E+02    4.75334E+18   1.800000000E+00  -3.204013E-01   2.202854490E+00
  5875   11291.598246   2.595372E-13   4.308976E+02    4.70604E+18   1.800000000E+00  -3.204012E-01   2.202854490E+00
  5876   11291.601298   2.569446E-13   4.265929E+02    4.65922E+18   1.800000000E+00  -3.204011E-01   2.202854490E+00
  5877   11291.604350   2.543780E-13   4.223312E+02    4.61286E+18   1.800000000E+00  -3.204010E-01   2.202854490E+00
  5878   11291.607402   2.518369E-13   4.181121E+02    4.56696E+18   1.800000000E+00  -3.204009E-01   2.202854490E+00
  5879   11291.610454   2.493213E-13   4.139351E+02    4.52152E+18   1.800000000E+00  -3.204007E-01   2.202854490E+00
  5880   11291.613506   2.468308E-13   4.097998E+02    4.47653E+18   1.800000000E+00  -3.204006E-01   2.202854490E+00
  5881   11291.616558   2.443652E-13   4.057059E+02    4.43199E+18   1.800000000E+00  -3.204005E-01   2.202854490E+00
  5882   11291.619611   2.419242E-13   4.016528E+02    4.38789E+18   1.800000000E+00  -3.204004E-01   2.202854490E+00
  5883   11291.622663   2.395075E-13   3.976402E+02    4.34423E+18   1.800000000E+00  -3.204003E-01   2.202854490E+00
  5884   11291.625716   2.371150E-13   3.936678E+02    4.30101E+18   1.800000000E+00  -3.204001E-01   2.202854490E+00
  5885   11291.628769   2.347465E-13   3.897350E+02    4.25821E+18   1.800000000E+00  -3.204000E-01   2.202854490E+00
  5886   11291.631822   2.324015E-13   3.858415E+02    4.21584E+18   1.800000000E+00  -3.203999E-01   2.202854490E+00
  5887   11291.634875   2.300800E-13   3.819869E+02    4.17390E+18   1.800000000E+00  -3.203998E-01   2.202854490E+00
  5888   11291.637928   2.277817E-13   3.781708E+02    4.13237E+18   1.800000000E+00  -3.203996E-01   2.202854490E+00
  5889   11291.640982   2.255064E-13   3.743928E+02    4.09125E+18   1.800000000E+00  -3.203995E-01   2.202854490E+00
  5890   11291.644035   2.232538E-13   3.706526E+02    4.05054E+18   1.800000000E+00  -3.203994E-01   2.202854490E+00
  5891   11291.647089   2.210236E-13   3.669497E+02    4.01024E+18   1.800000000E+00  -3.203993E-01   2.202854490E+00
  5892   11291.650142   2.188158E-13   3.632838E+02    3.97034E+18   1.800000000E+00  -3.203992E-01   2.202854490E+00
  5893   11291.653196   2.166300E-13   3.596546E+02    3.93083E+18   1.800000000E+00  -3.203990E-01   2.202854490E+00
  5894   11291.656250   2.144661E-13   3.560616E+02    3.89172E+18   1.800000000E+00  -3.203989E-01   2.202854490E+00
  5895   11291.659304   2.123237E-13   3.525045E+02    3.85300E+18   1.800000000E+00  -3.203988E-01   2.202854490E+00
  5896   11291.662358   2.102028E-13   3.489829E+02    3.81466E+18   1.800000000E+00  -3.203987E-01   2.202854490E+00
  5897   11291.665413   2.081030E-13   3.454966E+02    3.77671E+18   1.800000000E+00  -3.203986E-01   2.202854490E+00
  5898   11291.668467   2.060243E-13   3.420450E+02    3.73913E+18   1.800000000E+00  -3.203984E-01   2.202854490E+00
  5899   11291.671522   2.039663E-13   3.386279E+02    3.70192E+18   1.800000000E+00  -3.203983E-01   2.202854490E+00
  5900   11291.674577   2.019288E-13   3.352450E+02    3.66509E+18   1.800000000E+00  -3.203982E-01   2.202854490E+00
  5901   11291.677631   1.999117E-13   3.318959E+02    3.62862E+18   1.800000000E+00  -3.203981E-01   2.202854490E+00
  5902   11291.680686   1.979147E-13   3.285802E+02    3.59252E+18   1.800000000E+00  -3.203979E-01   2.202854490E+00
  5903   11291.683742   1.959377E-13   3.252976E+02    3.55677E+18   1.800000000E+00  -3.203978E-01   2.202854490E+00
  5904   11291.686797   1.939805E-13   3.220479E+02    3.52138E+18   1.800000000E+00  -3.203977E-01   2.202854490E+00
  5905   11291.689852   1.920428E-13   3.188306E+02    3.48634E+18   1.800000000E+00  -3.203976E-01   2.202854490E+00
  5906   11291.692908   1.901244E-13   3.156454E+02    3.45166E+18   1.800000000E+00  -3.203975E-01   2.202854490E+00
  5907   11291.695963   1.882252E-13   3.124921E+02    3.41731E+18   1.800000000E+00  -3.203973E-01   2.202854490E+00
  5908   11291.699019   1.863450E-13   3.093702E+02    3.38331E+18   1.800000000E+00  -3.203972E-01   2.202854490E+00
  5909   11291.702075   1.844836E-13   3.062796E+02    3.34965E+18   1.800000000E+00  -3.203971E-01   2.202854490E+00
  5910   11291.705131   1.826408E-13   3.032198E+02    3.31632E+18   1.800000000E+00  -3.203970E-01   2.202854490E+00
  5911   11291.708187   1.808163E-13   3.001906E+02    3.28332E+18   1.800000000E+00  -3.203969E-01   2.202854490E+00
  5912   11291.711243   1.790101E-13   2.971917E+02    3.25065E+18   1.800000000E+00  -3.203967E-01   2.202854490E+00
  5913   11291.714300   1.772220E-13   2.942227E+02    3.21831E+18   1.800000000E+00  -3.203966E-01   2.202854490E+00
  5914   11291.717356   1.754517E-13   2.912834E+02    3.18628E+18   1.800000000E+00  -3.203965E-01   2.202854490E+00
  5915   11291.720413   1.736991E-13   2.883734E+02    3.15458E+18   1.800000000E+00  -3.203964E-01   2.202854490E+00
  5916   11291.723469   1.719639E-13   2.854925E+02    3.12319E+18   1.800000000E+00  -3.203962E-01   2.202854490E+00
  5917   11291.726526   1.702462E-13   2.826404E+02    3.09212E+18   1.800000000E+00  -3.203961E-01   2.202854490E+00
  5918   11291.729583   1.685456E-13   2.798168E+02    3.06135E+18   1.800000000E+00  -3.203960E-01   2.202854490E+00
  5919   11291.732640   1.668619E-13   2.770214E+02    3.03089E+18   1.800000000E+00  -3.203959E-01   2.202854490E+00
  5920   11291.735698   1.651951E-13   2.742539E+02    3.00073E+18   1.800000000E+00  -3.203958E-01   2.202854490E+00
  5921   11291.738755   1.635449E-13   2.715141E+02    2.97088E+18   1.800000000E+00  -3.203956E-01   2.202854490E+00
  5922   11291.741813   1.619113E-13   2.688017E+02    2.94132E+18   1.800000000E+00  -3.203955E-01   2.202854490E+00
  5923   11291.744870   1.602939E-13   2.661163E+02    2.91205E+18   1.800000000E+00  -3.203954E-01   2.202854490E+00
  5924   11291.747928   1.586927E-13   2.634578E+02    2.88308E+18   1.800000000E+00  -3.203953E-01   2.202854490E+00
  5925   11291.750986   1.571075E-13   2.608258E+02    2.85439E+18   1.800000000E+00  -3.203952E-01   2.202854490E+00
  5926   11291.754044   1.555381E-13   2.582201E+02    2.82599E+18   1.800000000E+00  -3.203950E-01   2.202854490E+00
  5927   11291.757102   1.539844E-13   2.556404E+02    2.79787E+18   1.800000000E+00  -3.203949E-01   2.202854490E+00
  5928   11291.760160   1.524463E-13   2.530866E+02    2.77003E+18   1.800000000E+00  -3.203948E-01   2.202854490E+00
  5929   11291.763219   1.509234E-13   2.505582E+02    2.74247E+18   1.800000000E+00  -3.203947E-01   2.202854490E+00
  5930   11291.766277   1.494158E-13   2.480551E+02    2.71518E+18   1.800000000E+00  -3.203945E-01   2.202854490E+00
  5931   11291.769336   1.479233E-13   2.455770E+02    2.68817E+18   1.800000000E+00  -3.203944E-01   2.202854490E+00
  5932   11291.772395   1.464457E-13   2.431237E+02    2.66142E+18   1.800000000E+00  -3.203943E-01   2.202854490E+00
  5933   11291.775453   1.449828E-13   2.406948E+02    2.63494E+18   1.800000000E+00  -3.203942E-01   2.202854490E+00
  5934   11291.778513   1.435345E-13   2.382902E+02    2.60872E+18   1.800000000E+00  -3.203941E-01   2.202854490E+00
  5935   11291.781572   1.421008E-13   2.359097E+02    2.58276E+18   1.800000000E+00  -3.203939E-01   2.202854490E+00
  5936   11291.784631   1.406813E-13   2.335529E+02    2.55707E+18   1.800000000E+00  -3.203938E-01   2.202854490E+00
  5937   11291.787690   1.392760E-13   2.312197E+02    2.53162E+18   1.800000000E+00  -3.203937E-01   2.202854490E+00
  5938   11291.790750   1.378847E-13   2.289098E+02    2.50643E+18   1.800000000E+00  -3.203936E-01   2.202854490E+00
  5939   11291.793810   1.365074E-13   2.266230E+02    2.48149E+18   1.800000000E+00  -3.203934E-01   2.202854490E+00
  5940   11291.796869   1.351438E-13   2.243590E+02    2.45680E+18   1.800000000E+00  -3.203933E-01   2.202854490E+00
  5941   11291.799929   1.337938E-13   2.221176E+02    2.43236E+18   1.800000000E+00  -3.203932E-01   2.202854490E+00
  5942   11291.802989   1.324573E-13   2.198986E+02    2.40816E+18   1.800000000E+00  -3.203931E-01   2.202854490E+00
  5943   11291.806049   1.311342E-13   2.177018E+02    2.38420E+18   1.800000000E+00  -3.203930E-01   2.202854490E+00
  5944   11291.809110   1.298243E-13   2.155269E+02    2.36047E+18   1.800000000E+00  -3.203928E-01   2.202854490E+00
  5945   11291.812170   1.285274E-13   2.133738E+02    2.33699E+18   1.800000000E+00  -3.203927E-01   2.202854490E+00
  5946   11291.815231   1.272440E-13   2.112431E+02    2.31373E+18   1.800000000E+00  -3.203926E-01   2.202854490E+00
  5947   11291.818291   1.259742E-13   2.091354E+02    2.29071E+18   1.800000000E+00  -3.203925E-01   2.202854490E+00
  5948   11291.821352   1.247171E-13   2.070488E+02    2.26792E+18   1.800000000E+00  -3.203924E-01   2.202854490E+00
  5949   11291.824413   1.234726E-13   2.049829E+02    2.24535E+18   1.800000000E+00  -3.203922E-01   2.202854490E+00
  5950   11291.827474   1.222404E-13   2.029377E+02    2.22301E+18   1.800000000E+00  -3.203921E-01   2.202854490E+00
  5951   11291.830535   1.210206E-13   2.009128E+02    2.20089E+18   1.800000000E+00  -3.203920E-01   2.202854490E+00
  5952   11291.833596   1.198129E-13   1.989082E+02    2.17899E+18   1.800000000E+00  -3.203919E-01   2.202854490E+00
  5953   11291.836657   1.186173E-13   1.969236E+02    2.15731E+18   1.800000000E+00  -3.203917E-01   2.202854490E+00
  5954   11291.839718   1.174336E-13   1.949588E+02    2.13585E+18   1.800000000E+00  -3.203916E-01   2.202854490E+00
  5955   11291.842780   1.162617E-13   1.930136E+02    2.11460E+18   1.800000000E+00  -3.203915E-01   2.202854490E+00
  5956   11291.845841   1.151015E-13   1.910877E+02    2.09356E+18   1.800000000E+00  -3.203914E-01   2.202854490E+00
  5957   11291.848903   1.139529E-13   1.891811E+02    2.07272E+18   1.800000000E+00  -3.203913E-01   2.202854490E+00
  5958   11291.851964   1.128158E-13   1.872936E+02    2.05210E+18   1.800000000E+00  -3.203911E-01   2.202854490E+00
  5959   11291.855026   1.116900E-13   1.854248E+02    2.03168E+18   1.800000000E+00  -3.203910E-01   2.202854490E+00
  5960   11291.858088   1.105754E-13   1.835747E+02    2.01147E+18   1.800000000E+00  -3.203909E-01   2.202854490E+00
  5961   11291.861150   1.094719E-13   1.817431E+02    1.99145E+18   1.800000000E+00  -3.203908E-01   2.202854490E+00
  5962   11291.864212   1.083795E-13   1.799298E+02    1.97164E+18   1.800000000E+00  -3.203906E-01   2.202854490E+00
  5963   11291.867274   1.072980E-13   1.781345E+02    1.95202E+18   1.800000000E+00  -3.203905E-01   2.202854490E+00
  5964   11291.870336   1.062273E-13   1.763571E+02    1.93260E+18   1.800000000E+00  -3.203904E-01   2.202854490E+00
  5965   11291.873398   1.051672E-13   1.745975E+02    1.91337E+18   1.800000000E+00  -3.203903E-01   2.202854490E+00
  5966   11291.876460   1.041177E-13   1.728555E+02    1.89433E+18   1.800000000E+00  -3.203902E-01   2.202854490E+00
  5967   11291.879523   1.030787E-13   1.711308E+02    1.87548E+18   1.800000000E+00  -3.203900E-01   2.202854490E+00
  5968   11291.882585   1.020501E-13   1.694233E+02    1.85682E+18   1.800000000E+00  -3.203899E-01   2.202854490E+00
  5969   11291.885648   1.010317E-13   1.677329E+02    1.83834E+18   1.800000000E+00  -3.203898E-01   2.202854490E+00
  5970   11291.888711   1.000235E-13   1.660593E+02    1.82005E+18   1.800000000E+00  -3.203897E-01   2.202854490E+00
  5971   11291.891773   9.902538E-14   1.644024E+02    1.80194E+18   1.800000000E+00  -3.203896E-01   2.202854490E+00
  5972   11291.894836   9.803719E-14   1.627621E+02    1.78401E+18   1.800000000E+00  -3.203894E-01   2.202854490E+00
  5973   11291.897899   9.705887E-14   1.611381E+02    1.76626E+18   1.800000000E+00  -3.203893E-01   2.202854490E+00
  5974   11291.900962   9.609031E-14   1.595303E+02    1.74869E+18   1.800000000E+00  -3.203892E-01   2.202854490E+00
  5975   11291.904025   9.513142E-14   1.579386E+02    1.73129E+18   1.800000000E+00  -3.203891E-01   2.202854490E+00
  5976   11291.907088   9.418209E-14   1.563628E+02    1.71406E+18   1.800000000E+00  -3.203889E-01   2.202854490E+00
  5977   11291.910152   9.324224E-14   1.548026E+02    1.69701E+18   1.800000000E+00  -3.203888E-01   2.202854490E+00
  5978   11291.913215   9.231177E-14   1.532581E+02    1.68012E+18   1.800000000E+00  -3.203887E-01   2.202854490E+00
  5979   11291.916279   9.139058E-14   1.517289E+02    1.66341E+18   1.800000000E+00  -3.203886E-01   2.202854490E+00
  5980   11291.919342   9.047858E-14   1.502150E+02    1.64685E+18   1.800000000E+00  -3.203885E-01   2.202854490E+00
  5981   11291.922406   8.957569E-14   1.487163E+02    1.63047E+18   1.800000000E+00  -3.203883E-01   2.202854490E+00
  5982   11291.925470   8.868181E-14   1.472324E+02    1.61425E+18   1.800000000E+00  -3.203882E-01   2.202854490E+00
  5983   11291.928533   8.779684E-14   1.457634E+02    1.59818E+18   1.800000000E+00  -3.203881E-01   2.202854490E+00
  5984   11291.931597   8.692071E-14   1.443090E+02    1.58228E+18   1.800000000E+00  -3.203880E-01   2.202854490E+00
  5985   11291.934661   8.605332E-14   1.428692E+02    1.56654E+18   1.800000000E+00  -3.203878E-01   2.202854490E+00
  5986   11291.937725   8.519459E-14   1.414437E+02    1.55095E+18   1.800000000E+00  -3.203877E-01   2.202854490E+00
  5987   11291.940789   8.434442E-14   1.400324E+02    1.53552E+18   1.800000000E+00  -3.203876E-01   2.202854490E+00
  5988   11291.943854   8.350274E-14   1.386352E+02    1.52024E+18   1.800000000E+00  -3.203875E-01   2.202854490E+00
  5989   11291.946918   8.266946E-14   1.372520E+02    1.50511E+18   1.800000000E+00  -3.203874E-01   2.202854490E+00
  5990   11291.949982   8.184449E-14   1.358825E+02    1.49014E+18   1.800000000E+00  -3.203872E-01   2.202854490E+00
  5991   11291.953047   8.102776E-14   1.345268E+02    1.47531E+18   1.800000000E+00  -3.203871E-01   2.202854490E+00
  5992   11291.956112   8.021917E-14   1.331845E+02    1.46063E+18   1.800000000E+00  -3.203870E-01   2.202854490E+00
  5993   11291.959176   7.941866E-14   1.318557E+02    1.44610E+18   1.800000000E+00  -3.203869E-01   2.202854490E+00
  5994   11291.962241   7.862613E-14   1.305401E+02    1.43171E+18   1.800000000E+00  -3.203868E-01   2.202854490E+00
  5995   11291.965306   7.784152E-14   1.292376E+02    1.41746E+18   1.800000000E+00  -3.203866E-01   2.202854490E+00
  5996   11291.968371   7.706473E-14   1.279481E+02    1.40336E+18   1.800000000E+00  -3.203865E-01   2.202854490E+00
  5997   11291.971436   7.629569E-14   1.266715E+02    1.38940E+18   1.800000000E+00  -3.203864E-01   2.202854490E+00
  5998   11291.974501   7.553433E-14   1.254076E+02    1.37557E+18   1.800000000E+00  -3.203863E-01   2.202854490E+00
  5999   11291.977566   7.478057E-14   1.241563E+02    1.36189E+18   1.800000000E+00  -3.203861E-01   2.202854490E+00
  6000   11291.980632   7.403432E-14   1.229176E+02    1.34833E+18   1.800000000E+00  -3.203860E-01   2.202854490E+00
  6001   11291.983697   7.329553E-14   1.216911E+02    1.33492E+18   1.800000000E+00  -3.203859E-01   2.202854490E+00
  6002   11291.986762   7.256410E-14   1.204770E+02    1.32164E+18   1.800000000E+00  -3.203858E-01   2.202854490E+00
  6003   11291.989828   7.183998E-14   1.192749E+02    1.30849E+18   1.800000000E+00  -3.203857E-01   2.202854490E+00
  6004   11291.992894   7.112308E-14   1.180848E+02    1.29547E+18   1.800000000E+00  -3.203855E-01   2.202854490E+00
  6005   11291.995959   7.041334E-14   1.169066E+02    1.28258E+18   1.800000000E+00  -3.203854E-01   2.202854490E+00
  6006   11291.999025   6.971068E-14   1.157402E+02    1.26981E+18   1.800000000E+00  -3.203853E-01   2.202854490E+00
  6007   11292.002091   6.901503E-14   1.145854E+02    1.25718E+18   1.800000000E+00  -3.203852E-01   2.202854490E+00
  6008   11292.005157   6.832632E-14   1.134421E+02    1.24467E+18   1.800000000E+00  -3.203850E-01   2.202854490E+00
  6009   11292.008223   6.764449E-14   1.123102E+02    1.23229E+18   1.800000000E+00  -3.203849E-01   2.202854490E+00
  6010   11292.011289   6.696946E-14   1.111896E+02    1.22003E+18   1.800000000E+00  -3.203848E-01   2.202854490E+00
  6011   11292.014356   6.630116E-14   1.100802E+02    1.20789E+18   1.800000000E+00  -3.203847E-01   2.202854490E+00
  6012   11292.017422   6.563954E-14   1.089819E+02    1.19587E+18   1.800000000E+00  -3.203846E-01   2.202854490E+00
  6013   11292.020488   6.498451E-14   1.078945E+02    1.18397E+18   1.800000000E+00  -3.203844E-01   2.202854490E+00
  6014   11292.023555   6.433603E-14   1.068180E+02    1.17219E+18   1.800000000E+00  -3.203843E-01   2.202854490E+00
  6015   11292.026622   6.369401E-14   1.057522E+02    1.16052E+18   1.800000000E+00  -3.203842E-01   2.202854490E+00
  6016   11292.029688   6.305840E-14   1.046970E+02    1.14898E+18   1.800000000E+00  -3.203841E-01   2.202854490E+00
  6017   11292.032755   6.242914E-14   1.036524E+02    1.13754E+18   1.800000000E+00  -3.203839E-01   2.202854490E+00
  6018   11292.035822   6.180615E-14   1.026182E+02    1.12623E+18   1.800000000E+00  -3.203838E-01   2.202854490E+00
  6019   11292.038889   6.118938E-14   1.015943E+02    1.11502E+18   1.800000000E+00  -3.203837E-01   2.202854490E+00
  6020   11292.041956   6.057877E-14   1.005807E+02    1.10393E+18   1.800000000E+00  -3.203836E-01   2.202854490E+00
  6021   11292.045023   5.997424E-14   9.957710E+01    1.09294E+18   1.800000000E+00  -3.203835E-01   2.202854490E+00
  6022   11292.048090   5.937576E-14   9.858356E+01    1.08207E+18   1.800000000E+00  -3.203833E-01   2.202854490E+00
  6023   11292.051158   5.878324E-14   9.759993E+01    1.07130E+18   1.800000000E+00  -3.203832E-01   2.202854490E+00
  6024   11292.054225   5.819664E-14   9.662612E+01    1.06064E+18   1.800000000E+00  -3.203831E-01   2.202854490E+00
  6025   11292.057293   5.761589E-14   9.566203E+01    1.05009E+18   1.800000000E+00  -3.203830E-01   2.202854490E+00
  6026   11292.060360   5.704093E-14   9.470755E+01    1.03964E+18   1.800000000E+00  -3.203829E-01   2.202854490E+00
  6027   11292.063428   5.647172E-14   9.376260E+01    1.02929E+18   1.800000000E+00  -3.203827E-01   2.202854490E+00
  6028   11292.066496   5.590818E-14   9.282707E+01    1.01905E+18   1.800000000E+00  -3.203826E-01   2.202854490E+00
  6029   11292.069564   5.535027E-14   9.190088E+01    1.00891E+18   1.800000000E+00  -3.203825E-01   2.202854490E+00
  6030   11292.072631   5.479792E-14   9.098393E+01    9.98875E+17   1.800000000E+00  -3.203824E-01   2.202854490E+00
  6031   11292.075700   5.425109E-14   9.007613E+01    9.88936E+17   1.800000000E+00  -3.203822E-01   2.202854490E+00
  6032   11292.078768   5.370971E-14   8.917739E+01    9.79096E+17   1.800000000E+00  -3.203821E-01   2.202854490E+00
  6033   11292.081836   5.317374E-14   8.828761E+01    9.69354E+17   1.800000000E+00  -3.203820E-01   2.202854490E+00
  6034   11292.084904   5.264311E-14   8.740671E+01    9.59709E+17   1.800000000E+00  -3.203819E-01   2.202854490E+00
  6035   11292.087972   5.211778E-14   8.653461E+01    9.50160E+17   1.800000000E+00  -3.203818E-01   2.202854490E+00
  6036   11292.091041   5.159769E-14   8.567120E+01    9.40706E+17   1.800000000E+00  -3.203816E-01   2.202854490E+00
  6037   11292.094110   5.108279E-14   8.481641E+01    9.31346E+17   1.800000000E+00  -3.203815E-01   2.202854490E+00
  6038   11292.097178   5.057303E-14   8.397014E+01    9.22079E+17   1.800000000E+00  -3.203814E-01   2.202854490E+00
  6039   11292.100247   5.006836E-14   8.313232E+01    9.12904E+17   1.800000000E+00  -3.203813E-01   2.202854490E+00
  6040   11292.103316   4.956872E-14   8.230286E+01    9.03821E+17   1.800000000E+00  -3.203811E-01   2.202854490E+00
  6041   11292.106385   4.907407E-14   8.148168E+01    8.94828E+17   1.800000000E+00  -3.203810E-01   2.202854490E+00
  6042   11292.109454   4.858436E-14   8.066869E+01    8.85924E+17   1.800000000E+00  -3.203809E-01   2.202854490E+00
  6043   11292.112523   4.809953E-14   7.986381E+01    8.77109E+17   1.800000000E+00  -3.203808E-01   2.202854490E+00
  6044   11292.115592   4.761954E-14   7.906696E+01    8.68382E+17   1.800000000E+00  -3.203807E-01   2.202854490E+00
  6045   11292.118661   4.714434E-14   7.827806E+01    8.59741E+17   1.800000000E+00  -3.203805E-01   2.202854490E+00
